SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
231,153,55583,1,AM,9,E,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,5,129,0.1,0.6,0,0,0.1
231,153,31134,2,AM,9,E,I,S Henderson St,48th Ave S,FS,N,SEA,5,129,0.2,0.8,0,0.2,0.2
231,153,8100,3,AM,9,E,I,Rainier Ave S,Cloverdale Pl S,NS,N,SEA,5,131,0.3,1.4,0,0.1,0.5
231,153,8110,4,AM,9,E,I,Rainier Ave S,S Rose St,FS,N,SEA,5,131,0.7,3.3,0,0,1.2
231,153,8140,5,AM,9,E,I,Rainier Ave S,S Holden St,FS,N,SEA,5,131,0.8,4.1,0,0.2,1.9
231,153,8160,6,AM,9,E,I,Rainier Ave S,S Othello St,FS,N,SEA,5,131,0.6,3.2,0.1,0.7,2.4
231,153,8175,7,AM,9,E,I,Rainier Ave S,S Frontenac St,FS,N,SEA,5,131,1,4.9,0,0.1,3.4
231,153,8190,8,AM,9,E,I,Rainier Ave S,S Holly St,FS,N,SEA,5,131,0.9,4.4,0,0.1,4.3
231,153,8210,9,AM,9,E,I,Rainier Ave S,S Graham St,NS,N,SEA,5,131,1.2,5.9,0.3,1.6,5.1
231,153,8250,10,AM,9,E,I,Rainier Ave S,S Orcas St,FS,N,SEA,5,131,1.4,7.1,0.1,0.4,6.4
231,153,8300,11,AM,9,E,I,Rainier Ave S,S Edmunds St,FS,N,SEA,5,131,1.7,8.3,0.2,1.2,7.9
231,153,8330,12,AM,9,E,I,Rainier Ave S,S Genesee St,FS,N,SEA,5,130,0.8,3.9,0.2,0.9,8.5
231,153,8350,13,AM,9,E,I,Rainier Ave S,S Andover St,FS,N,SEA,5,130,1,4.9,0.1,0.5,9.3
231,153,8401,14,AM,9,E,I,Rainier Ave S,S Forest St,NS,N,SEA,5,131,1.1,5.3,2.8,14.1,7.6
231,153,8440,15,AM,9,E,I,Rainier Ave S,S Walker St,FS,N,SEA,5,131,0.4,2,0.3,1.6,7.6
231,153,8485,16,AM,9,E,I,Rainier Ave S,I-90 Ramp,FS,N,SEA,4,88,0.6,2.3,0,0,9.3
231,153,8494,17,AM,9,E,I,Rainier Ave S,S Charles St,FS,N,SEA,4,88,0.2,0.8,0.4,1.5,9.1
231,153,8510,18,AM,9,E,I,Rainier Ave S,S Dearborn St,FS,N,SEA,4,88,0.5,1.8,0.6,2.2,9
231,153,41900,19,AM,9,E,I,12th Ave S,S Jackson St,FS,N,SEA,4,88,0.7,2.6,1.5,5.8,8.2
231,153,41902,20,AM,9,E,I,Boren Ave,E Yesler Way,FS,N,SEA,4,88,0.4,1.7,0.1,0.5,8.5
231,153,41904,21,AM,9,E,I,Broadway,E Terrace St,FS,N,SEA,4,88,0.7,2.7,2.2,8.8,7
231,153,41908,22,AM,9,E,I,Broadway,E Marion St,NS,N,SEA,4,88,0.3,1.1,3.4,13.5,3.9
231,153,41965,23,AM,9,E,I,Broadway,E Union St,NS,N,SEA,4,88,0.1,0.2,0.7,2.6,3.3
231,153,41970,24,AM,9,E,I,Broadway,E Pine St,NS,N,SEA,4,88,0.1,0.4,1.3,5.3,2.1
231,153,11180,25,AM,9,E,I,Broadway E,E John St,FS,N,SEA,4,88,0.2,0.7,1.4,5.6,0.9
