SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,2940,1,AM,988,E,I,E Union St,33rd Ave,FS,N,SEA,1,25,17.2,17.2,0,0,17.2
243,157,43788,2,AM,988,E,I,Martin L King Jr Way,E Olive St,FS,N,SEA,1,25,0.2,0.2,0,0,17.3
243,157,120,3,AM,988,E,I,E Madison St,28th Ave E,FS,N,SEA,1,25,4.8,4.8,0.2,0.2,22
243,157,29278,4,AM,988,E,I,23rd Ave E,E Republican St,FS,N,SEA,1,25,2.8,2.8,0.1,0.1,24.7
243,157,29280,5,AM,988,E,I,23rd Ave E,E Aloha St,FS,N,SEA,1,25,5.6,5.6,0.1,0.1,30.2
243,157,29320,6,AM,988,E,I,24th Ave E,E Galer St,FS,N,SEA,1,25,1.9,1.9,0.2,0.2,32
243,157,29361,7,AM,988,E,I,24th Ave E,E McGraw St,NS,N,SEA,1,25,7.5,7.5,0.2,0.2,39.3
243,157,25755,8,AM,988,E,I,Montlake Blvd NE,NE Pacific Pl,NS,N,SEA,1,25,0.2,0.2,0.7,0.7,38.8
243,157,25791,9,AM,988,E,I,25th Ave NE,NE 47th St,FS,N,SEA,1,25,3.4,3.4,0.3,0.3,41.9
243,157,25795,10,AM,988,E,I,25th Ave NE,NE 65th St,FS,N,SEA,1,25,1.6,1.6,0.1,0.1,43.5
243,157,25798,11,AM,988,E,I,25th Ave NE,NE 80th St,NS,N,SEA,1,25,0.8,0.8,17.7,17.7,26.6
243,157,75304,12,AM,988,E,I,NE 135th St,1st Ave NE,NS,N,SEA,1,25,0.4,0.4,18.7,18.7,8.3
243,157,81294,13,AM,988,E,I,1st Ave NE,NE 140th St,FS,N,SEA,1,24,0.2,0.2,8.8,8.8,0
243,157,75304,1,PM,988,E,O,NE 135th St,1st Ave NE,NS,S,SEA,1,17,11.8,11.8,0,0,16.6
243,157,81294,2,PM,988,E,O,1st Ave NE,NE 140th St,FS,S,SEA,1,15,9.8,9.8,8.7,8.7,16.9
243,157,16430,3,PM,988,E,O,NE 65th St,Roosevelt Way NE,FS,S,SEA,1,17,0.4,0.4,2.2,2.2,15.7
243,157,37400,4,PM,988,E,O,NE 65th St,23rd Ave NE,FS,S,SEA,1,17,0.1,0.1,1.8,1.8,14
243,157,23920,5,PM,988,E,O,25th Ave NE,NE Blakeley St,FS,S,SEA,1,17,0.2,0.2,1.2,1.2,12.9
243,157,25240,6,PM,988,E,O,Montlake Blvd NE,NE Pacific Pl,FS,S,SEA,1,17,0.1,0.1,0.2,0.2,12.8
243,157,29244,7,PM,988,E,O,24th Ave E,E McGraw St,NS,S,SEA,1,17,0,0,2.9,2.9,9.9
243,157,29251,8,PM,988,E,O,24th Ave E,E Galer St,FS,S,SEA,1,17,0.1,0.1,0.9,0.9,9.1
243,157,29254,9,PM,988,E,O,23rd Ave E,E Aloha St,FS,S,SEA,1,17,0.1,0.1,1.6,1.6,7.5
243,157,29256,10,PM,988,E,O,23rd Ave E,E Republican St,FS,S,SEA,1,17,0,0,1.8,1.8,5.7
243,157,111,11,PM,988,E,O,E Madison St,27th Ave E,FS,S,SEA,1,17,0,0,0.4,0.4,5.4
243,157,43710,12,PM,988,E,O,Martin L King Jr Way,E Olive St,FS,S,SEA,1,17,0,0,0,0,5.4
243,157,3250,13,PM,988,E,O,E Union St,32nd Ave,FS,S,SEA,1,17,0.1,0.1,5.5,5.5,0
