SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,35530,1,AM,45,L,I,Loyal Way NW,NW 85th St,NS,E,SEA,20,1949,0.9,18.6,0,0.1,0.9
243,157,9978,1,AM,45,L,O,Sand Point Way NE,40th Ave NE,FM,W,SEA,15,1619,1,14.8,0,0,11.8
243,157,29130,2,AM,45,L,O,NE 45th St,36th Ave NE,OP,W,SEA,15,1612,1.1,15.8,0.2,2.9,12.7
243,157,35540,2,AM,45,L,I,NW 85th St,31st Ave NW,FS,E,SEA,20,2132,0.4,8.7,0,0.1,1.3
243,157,25200,3,AM,45,L,O,NE 45th St,Union Bay Pl NE,FM,W,SEA,14,1516,0.9,12.3,0.3,4.1,13
243,157,35550,3,AM,45,L,I,NW 85th St,29th Ave NW,FS,E,SEA,20,2137,0.3,6.3,0,0.7,1.6
243,157,25202,4,AM,45,L,O,NE 45th St,University Village AcRd,NS,W,SEA,14,1516,0.9,12.7,0.6,8.5,13.3
243,157,19210,4,AM,45,L,I,NW 85th St,Earl Ave NW,FS,E,SEA,20,2139,0.3,5.5,0,0,1.9
243,157,25210,5,AM,45,L,O,Montlake Blvd NE,NE 45th St,FS,W,SEA,14,1517,0.1,2,0.1,1.2,13.3
243,157,35551,5,AM,45,L,I,NW 85th St,24th Ave NW,NS,E,SEA,20,2142,0.5,10,0.1,1,2.4
243,157,35570,6,AM,45,L,I,NW 85th St,22nd Ave NW,FS,E,SEA,20,2143,0.2,4.8,0,0,2.6
243,157,75406,6,AM,45,L,O,East Stevens Way NE,Pend Oreille Rd,FS,W,SEA,14,1516,0.5,6.3,1.7,24.1,12.1
243,157,35580,7,AM,45,L,I,NW 85th St,20th Ave NW,FS,E,SEA,20,2141,0.1,2.5,0,0.8,2.7
243,157,75403,7,AM,45,L,O,East Stevens Way NE,Benton Ln,NM,W,SEA,14,1516,0.1,1.3,1,14.5,11.2
243,157,35600,8,AM,45,L,I,NW 85th St,15th Ave NW,FS,E,SEA,19,2041,1.4,26,1,18.2,3
243,157,75402,8,AM,45,L,O,East Stevens Way NE,Mason Rd,NS,W,SEA,14,1516,0.3,3.8,3.5,49.6,7.9
243,157,35630,9,AM,45,L,I,NW 85th St,11th Ave NW,FS,E,SEA,19,2042,0.6,11.9,0,0.1,3.7
243,157,75404,9,AM,45,L,O,West Stevens Way NE,Okanogan Ln NE,FS,W,SEA,14,1516,0.1,1.8,3.1,43.2,5
243,157,41430,10,AM,45,L,I,NW 85th St,8th Ave NW,FS,E,SEA,19,2043,0.8,15.6,0.1,1.2,4.4
243,157,75405,10,AM,45,L,O,West Stevens Way NE,George Washington Ln NE,FS,W,SEA,14,1517,0.2,2.8,1.4,19.6,3.7
243,157,9581,11,AM,45,L,O,University Way NE,NE 41st St,FS,W,SEA,13,1409,0.6,7.3,0.6,8,3.6
243,157,35660,11,AM,45,L,I,NW 85th St,3rd Ave NW,FS,E,SEA,19,2042,0.8,15.7,0.2,3.2,5.1
243,157,9582,12,AM,45,L,O,University Way NE,NE 43rd St,NS,W,SEA,13,1410,0.7,9.6,0.8,10,3.6
243,157,35670,12,AM,45,L,I,N 85th St,1st Ave NW,FS,E,SEA,19,2043,0.7,13.6,0.1,1.9,5.7
243,157,5330,13,AM,45,L,I,N 85th St,Greenwood Ave N,FS,E,SEA,19,2041,2.3,43.1,0.4,8.2,7.5
243,157,9584,13,AM,45,L,O,University Way NE,NE 45th St,FS,W,SEA,13,1410,0.7,9.6,0.4,4.6,4
243,157,5350,14,AM,45,L,I,N 85th St,Fremont Ave N,FS,E,SEA,19,2043,1.1,20.9,0.1,1.7,8.5
243,157,37350,14,AM,45,L,O,University Way NE,NE 50th St,FS,W,SEA,13,1409,1.7,21.8,0.5,6.3,5.2
243,157,5370,15,AM,45,L,I,N 85th St,Aurora Ave N,NS,E,SEA,19,2042,1.5,28.4,1.1,20,9
243,157,37352,15,AM,45,L,O,University Way NE,NE 55th St,FS,W,SEA,13,1410,0.8,10.1,0.3,3.3,5.7
243,157,37353,16,AM,45,L,O,University Way NE,NE Ravenna Blvd,NS,W,SEA,13,1411,0.8,9.8,0.1,1.8,6.3
243,157,5380,16,AM,45,L,I,N 85th St,Stone Ave N,FS,E,SEA,18,1937,0.9,16.9,0.9,16,9
243,157,5400,17,AM,45,L,I,N 85th St,Wallingford Ave N,NS,E,SEA,18,1935,0.5,9.8,0.1,1.6,9.4
243,157,17070,18,AM,45,L,I,Wallingford Ave N,N 82nd St,FS,E,SEA,18,1932,0.5,9.1,0.5,8.6,9.4
243,157,17080,19,AM,45,L,I,Wallingford Ave N,N 80th St,NS,E,SEA,18,1932,0.2,4,0,0.1,9.6
243,157,36931,19,AM,45,L,O,NE 65th St,14th Ave NE,FS,W,SEA,13,1409,0.2,3,1.3,17.5,5.2
243,157,36940,20,AM,45,L,O,NE 65th St,12th Ave NE,FS,W,SEA,13,1409,1.7,21.9,1.3,17.5,5.5
243,157,17081,20,AM,45,L,I,Wallingford Ave N,East Green Lake Dr N,NS,E,SEA,18,1937,0.9,16.7,0.1,1.7,10.5
243,157,36960,21,AM,45,L,O,NE 65th St,Oswego Pl NE,NS,W,SEA,13,1409,0.7,8.9,0.1,1.9,6
243,157,35691,21,AM,45,L,I,East Green Lake Dr N,Meridian Ave N,FS,E,SEA,18,1936,0.1,2.6,0,0.2,10.6
243,157,35721,22,AM,45,L,I,East Green Lake Dr N,4th Ave NE,NS,E,SEA,18,1935,1.1,19.6,0.4,8,11.2
243,157,16515,22,AM,45,L,O,NE Ravenna Blvd,NE 68th St,FS,W,SEA,13,1406,0,0.6,0.1,1.1,6
243,157,16520,23,AM,45,L,O,NE Ravenna Blvd,NE 70th St,NS,W,SEA,13,1410,0.7,9.2,0.8,9.9,6
243,157,16390,23,AM,45,L,I,NE Ravenna Blvd,Woodlawn Ave NE,FS,E,SEA,18,1936,2.4,42.4,0.7,13.2,12.8
243,157,36961,24,AM,45,L,O,East Green Lake Dr N,4th Ave NE,FS,W,SEA,13,1411,0.5,6.2,0.2,2.1,6.3
243,157,16400,24,AM,45,L,I,NE Ravenna Blvd,NE 68th St,FS,E,SEA,18,1936,0.4,6.9,0.1,1.7,13.1
243,157,36991,25,AM,45,L,O,East Green Lake Dr N,Meridian Ave N,FS,W,SEA,12,1302,0,0.1,0.1,0.7,6.1
243,157,16416,25,AM,45,L,I,NE 65th St,8th Ave NE,NS,E,SEA,17,1827,1,17.6,0.2,3.3,13.6
243,157,37020,26,AM,45,L,O,East Green Lake Dr N,Wallingford Ave N,NS,W,SEA,12,1301,0.2,2,0.3,3.1,6
243,157,16430,26,AM,45,L,I,NE 65th St,Roosevelt Way NE,FS,E,SEA,17,1827,1.2,19.7,3.9,66.1,10.9
243,157,37359,27,AM,45,L,I,NE 65th St,14th Ave NE,FS,E,SEA,17,1827,0.8,12.8,0.4,6.6,11.3
243,157,17640,27,AM,45,L,O,Wallingford Ave N,N 80th St,FS,W,SEA,12,1301,0,0.4,0,0.5,6
243,157,38022,28,AM,45,L,I,University Way NE,NE Ravenna Blvd,FS,E,SEA,17,1824,1.6,26.8,0.2,3.1,12.7
243,157,17650,28,AM,45,L,O,Wallingford Ave N,N 82nd St,FS,W,SEA,12,1301,0.1,1.7,0.5,5.4,5.7
243,157,5420,29,AM,45,L,O,N 85th St,Wallingford Ave N,FS,W,SEA,12,1301,0,0.5,0.1,1.6,5.6
243,157,38024,29,AM,45,L,I,University Way NE,NE 55th St,FS,E,SEA,17,1821,2.9,49.3,0.2,4.2,15.4
243,157,5440,30,AM,45,L,O,N 85th St,Stone Ave N,NS,W,SEA,12,1301,0.2,1.8,0.5,6.4,5.2
243,157,5450,31,AM,45,L,O,N 85th St,Aurora Ave N,NS,W,SEA,12,1302,0.8,10,1.4,16.5,4.7
243,157,5470,32,AM,45,L,O,N 85th St,Fremont Ave N,FS,W,SEA,12,1302,0.2,2.6,0.2,2.6,4.7
243,157,9132,32,AM,45,L,I,University Way NE,NE 50th St,FS,E,SEA,17,1823,0,0,0.9,15.6,14.5
243,157,41450,33,AM,45,L,O,N 85th St,Greenwood Ave N,FS,W,SEA,12,1302,0.7,8.1,1.2,14,4.2
243,157,37040,34,AM,45,L,O,NW 85th St,3rd Ave NW,NS,W,SEA,12,1302,0.5,5.5,0.7,7.8,4
243,157,37060,35,AM,45,L,O,NW 85th St,8th Ave NW,FS,W,SEA,12,1302,0.1,1.5,0.2,2.9,3.9
243,157,37074,36,AM,45,L,O,NW 85th St,12th Ave NW,FS,W,SEA,12,1300,0,0.3,0.1,1.5,3.8
243,157,37080,37,AM,45,L,O,NW 85th St,Mary Ave NW,NS,W,SEA,12,1302,0,0.2,1.4,16.7,2.4
243,157,37081,38,AM,45,L,O,NW 85th St,15th Ave NW,FS,W,SEA,12,1302,0.1,0.6,1.2,14.5,1.3
243,157,37083,39,AM,45,L,O,NW 85th St,19th Ave NW,FS,W,SEA,11,1190,0,0,0,0,1.3
243,157,37078,40,AM,45,L,O,NW 85th St,22nd Ave NW,FS,W,SEA,11,1189,0,0.5,0.1,0.9,1.3
