SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
191,141,2672,1,AM,8,L,I,Queen Anne Ave N,W Mercer St,FS,S,SEA,17,915,11.3,192.4,0,0,11.3
191,141,2180,2,AM,8,L,I,Queen Anne Ave N,W Harrison St,FS,S,SEA,17,914,3.7,63.1,0,0,15
191,141,2200,3,AM,8,L,I,Queen Anne Ave N,W John St,FM,S,SEA,17,918,2.4,41.6,0.1,1.3,17.3
191,141,2244,4,AM,8,L,I,Denny Way,2nd Ave N,FS,E,SEA,16,859,5,79.8,0.1,1.9,21.5
191,141,2245,5,AM,8,L,I,Denny Way,Cedar St,NS,E,SEA,16,860,2.1,33.7,0.2,2.9,23.4
191,141,2247,6,AM,8,L,I,Denny Way,6th Ave,NS,E,SEA,16,861,2,31.7,0.4,5.9,25
191,141,2250,7,AM,8,L,I,Denny Way,Dexter Ave,NS,E,SEA,16,860,4.6,73.5,1.9,29.8,27.7
191,141,2255,8,AM,8,L,I,Denny Way,Westlake Ave,FS,E,SEA,16,860,2.1,33.9,5.2,83.2,24.6
191,141,2260,9,AM,8,L,I,Denny Way,Fairview Ave,NS,E,SEA,16,860,1.9,29.6,6.6,105.2,19.9
191,141,2262,10,AM,8,L,I,Denny Way,Stewart St,NS,E,SEA,16,861,3.1,48.9,5.2,83.6,17.7
191,141,29268,11,AM,8,L,I,E Olive Way,Summit Ave E,FS,E,SEA,16,861,2.2,35.2,2.2,35,17.8
191,141,29270,12,AM,8,L,I,E John St,Broadway E,FS,E,SEA,15,804,4.6,69.1,6.4,96.7,15.8
191,141,29277,13,AM,8,L,I,E John St,12th Ave E,FS,E,SEA,15,804,0.8,11.5,0.7,10.8,15.9
191,141,29273,14,AM,8,L,I,E John St,15th Ave E,NS,E,SEA,15,804,0.9,13.7,6.1,91.8,10.7
191,141,29274,15,AM,8,L,I,E Thomas St,16th Ave E,FS,E,SEA,15,804,0.6,8.7,0.3,4.1,11
191,141,29275,16,AM,8,L,I,E Thomas St,19th Ave E,NS,E,SEA,15,804,0.3,4.8,2.1,31,9.2
191,141,29276,17,AM,8,L,I,E John St,22nd Ave E,FS,E,SEA,15,804,0.3,4.8,1.6,23.5,8
