SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
193,143,11370,1,AM,10,L,I,15th Ave E,E Galer St,NS,S,SEA,19,2311,1.9,35.9,0,0,1.9
193,143,11390,2,AM,10,L,I,15th Ave E,E Prospect St,NS,S,SEA,19,2292,1,19.3,0,0.1,2.9
193,143,11400,3,AM,10,L,I,15th Ave E,E Aloha St,FS,S,SEA,19,2311,0.8,15.8,0,0,3.7
193,143,11410,4,AM,10,L,I,15th Ave E,E Roy St,FS,S,SEA,19,2311,0.9,16.7,0,0.2,4.5
193,143,11420,5,AM,10,L,I,15th Ave E,E Mercer St,FS,S,SEA,19,2311,2,38.7,0,0.1,6.6
193,143,11430,6,AM,10,L,I,15th Ave E,E Republican St,FS,S,SEA,19,2311,2.9,54.6,0.1,1,9.4
193,143,29261,7,AM,10,L,I,E John St,15th Ave E,FS,S,SEA,19,2309,3.2,60,0.4,8.1,12.1
193,143,29301,8,AM,10,L,I,E John St,12th Ave E,FS,S,SEA,19,2309,1,18.2,0,0.6,13
193,143,29262,9,AM,10,L,I,E John St,10th Ave E,FS,S,SEA,19,2311,0.7,13.2,2.5,47.7,11.2
193,143,29266,10,AM,10,L,I,E Olive Way,Summit Ave E,NS,S,SEA,18,2190,1.9,33.4,0.5,8.8,12.4
193,143,13441,11,AM,10,L,I,Bellevue Ave,E Olive Way,FS,S,SEA,18,2190,1,18,0.8,14,12.7
193,143,11100,12,AM,10,L,I,E Pine St,Bellevue Ave,FS,S,SEA,18,2188,1.5,26.7,0.4,7.8,13.7
193,143,1085,13,AM,10,L,I,Pine St,9th Ave,FS,S,SEA,18,2185,0,0,2.7,48.7,11
193,143,1085,1,AM,10,L,O,Pine St,9th Ave,FS,N,SEA,18,2169,0.2,2.7,0,0,11.1
193,143,1110,2,AM,10,L,O,Pine St,5th Ave,NS,N,SEA,18,2163,0.3,5,4.8,86.9,6.6
193,143,1120,3,AM,10,L,O,Pine St,4th Ave,FS,N,SEA,18,2167,1.1,20.1,5.6,100.9,2.1
193,143,1180,4,AM,10,L,O,Pike St,4th Ave,NS,N,SEA,17,2044,6.6,111.4,0.4,6.6,8.3
193,143,11130,5,AM,10,L,O,Pike St,9th Ave,NS,N,SEA,17,2044,1.8,31.3,0.6,9.6,9.6
193,143,11132,6,AM,10,L,O,Pike St,Boren Ave,FS,N,SEA,16,1924,0.6,9,1.4,21.8,8.7
193,143,13460,7,AM,10,L,O,Bellevue Ave,E Olive St,FS,N,SEA,16,1922,0.6,8.8,0.9,15,8.4
193,143,29268,8,AM,10,L,O,E Olive Way,Summit Ave E,FS,N,SEA,16,1925,1.2,18.8,0.6,9,9
