SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,24700,36,XEV,24,L,O,34th Ave W,W Elmore St,FS,N,SEA,3,304,0,0,0,0.1,2.7
241,156,24700,36,XNT,24,L,O,34th Ave W,W Elmore St,FS,N,SEA,3,313,0,0,0.1,0.3,1.3
241,156,20620,10,AM,24,L,I,West Viewmont Way W,Montavista Pl W,NS,S,SEA,10,1055,0.1,1,0,0,1.6
241,156,20620,10,MID,24,L,I,West Viewmont Way W,Montavista Pl W,NS,S,SEA,12,1281,0,0.1,0,0,2.3
241,156,20620,10,PM,24,L,I,West Viewmont Way W,Montavista Pl W,NS,S,SEA,8,858,0,0.1,0,0,2.2
241,156,20620,10,XEV,24,L,I,West Viewmont Way W,Montavista Pl W,NS,S,SEA,2,203,0,0,0,0,1.8
241,156,20720,42,AM,24,L,I,W Galer St,Thorndyke Ave W,FS,S,SEA,9,947,0.1,1.2,0,0,13.7
241,156,20720,42,MID,24,L,I,W Galer St,Thorndyke Ave W,FS,S,SEA,12,1284,0.1,1.5,0,0,9.6
241,156,20720,42,PM,24,L,I,W Galer St,Thorndyke Ave W,FS,S,SEA,8,855,0.1,0.8,0,0,8.8
241,156,20720,42,XEV,24,L,I,W Galer St,Thorndyke Ave W,FS,S,SEA,3,312,0.1,0.2,0,0,4.9
241,156,20720,42,XNT,24,L,I,W Galer St,Thorndyke Ave W,FS,S,SEA,3,314,0,0,0,0,2.1
241,156,490,56,AM,24,L,I,3rd Ave,Cherry St,NS,S,SEA,3,306,0,0.1,2.1,6.2,2.3
241,156,20990,51,AM,24,L,O,West Viewmont Way W,Westmont Way W,NS,N,SEA,6,615,0,0,0,0,1.4
241,156,20990,51,MID,24,L,O,West Viewmont Way W,Westmont Way W,NS,N,SEA,12,1272,0,0,0,0.1,2.1
241,156,20990,51,PM,24,L,O,West Viewmont Way W,Westmont Way W,NS,N,SEA,11,1115,0,0,0,0.5,2.4
241,156,20990,51,XEV,24,L,O,West Viewmont Way W,Westmont Way W,NS,N,SEA,3,305,0,0,0,0,1.5
241,156,20650,13,AM,24,L,I,35th Ave W,W McGraw St,NS,S,SEA,10,1056,0,0.2,0,0.1,1.7
241,156,20940,46,AM,24,L,O,Viewmont Way W,35th Ave W,NS,N,SEA,6,615,0,0,0,0,1.7
241,156,20650,13,MID,24,L,I,35th Ave W,W McGraw St,NS,S,SEA,12,1275,0.1,0.8,0,0.5,2.4
241,156,20940,46,MID,24,L,O,Viewmont Way W,35th Ave W,NS,N,SEA,12,1270,0,0.5,0.1,0.8,2.2
241,156,20650,13,PM,24,L,I,35th Ave W,W McGraw St,NS,S,SEA,8,856,0.1,0.4,0,0.1,2.3
241,156,20940,46,PM,24,L,O,Viewmont Way W,35th Ave W,NS,N,SEA,12,1222,0,0.4,0.1,0.9,2.6
241,156,20650,13,XEV,24,L,I,35th Ave W,W McGraw St,NS,S,SEA,2,203,0.2,0.3,0,0,2
241,156,20940,46,XEV,24,L,O,Viewmont Way W,35th Ave W,NS,N,SEA,2,198,0,0,0.1,0.1,1.7
241,156,531,3,AM,24,L,O,3rd Ave,James St,NS,N,SEA,7,719,0.6,4.4,1.8,12.5,14.7
241,156,531,3,MID,24,L,O,3rd Ave,James St,NS,N,SEA,12,1273,1,11.6,1.5,18.2,10.4
241,156,24370,25,AM,24,L,I,W Government Way,32nd Ave W,NS,S,SEA,10,1056,0.5,5.4,0,0,6
241,156,531,3,PM,24,L,O,3rd Ave,James St,NS,N,SEA,12,1208,1.3,15.2,1.4,16.9,11.1
241,156,24370,25,MID,24,L,I,W Government Way,32nd Ave W,NS,S,SEA,12,1281,0.4,4.8,0.1,1.1,5.3
241,156,24370,25,PM,24,L,I,W Government Way,32nd Ave W,NS,S,SEA,8,858,0.4,2.8,0.1,0.4,5.4
241,156,24370,25,XEV,24,L,I,W Government Way,32nd Ave W,NS,S,SEA,3,310,0.2,0.7,0.1,0.3,3.6
241,156,531,3,XEV,24,L,O,3rd Ave,James St,NS,N,SEA,3,316,0.6,1.8,0.8,2.3,8.9
241,156,24370,25,XNT,24,L,I,W Government Way,32nd Ave W,NS,S,SEA,2,207,0.1,0.1,0,0,1.3
241,156,24290,17,AM,24,L,I,34th Ave W,W Barrett St,FS,S,SEA,10,1056,0.3,2.7,0,0,2.4
241,156,24290,17,MID,24,L,I,34th Ave W,W Barrett St,FS,S,SEA,12,1281,0.2,2.2,0,0,3.9
241,156,531,3,XNT,24,L,O,3rd Ave,James St,NS,N,SEA,2,207,0.6,1.1,0.5,0.9,5.2
241,156,24290,17,PM,24,L,I,34th Ave W,W Barrett St,FS,S,SEA,8,858,0.1,1.1,0,0,4.2
241,156,13890,45,AM,24,L,I,Elliott Ave W,W Prospect St,NS,S,SEA,9,947,0.3,2.7,0.5,4.3,13.1
241,156,24290,17,XEV,24,L,I,34th Ave W,W Barrett St,FS,S,SEA,3,309,0,0,0,0,2.6
241,156,19470,13,AM,24,L,O,Elliott Ave W,4th Ave W,NS,N,SEA,7,715,0,0.2,0.3,2.1,7.9
241,156,13890,45,MID,24,L,I,Elliott Ave W,W Prospect St,NS,S,SEA,12,1284,0.4,5.2,0.3,4,10.5
241,156,24290,17,XNT,24,L,I,34th Ave W,W Barrett St,FS,S,SEA,2,207,0,0,0,0,0.9
241,156,19470,13,MID,24,L,O,Elliott Ave W,4th Ave W,NS,N,SEA,12,1274,0.1,1.1,0.5,6,8.7
241,156,420,53,AM,24,L,I,3rd Ave,Virginia St,NS,S,SEA,3,310,0.2,0.6,4.8,14.4,13.8
241,156,13890,45,PM,24,L,I,Elliott Ave W,W Prospect St,NS,S,SEA,8,854,2.1,16.6,0.2,1.6,11.8
241,156,19470,13,PM,24,L,O,Elliott Ave W,4th Ave W,NS,N,SEA,11,1113,0.1,1.3,0.2,2.7,18.2
241,156,13890,45,XEV,24,L,I,Elliott Ave W,W Prospect St,NS,S,SEA,3,312,0.4,1.1,0.1,0.3,5.3
241,156,19470,13,XEV,24,L,O,Elliott Ave W,4th Ave W,NS,N,SEA,3,304,0.2,0.6,0,0.1,9.3
241,156,13890,45,XNT,24,L,I,Elliott Ave W,W Prospect St,NS,S,SEA,3,314,0.6,1.7,0.1,0.2,2.8
241,156,19470,13,XNT,24,L,O,Elliott Ave W,4th Ave W,NS,N,SEA,3,313,0.1,0.2,0.1,0.2,7.1
241,156,20970,49,AM,24,L,O,West Viewmont Way W,Montavista Pl W,FS,N,SEA,6,615,0,0,0.1,0.4,1.5
