SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,905,1,AM,101,L,O,Stewart St,Yale Ave N,NS,S,SEA,12,1367,0.5,5.9,0,0,0.8
243,157,55938,1,AM,101,L,I,Lake Ave S,Shattuck Ave S,NS,N,RNT,11,1275,5.3,58.3,0,0,5.8
243,157,940,2,AM,101,L,O,Stewart St,9th Ave,NS,S,SEA,12,1364,0.7,8.7,0,0.1,1.5
243,157,55939,2,AM,101,L,I,S Grady Way,Talbot Rd S,FS,N,RNT,11,1263,0,0.5,0,0.2,5.8
243,157,950,3,AM,101,L,O,Stewart St,7th Ave,NS,S,SEA,12,1369,0.5,5.8,0,0.5,2
243,157,46466,3,AM,101,L,I,S Grady Way,Wells Ave S,NS,N,RNT,11,1275,0.5,5.3,0,0,6.3
243,157,970,4,AM,101,L,O,Stewart St,4th Ave,FS,S,SEA,12,1370,1,11.8,0.1,1.3,2.8
243,157,46468,4,AM,101,L,I,Main Ave S,S 4th St,NS,N,RNT,11,1273,0.1,0.7,0,0,6.4
243,157,46472,5,AM,101,L,I,Mill Ave S,S 2nd St,NS,N,RNT,11,1275,0.6,6.1,0,0.2,6.9
243,157,300,5,AM,101,L,O,2nd Ave,Pike St,FS,S,SEA,12,1370,1.3,15.5,0.1,1.3,4
243,157,45301,6,AM,101,L,I,Burnett Ave S,S 2nd St,FS,N,RNT,11,1274,8.3,91.6,0.2,2,15.1
243,157,340,6,AM,101,L,O,2nd Ave,Marion St,NS,S,SEA,12,1368,1.7,19.9,0.1,1.3,5.6
243,157,361,7,AM,101,L,O,2nd Ave,James St,NS,S,SEA,12,1366,1.1,13.7,0.1,1,6.6
243,157,45320,7,AM,101,L,I,S 2nd St,Shattuck Ave S,FS,N,RNT,10,1149,0.4,4.3,0.1,0.5,15.7
243,157,390,8,AM,101,L,O,2nd Ave Ext S,S Jackson St,NS,S,SEA,12,1370,3.4,41.2,0.3,4,9.7
243,157,79520,8,AM,101,L,I,SW Sunset Blvd,Rainier Ave S,FS,N,RNT,10,1149,2.9,29,0,0.4,18.5
243,157,99271,9,AM,101,L,O,SODO Busway AcRd,S Royal Brougham Way,FS,S,SEA,11,1272,0.9,10,0.1,1.1,10.6
243,157,79530,9,AM,101,L,I,SW Sunset Blvd,Stevens Ave SW,FS,N,RNT,10,1149,1.8,17.5,0,0,20.2
243,157,79540,10,AM,101,L,I,SW Sunset Blvd,Oakesdale Ave SW,NS,N,RNT,10,1149,0.7,7.1,0,0,20.9
243,157,99266,10,AM,101,L,O,SODO Busway AcRd,S Holgate St,FS,S,SEA,11,1272,0.2,1.8,0.8,8.6,10
243,157,79555,11,AM,101,L,I,Martin L King Jr Way S,68th Ave S,FS,N,KC,10,1149,2.1,20.5,0.4,3.7,22.6
243,157,99263,11,AM,101,L,O,SODO Busway AcRd,S Lander St,FS,S,SEA,11,1271,1.1,12.3,0.3,3.3,10.9
243,157,79560,12,AM,101,L,I,Martin L King Jr Way S,S 129th St,FS,N,KC,10,1149,3.4,34.1,0.3,3.1,25.7
243,157,99253,12,AM,101,L,O,SODO Busway AcRd,S Spokane St,NS,S,SEA,11,1271,0.5,5.4,0.7,7.7,10.6
243,157,79570,13,AM,101,L,O,Martin L King Jr Way S,S 129th St,FS,S,KC,10,1149,1.5,15.3,0.5,4.8,11.9
243,157,99252,13,AM,101,L,I,SODO Busway AcRd,S Spokane St,FS,N,SEA,9,1064,0.3,3,1.7,15.2,25.1
243,157,79580,14,AM,101,L,O,Martin L King Jr Way S,S 135th St,NS,S,KC,10,1149,3.4,34.4,0.6,6.2,14.7
243,157,99254,14,AM,101,L,I,SODO Busway AcRd,S Lander St,FS,N,SEA,9,1064,0.6,5,3,27,22.7
243,157,99264,15,AM,101,L,I,SODO Busway AcRd,S Holgate St,FS,N,SEA,8,939,0.3,2.1,0.7,5.4,22.9
243,157,79590,15,AM,101,L,O,SW Sunset Blvd,Oakesdale Ave SW,FS,S,RNT,10,1149,0,0.3,0,0.1,14.7
243,157,79595,16,AM,101,L,O,SW Sunset Blvd,SW 4th Pl,NS,S,RNT,10,91,0,0,0,0,14.3
243,157,99267,16,AM,101,L,I,SODO Busway AcRd,S Royal Brougham Way,NS,N,SEA,8,937,0.2,1.7,0.4,3.3,22.7
243,157,79600,17,AM,101,L,O,SW Sunset Blvd,Stevens Ave SW,FS,S,RNT,10,1149,0.6,6.2,0.2,1.6,15.2
243,157,30635,17,AM,101,L,I,4th Ave S,S Royal Brougham Way,FM,N,SEA,8,938,0.1,0.5,0.2,1.5,22.5
243,157,620,18,AM,101,L,I,4th Ave S,S Jackson St,NS,N,SEA,8,939,2.7,21.3,4.3,34.1,20.9
243,157,79610,18,AM,101,L,O,SW Sunset Blvd,Hardie Ave SW,FS,S,RNT,10,1149,0.1,0.6,2.2,21.7,13.1
243,157,46440,19,AM,101,L,O,S 3rd St,Rainier Ave S,FM,S,RNT,10,1147,0.1,0.6,1.2,11.9,12
243,157,640,19,AM,101,L,I,4th Ave,James St,NS,N,SEA,8,939,0.1,0.4,5.5,43.9,15.5
243,157,660,20,AM,101,L,I,4th Ave,Madison St,NS,N,SEA,8,939,0,0.2,4.8,38,10.8
243,157,46450,20,AM,101,L,O,S 3rd St,Shattuck Ave S,FS,S,RNT,10,1146,0,0,1.6,15.8,10.4
243,157,691,21,AM,101,L,I,4th Ave,Union St,NS,N,SEA,8,936,0,0,5.6,44.6,5.3
243,157,45303,21,AM,101,L,O,Burnett Ave S,Renton TC AcRd,FS,S,RNT,10,1149,0.1,1.4,6.8,67.8,3.8
243,157,45285,22,AM,101,L,O,Main Ave S,S 4th St,FS,S,RNT,10,1148,0,0,0.4,4.1,3.4
243,157,700,22,AM,101,L,I,4th Ave,Pike St,FS,N,SEA,8,939,0.1,0.4,1.8,14,3.6
243,157,45288,23,AM,101,L,O,S Grady Way,Williams Ave S,FS,S,RNT,10,1149,0,0,0.4,3.6,3
243,157,1040,23,AM,101,L,I,Olive Way,6th Ave,NS,N,SEA,8,938,0,0.1,1.5,11.8,2.1
243,157,992,24,AM,101,L,I,Howell St,9th Ave,NS,N,SEA,7,814,0,0.3,2.3,15.8,0
243,157,59841,24,AM,101,L,O,S Grady Way,Talbot Rd S,FS,S,RNT,10,1149,0,0.1,0.7,6.8,2.4
243,157,59839,25,AM,101,L,O,Lake Ave S,S Grady Way,FS,S,RNT,9,1010,0,0.2,2.4,21.3,0
243,157,905,1,MID,101,L,O,Stewart St,Yale Ave N,NS,S,SEA,25,3120,0.5,12.8,0,0,1
243,157,55938,1,MID,101,L,I,Lake Ave S,Shattuck Ave S,NS,N,RNT,24,2994,2.8,67.9,0,0,3.6
243,157,940,2,MID,101,L,O,Stewart St,9th Ave,NS,S,SEA,25,3109,1,25.3,0,0.3,1.9
243,157,55939,2,MID,101,L,I,S Grady Way,Talbot Rd S,FS,N,RNT,24,2986,0.1,1.7,0,0,3.7
243,157,950,3,MID,101,L,O,Stewart St,7th Ave,NS,S,SEA,25,3123,0.6,14.6,0,0.5,2.5
243,157,46466,3,MID,101,L,I,S Grady Way,Wells Ave S,NS,N,RNT,24,2997,0.3,6.8,0,0.2,3.9
243,157,970,4,MID,101,L,O,Stewart St,4th Ave,FS,S,SEA,24,3001,1,23.2,0.2,5.6,3.1
243,157,46468,4,MID,101,L,I,Main Ave S,S 4th St,NS,N,RNT,24,2991,0.1,1.4,0,0,4
243,157,46472,5,MID,101,L,I,Mill Ave S,S 2nd St,NS,N,RNT,24,2997,0.4,8.4,0.1,1.5,4.3
243,157,300,5,MID,101,L,O,2nd Ave,Pike St,FS,S,SEA,24,3001,2.1,51.3,0.3,7.2,4.9
243,157,45301,6,MID,101,L,I,Burnett Ave S,S 2nd St,FS,N,RNT,24,2992,5.5,131.2,0.2,5,9.5
243,157,340,6,MID,101,L,O,2nd Ave,Marion St,NS,S,SEA,24,3001,2.1,50.7,0.1,3.5,6.9
243,157,361,7,MID,101,L,O,2nd Ave,James St,NS,S,SEA,24,3002,1.2,28.3,0.2,4.6,7.9
243,157,45320,7,MID,101,L,I,S 2nd St,Shattuck Ave S,FS,N,RNT,24,2993,1.2,29.5,0.1,3.1,10.7
243,157,390,8,MID,101,L,O,2nd Ave Ext S,S Jackson St,NS,S,SEA,24,3002,4.2,99.8,0.5,12.8,11.5
243,157,79520,8,MID,101,L,I,SW Sunset Blvd,Rainier Ave S,FS,N,RNT,24,2997,3.1,73.2,0.2,5.6,13.5
243,157,99271,9,MID,101,L,O,SODO Busway AcRd,S Royal Brougham Way,FS,S,SEA,25,3100,1,25.3,0.3,7.4,12.1
243,157,79530,9,MID,101,L,I,SW Sunset Blvd,Stevens Ave SW,FS,N,RNT,24,2996,0.7,17.2,0.3,6.8,13.9
243,157,79540,10,MID,101,L,I,SW Sunset Blvd,Oakesdale Ave SW,NS,N,RNT,24,2997,0.3,6.6,0,0.9,14.2
243,157,99266,10,MID,101,L,O,SODO Busway AcRd,S Holgate St,FS,S,SEA,24,2975,0.6,14.4,0.6,14.1,11.8
