SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
202,145,12690,1,AM,3,L,I,34th Ave,E Union St,FS,N,SEA,11,649,0.9,9.7,0,0,1
202,145,12700,2,AM,3,L,I,34th Ave,E Marion St,NS,N,SEA,11,650,0.2,2.2,0,0.2,1.1
202,145,12712,3,AM,3,L,I,34th Ave,E Cherry St,NS,N,SEA,11,652,0.1,0.8,0,0,1.2
202,145,12720,4,AM,3,L,I,E Cherry St,32nd Ave,FS,N,SEA,11,657,0.3,2.9,0,0,1.5
202,145,12740,5,AM,3,L,I,E Cherry St,Martin L King Jr Way,NS,N,SEA,10,597,0.9,8.8,0,0,2.3
202,145,12760,6,AM,3,L,I,E Cherry St,25th Ave,FS,N,SEA,10,597,0.2,2,0,0,2.4
202,145,13005,7,AM,3,L,I,21st Ave,E James St,FS,N,SEA,3,145,0.9,2.6,0,0,0.9
202,145,12770,8,AM,3,L,I,23rd Ave,E Cherry St,FS,N,SEA,13,779,0.5,6.4,0,0,2.6
202,145,12780,9,AM,3,L,I,E Jefferson St,23rd Ave,FS,N,SEA,13,779,0.9,12.2,0,0.4,3.5
202,145,12790,10,AM,3,L,I,E Jefferson St,21st Ave,FS,N,SEA,13,778,0.7,9.2,0,0.1,4.1
202,145,12805,11,AM,3,L,I,E Jefferson St,18th Ave,FS,N,SEA,13,779,0.9,12.1,0.2,2.1,4.9
202,145,12820,12,AM,3,L,I,E Jefferson St,15th Ave,FS,N,SEA,13,779,0.4,5.5,0,0.3,5.3
202,145,12840,13,AM,3,L,I,E Jefferson St,12th Ave,FS,N,SEA,13,779,0.9,11.9,0.1,1.9,6.1
202,145,12860,14,AM,3,L,I,Jefferson St,Broadway,FS,N,SEA,12,719,0.7,8.8,0.9,11,6.1
202,145,12880,15,AM,3,L,I,Jefferson St,9th Ave,NS,N,SEA,12,719,1.9,22.3,1.6,19.7,6.3
202,145,12890,16,AM,3,L,I,James St,8th Ave,NS,N,SEA,13,777,0.8,10.3,0.1,1.9,6.9
202,145,1540,17,AM,3,L,I,James St,5th Ave,NS,N,SEA,13,777,0.3,4.1,0.4,5.7,6.7
202,145,1550,18,AM,3,L,I,James St,4th Ave,FS,N,SEA,13,777,0.2,2.2,1.7,21.8,5.2
202,145,1530,19,AM,3,L,I,S Jackson St,5th Ave S,FS,N,SEA,3,174,1.2,3.7,0.4,1.1,0.9
202,145,1610,20,AM,3,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,3,173,0.4,1.3,0.2,0.7,1.1
202,145,531,21,AM,3,L,I,3rd Ave,James St,NS,N,SEA,3,174,0,0,0,0,1
202,145,538,22,AM,3,L,I,3rd Ave,Columbia St,NS,N,SEA,16,952,0.5,7.6,1,16.4,3.9
202,145,558,23,AM,3,L,I,3rd Ave,Seneca St,NS,N,SEA,16,951,0.4,7.1,0.7,10.5,3.7
202,145,575,24,AM,3,L,I,3rd Ave,Pike St,NS,N,SEA,16,948,1.3,20.4,1.4,21.6,3.6
202,145,600,25,AM,3,L,I,3rd Ave,Virginia St,FS,N,SEA,15,891,0.8,11.4,1.1,16.4,3.2
202,145,605,26,AM,3,L,I,3rd Ave,Bell St,FS,N,SEA,13,770,0.3,3.7,0.4,4.8,3.6
202,145,1690,27,AM,3,L,I,3rd Ave,Vine St,FS,N,SEA,13,770,0.2,2.4,0.8,10,3
202,145,4200,28,AM,3,L,I,Cedar St,Denny Way,NS,N,SEA,13,769,0.1,1.4,0.2,3.2,2.8
202,145,4220,29,AM,3,L,I,5th Ave N,Broad St,FS,N,SEA,13,770,0.1,1.1,0.4,5.6,2.5
202,145,4230,30,AM,3,L,I,5th Ave N,Republican St,FS,N,SEA,13,770,0.1,1.1,0.6,7.5,2
202,145,4245,31,AM,3,L,I,Valley St,Taylor Ave N,NS,N,SEA,13,770,0.1,0.8,0.6,7.4,1.5
202,145,4265,32,AM,3,L,I,Taylor Ave N,Prospect St,FS,N,SEA,13,770,0.1,0.8,0,0.1,1.6
202,145,4280,33,AM,3,L,I,Taylor Ave N,Lee St,NS,N,SEA,13,770,0,0.2,0,0.5,1.5
202,145,4290,34,AM,3,L,I,Taylor Ave N,Galer St,FS,N,SEA,13,770,0,0.3,0,0.5,1.6
202,145,4300,35,AM,3,L,I,Taylor Ave N,5th Ave N,AT,N,SEA,13,770,0,0.1,0,0.6,1.5
202,145,4325,36,AM,3,L,I,5th Ave N,Newton St,FS,N,SEA,13,770,0,0.1,0,0.6,1.5
202,145,4340,37,AM,3,L,I,Boston St,4th Ave N,FS,N,SEA,13,770,0,0,0,0.4,1.5
202,145,4355,38,AM,3,L,I,Boston St,2nd Ave N,FS,N,SEA,13,770,0,0,0.2,2.1,1.3
202,145,4370,39,AM,3,L,I,Boston St,1st Ave N,FS,N,SEA,13,769,0.1,1.1,0.5,6.7,0.9
202,145,41340,40,AM,3,L,I,W McGraw St,Queen Anne Ave N,FS,N,SEA,13,768,0.1,0.7,0.1,1.2,0.8
202,145,41350,41,AM,3,L,I,W McGraw St,3rd Ave W,NS,N,SEA,13,769,0,0,0,0.4,0.8
202,145,41360,42,AM,3,L,I,3rd Ave W,W Smith St,NS,N,SEA,13,769,0,0,0,0,0.8
202,145,41370,43,AM,3,L,I,3rd Ave W,W Raye St,FS,N,SEA,13,770,0,0,0,0.1,0.8
202,145,41380,44,AM,3,L,I,3rd Ave W,W Armour St,FS,N,SEA,13,770,0,0.2,0.1,1.6,0.7
202,145,41390,45,AM,3,L,I,3rd Ave W,W Dravus St,FS,N,SEA,13,770,0,0,0.2,2.9,0.4
