SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,22264,1,AM,21,E,I,35th Ave SW,SW 97th St,NS,N,SEA,4,273,0.1,0.4,0,0,0.3
243,157,7430,1,AM,21,L,O,Wall St,5th Ave,NS,S,SEA,12,1394,1.6,19.2,0,0,19.4
243,157,22557,1,AM,21,L,I,SW Barton St,26th Ave SW,NS,N,SEA,16,1855,2.1,34.2,0,0,2.1
243,157,400,2,AM,21,L,O,3rd Ave,Bell St,FS,S,SEA,12,1390,1.6,19.3,1.5,18.3,19.5
243,157,22260,2,AM,21,L,I,SW Roxbury St,28th Ave SW,NS,N,SEA,15,1728,0.7,10,0.1,1.5,2.7
243,157,22280,2,AM,21,E,I,SW 100th St,35th Ave SW,FS,N,SEA,4,272,0,0.1,0,0,0.3
243,157,420,3,AM,21,L,O,3rd Ave,Virginia St,NS,S,SEA,12,1392,1.7,19.8,3.2,38.4,17.9
243,157,22290,3,AM,21,E,I,SW 100th St,37th Ave SW,FS,N,SEA,4,272,0,0.1,0,0.1,0.3
243,157,22261,3,AM,21,L,I,SW Roxbury St,30th Ave SW,FS,N,SEA,15,1744,0.3,3.8,0,0.1,2.9
243,157,431,4,AM,21,L,O,3rd Ave,Pike St,NS,S,SEA,12,1391,1.8,21.6,4.5,54.5,15.2
243,157,22300,4,AM,21,E,I,SW 100th St,39th Ave SW,FS,N,SEA,4,273,0,0.1,0,0,0.3
243,157,22560,4,AM,21,L,I,35th Ave SW,SW Roxbury St,FS,N,SEA,15,1748,0.6,9.5,0.2,3.4,3.3
243,157,22320,5,AM,21,E,I,SW 100th St,41st Ave SW,FS,N,SEA,4,273,0.2,0.9,0,0,0.5
243,157,22570,5,AM,21,L,I,35th Ave SW,SW Cambridge St,FS,N,SEA,15,1747,0.1,1.3,0,0,3.4
243,157,468,5,AM,21,L,O,3rd Ave,Seneca St,FS,S,SEA,12,1393,2.5,29.9,6.9,83.1,10.8
243,157,22580,6,AM,21,L,I,35th Ave SW,SW Barton St,FS,N,SEA,15,1748,0.4,5.7,0.1,1.5,3.7
243,157,22330,6,AM,21,E,I,SW 100th St,42nd Ave SW,FS,N,SEA,4,273,0.1,0.3,0,0,0.6
243,157,490,6,AM,21,L,O,3rd Ave,Cherry St,NS,S,SEA,12,1391,1.1,13.5,2.8,33.3,9.1
243,157,22590,7,AM,21,L,I,35th Ave SW,SW Henderson St,FS,N,SEA,15,1746,0.4,5.8,0,0.1,4
243,157,515,7,AM,21,L,O,3rd Ave S,S Main St,NS,S,SEA,11,1299,2.6,28.6,2.3,25.7,9.5
243,157,22340,7,AM,21,E,I,44th Ave SW,SW 100th St,FS,N,SEA,4,273,0,0.1,0,0,0.6
243,157,22360,8,AM,21,E,I,44th Ave SW,Marine View Dr SW,NS,N,SEA,4,272,0,0,0,0,0.7
