SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
231,153,9135,1,AM,48,L,I,University Way NE,NE 52nd St,FS,S,SEA,16,786,1.6,25.2,0,0,1.9
231,153,35800,2,AM,48,L,I,15th Ave NE,NE 50th St,FS,S,SEA,16,826,1.7,26.7,0.1,0.8,3.4
231,153,35820,3,AM,48,L,I,15th Ave NE,NE 45th St,NS,S,SEA,15,774,0.6,8.9,0,0.5,3.9
231,153,10912,6,AM,48,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,15,774,1.3,19,0.2,3.5,5
231,153,10914,7,AM,48,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,15,773,0.8,11.3,0.3,3.9,5.5
231,153,10917,8,AM,48,L,I,15th Ave NE,NE 40th St,FS,S,SEA,15,775,1.1,17.1,0.6,8.5,6
231,153,29240,9,AM,48,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,15,775,0.5,8.1,0.8,11.7,5.8
231,153,29247,10,AM,48,L,I,NE Pacific St,Montlake Blvd NE,NS,S,SEA,15,775,1.2,18.3,0.8,11.4,6.3
231,153,29245,11,AM,48,L,I,East Montlake Pl E,E Roanoke St,FS,S,SEA,15,775,0.3,3.8,0.2,2.3,6.4
231,153,29244,12,AM,48,L,I,24th Ave E,E McGraw St,NS,S,SEA,15,775,0.9,14,0.2,3.4,7.1
231,153,29248,13,AM,48,L,I,24th Ave E,E Newton St,FS,S,SEA,15,775,0.3,5.1,0,0.3,7.4
231,153,29249,14,AM,48,L,I,24th Ave E,Boyer Ave E,FS,S,SEA,15,775,0.6,9.1,0.1,1.1,7.9
231,153,29251,15,AM,48,L,I,24th Ave E,E Galer St,FS,S,SEA,15,775,0.5,7.5,0.1,1.3,8.4
231,153,29253,16,AM,48,L,I,24th Ave E,E Prospect St,FS,S,SEA,15,775,0.1,0.8,0,0,8.4
231,153,29254,17,AM,48,L,I,23rd Ave E,E Aloha St,FS,S,SEA,14,724,1.3,17.7,0.2,2.5,9.4
231,153,29256,18,AM,48,L,I,23rd Ave E,E Republican St,FS,S,SEA,14,724,0.8,10.7,0.3,4.3,10.1
231,153,29257,19,AM,48,L,I,23rd Ave E,E Thomas St,FS,S,SEA,14,724,0.2,2.4,0.6,9,9.6
231,153,35821,20,AM,48,L,I,23rd Ave E,E John St,FS,S,SEA,14,724,2.1,28.8,0.6,8.6,11.1
231,153,35850,21,AM,48,L,I,23rd Ave,E Pine St,FS,S,SEA,14,724,1,13.3,0.4,5.1,11.6
231,153,35860,22,AM,48,L,I,23rd Ave,E Union St,FS,S,SEA,14,724,1.5,21.3,0.7,10.4,12.4
231,153,12770,23,AM,48,L,I,23rd Ave,E Cherry St,FS,S,SEA,14,724,0.5,7.5,1.3,18,11.7
231,153,12600,24,AM,48,L,I,23rd Ave,E Jefferson St,FS,S,SEA,14,724,0.4,6.1,6,83.8,6.1
231,153,12630,25,AM,48,L,I,23rd Ave S,E Yesler Way,FS,S,SEA,14,724,0.2,3.2,0.5,7.5,5.8
231,153,12640,26,AM,48,L,I,23rd Ave S,S Jackson St,FS,S,SEA,14,724,0.5,7.2,1.8,25,4.5
231,153,35890,27,AM,48,L,I,23rd Ave S,S Dearborn St,FS,S,SEA,14,724,0.2,2.6,0.3,4.8,4.4
231,153,35910,28,AM,48,L,I,23rd Ave S,S Judkins St,FS,S,SEA,14,724,0.1,1.9,0.2,2.6,4.2
231,153,35940,29,AM,48,L,I,23rd Ave S,S Massachusetts St,FS,S,SEA,14,723,0.1,1.7,0.7,9.5,3.6
231,153,8641,30,AM,48,L,I,Rainier Ave S,S Walker St,NS,S,SEA,14,723,0.1,2,0.9,13.2,2.8
231,153,8660,31,AM,48,L,I,Rainier Ave S,S Bayview St,FS,S,SEA,14,723,0,0.2,0.4,5.4,2.5
231,153,8402,32,AM,48,L,I,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,S,SEA,14,724,0.1,1.3,2.6,35.9,0
231,153,29255,NULL,AM,48,L,I,23rd Ave E,E Roy St,FS,S,NULL,14,724,0.4,4.9,0.1,1.7,9.7
231,153,8402,1,AM,48,L,O,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,N,SEA,14,725,7.6,106.9,0,0,8.3
231,153,8429,2,AM,48,L,O,Rainier Ave S,S Bayview St,FS,N,SEA,14,721,0.4,5.5,0,0.2,8.7
231,153,8440,3,AM,48,L,O,Rainier Ave S,S Walker St,FS,N,SEA,14,723,0.8,10.9,0.1,0.8,9.4
231,153,36730,4,AM,48,L,O,23rd Ave S,S Plum St,FS,N,SEA,14,723,0.8,11.3,0,0.5,10.1
231,153,36750,5,AM,48,L,O,23rd Ave S,S Massachusetts St,FS,N,SEA,14,725,0.7,9.9,0.1,1.4,10.7
231,153,36774,6,AM,48,L,O,23rd Ave S,S Judkins St,NS,N,SEA,14,725,0.7,9.6,0.1,1.3,11.3
231,153,12532,7,AM,48,L,O,23rd Ave S,S Lane St,FS,N,SEA,14,725,1.3,18,0.3,3.5,12.3
231,153,12550,8,AM,48,L,O,23rd Ave S,S Jackson St,FS,N,SEA,14,725,3.2,45.4,0.7,9.8,14.9
231,153,12560,9,AM,48,L,O,23rd Ave,E Yesler Way,FS,N,SEA,14,725,1.7,23.4,0.3,3.8,16.3
231,153,36791,10,AM,48,L,O,23rd Ave,E Jefferson St,FS,N,SEA,14,725,1.5,20.6,4.6,64.7,13.1
231,153,36800,11,AM,48,L,O,23rd Ave,E Cherry St,FS,N,SEA,13,674,1.4,18.1,0.9,12.1,13.4
231,153,36830,12,AM,48,L,O,23rd Ave,E Union St,FS,N,SEA,13,674,2.8,35.9,2.1,27,14.1
231,153,36845,13,AM,48,L,O,23rd Ave,E Olive St,FS,N,SEA,13,673,1.6,21.2,0.6,8.2,15.1
231,153,35825,14,AM,48,L,O,23rd Ave E,E John St,FS,N,SEA,13,674,1.9,25.3,1.1,13.8,16
231,153,29278,15,AM,48,L,O,23rd Ave E,E Republican St,FS,N,SEA,13,674,0.6,8.1,0.2,2,16.5
231,153,29280,16,AM,48,L,O,23rd Ave E,E Aloha St,FS,N,SEA,13,674,0.6,7.9,0.2,2.4,17.4
231,153,29300,17,AM,48,L,O,24th Ave E,E Prospect St,FS,N,SEA,13,674,0.1,1.1,0,0,17.5
231,153,29320,18,AM,48,L,O,24th Ave E,E Galer St,FS,N,SEA,13,674,0.4,5.3,0.1,0.7,17.9
231,153,29340,19,AM,48,L,O,24th Ave E,Boyer Ave E,FS,N,SEA,13,674,0.5,6.7,0,0.5,18.3
231,153,29350,20,AM,48,L,O,24th Ave E,E Newton St,FS,N,SEA,13,674,0.2,2.4,0,0.2,18.5
231,153,29361,21,AM,48,L,O,24th Ave E,E McGraw St,NS,N,SEA,13,674,0.4,5.1,0.1,1.2,18.8
231,153,29380,22,AM,48,L,O,East Montlake Pl E,E Roanoke St,NS,N,SEA,12,622,0.2,2.1,0.1,1.2,18.8
231,153,29405,23,AM,48,L,O,NE Pacific St,Montlake Blvd NE,FS,N,SEA,12,622,0.4,4.2,10.8,129.1,8.4
231,153,29420,24,AM,48,L,O,NE Pacific St,15th Ave NE,NS,N,SEA,12,622,0.1,0.6,2.3,28,6.1
231,153,29440,25,AM,48,L,O,15th Ave NE,NE Campus Pkwy,FS,N,SEA,12,622,0.1,0.6,2.9,34.3,3.3
231,153,11352,26,AM,48,L,O,15th Ave NE,NE 42nd St,FS,N,SEA,12,622,0,0.4,2,24.5,1.3
231,153,36860,27,AM,48,L,O,15th Ave NE,NE 45th St,FS,N,SEA,12,619,0,0.4,0.8,10,0.5
231,153,9586,28,AM,48,L,O,NE 50th St,University Way NE,FS,N,SEA,12,611,0.1,0.7,0.5,6.4,0
231,153,29279,NULL,AM,48,L,O,23rd Ave E,E Roy St,FS,N,NULL,13,674,0.6,8.4,0.1,1.6,17
231,153,9135,1,MID,48,L,I,University Way NE,NE 52nd St,FS,S,SEA,24,1217,2.7,63.6,0,0,3
231,153,35800,2,MID,48,L,I,15th Ave NE,NE 50th St,FS,S,SEA,23,1184,2.7,61.3,0,0.7,5.6
231,153,35820,3,MID,48,L,I,15th Ave NE,NE 45th St,NS,S,SEA,24,1237,1,24,0.1,2.8,6.5
231,153,10912,6,MID,48,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,24,1241,1.8,43.1,0.8,19.2,7.5
231,153,10914,7,MID,48,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,24,1242,1.9,45.5,0.9,20.5,8.5
231,153,10917,8,MID,48,L,I,15th Ave NE,NE 40th St,FS,S,SEA,24,1242,1.5,37,1.1,26.6,9
231,153,29240,9,MID,48,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,24,1242,1.4,33.2,2.1,51.3,8.2
231,153,29247,10,MID,48,L,I,NE Pacific St,Montlake Blvd NE,NS,S,SEA,24,1242,2.8,67.5,0.6,13.6,10.4
231,153,29245,11,MID,48,L,I,East Montlake Pl E,E Roanoke St,FS,S,SEA,24,1239,0.1,2.6,0.1,3.5,10.4
231,153,29244,12,MID,48,L,I,24th Ave E,E McGraw St,NS,S,SEA,24,1242,0.4,10.7,0.9,22.3,9.9
231,153,29248,13,MID,48,L,I,24th Ave E,E Newton St,FS,S,SEA,24,1242,0.1,3,0.2,3.9,9.9
231,153,29249,14,MID,48,L,I,24th Ave E,Boyer Ave E,FS,S,SEA,23,1188,0.3,5.8,0.5,11.3,9.4
231,153,29251,15,MID,48,L,I,24th Ave E,E Galer St,FS,S,SEA,23,1189,0.1,3.4,0.2,4.5,9.3
231,153,29253,16,MID,48,L,I,24th Ave E,E Prospect St,FS,S,SEA,23,1189,0,0.3,0,0.6,9.3
231,153,29254,17,MID,48,L,I,23rd Ave E,E Aloha St,FS,S,SEA,24,1240,0.4,9,0.5,11.4,9.2
231,153,29256,18,MID,48,L,I,23rd Ave E,E Republican St,FS,S,SEA,24,1240,0.1,3.5,0.3,8.1,8.9
231,153,29257,19,MID,48,L,I,23rd Ave E,E Thomas St,FS,S,SEA,24,1240,0.1,3.1,0.4,9.4,8.6
231,153,35821,20,MID,48,L,I,23rd Ave E,E John St,FS,S,SEA,24,1240,1.1,27.4,1.5,36.1,8.3
231,153,35850,21,MID,48,L,I,23rd Ave,E Pine St,FS,S,SEA,24,1240,1.1,26,0.5,11.2,8.9
231,153,35860,22,MID,48,L,I,23rd Ave,E Union St,FS,S,SEA,24,1240,2.2,51.6,1.2,29.3,9.8
231,153,12770,23,MID,48,L,I,23rd Ave,E Cherry St,FS,S,SEA,24,1240,2,48.9,1.4,34.1,10.4
231,153,12600,24,MID,48,L,I,23rd Ave,E Jefferson St,FS,S,SEA,24,1240,2.4,57,2.1,49.3,10.7
231,153,12630,25,MID,48,L,I,23rd Ave S,E Yesler Way,FS,S,SEA,23,1187,0.5,12.3,1.5,34,9.4
231,153,12640,26,MID,48,L,I,23rd Ave S,S Jackson St,FS,S,SEA,23,1187,1.1,25.7,3.1,71.1,7.4
231,153,35890,27,MID,48,L,I,23rd Ave S,S Dearborn St,FS,S,SEA,23,1187,0.2,4.9,0.5,12.1,7.1
231,153,35910,28,MID,48,L,I,23rd Ave S,S Judkins St,FS,S,SEA,24,1239,0.1,3.4,0.3,6.6,6.9
