SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
201,144,52303,1,AM,120,L,I,Burien TC AcRd,SW 148th St,NS,N,BUR,23,227,3.2,72.6,0,0,3.4
201,144,51401,2,AM,120,L,I,SW 148th St,6th Ave SW,NS,N,BUR,23,228,0.2,4.1,0,0.4,3.6
201,144,51403,3,AM,120,L,I,Ambaum Blvd SW,SW 148th St,FS,N,BUR,22,212,0.2,4.8,0.1,3.1,3.6
201,144,51450,4,AM,120,L,I,Ambaum Blvd SW,SW 144th St,NS,N,BUR,22,212,0.2,5,0.1,2,3.8
201,144,51470,5,AM,120,L,I,Ambaum Blvd SW,SW 139th St,FS,N,BUR,22,212,0.6,12.7,0.1,2.5,4.2
201,144,51480,6,AM,120,L,I,Ambaum Blvd SW,SW 136th St,FS,N,BUR,22,212,0.5,12,0.2,3.4,4.6
201,144,51500,7,AM,120,L,I,Ambaum Blvd SW,SW 132nd St,FS,N,BUR,23,223,0.5,10.5,0.1,2.1,4.9
201,144,51520,8,AM,120,L,I,Ambaum Blvd SW,SW 128th St,FS,N,BUR,23,223,0.6,14.6,0.1,2.8,5.4
201,144,51540,9,AM,120,L,I,Ambaum Blvd SW,SW 124th St,FS,N,BUR,23,223,0.7,16.2,0.1,1.6,6
201,144,51550,10,AM,120,L,I,Ambaum Blvd SW,SW 122nd St,FS,N,BUR,23,223,0.3,6.3,0.1,2.4,6.2
201,144,51580,11,AM,120,L,I,Ambaum Blvd SW,SW 116th St,NS,N,BUR,23,223,0.3,7.6,0,0.9,6.5
201,144,51600,12,AM,120,L,I,16th Ave SW,SW 112th St,FM,N,KC,23,223,0.4,8.1,0,0.9,6.8
201,144,51610,13,AM,120,L,I,16th Ave SW,SW 110th St,FS,N,KC,23,223,0.4,8.3,0,0.8,7.1
201,144,51615,14,AM,120,L,I,15th Ave SW,SW 107th St,FS,N,KC,23,223,0.7,15.5,0.3,6.1,7.5
201,144,51640,15,AM,120,L,I,15th Ave SW,SW 104th St,FS,N,KC,23,223,0.6,14,0.2,4.1,8
201,144,51660,16,AM,120,L,I,15th Ave SW,SW 100th St,FS,N,KC,23,223,0.2,3.8,0.3,6.4,7.9
201,144,39431,17,AM,120,L,I,15th Ave SW,SW Roxbury St,NS,N,KC,22,210,0.4,9.2,0.9,19.3,7.3
201,144,22255,18,AM,120,L,I,SW Roxbury St,16th Ave SW,FS,N,SEA,22,209,0.2,3.7,0.1,1.8,7.3
201,144,22256,19,AM,120,L,I,SW Roxbury St,20th Ave SW,FS,N,SEA,22,205,0.1,2.1,0,0.5,7.4
201,144,22259,20,AM,120,L,I,SW Roxbury St,26th Ave SW,NS,N,KC,22,210,0.2,3.3,0.6,12.3,7
201,144,31731,21,AM,120,L,I,26th Ave SW,SW Barton St,NS,N,SEA,22,210,0.5,10,0.6,13.2,6.9
201,144,31736,22,AM,120,L,I,SW Barton Pl,22nd Ave SW,NS,N,SEA,22,210,0.1,1.9,0.1,1.2,6.9
201,144,22185,23,AM,120,L,I,Delridge Way SW,SW Trenton St,NS,N,SEA,22,210,0.8,16.6,0.1,1.7,7.6
201,144,22195,24,AM,120,L,I,Delridge Way SW,SW Thistle St,FS,N,SEA,23,221,0.4,9.9,0.1,1.5,8
201,144,22193,25,AM,120,L,I,Delridge Way SW,SW Kenyon St,FS,N,SEA,23,221,0.3,6.1,0,0.8,8.2
201,144,36300,26,AM,120,L,I,Delridge Way SW,21st Ave SW,NS,N,SEA,23,221,0.5,12.2,0.3,7,8.4
201,144,21450,27,AM,120,L,I,Delridge Way SW,SW Myrtle St,FS,N,SEA,23,221,0.4,8.3,0.2,3.8,8.6
201,144,21460,28,AM,120,L,I,Delridge Way SW,Croft Pl SW,FS,N,SEA,23,221,0.2,4.5,0.1,1.2,8.8
201,144,21480,29,AM,120,L,I,Delridge Way SW,SW Holly St,FS,N,SEA,23,221,0.1,1.3,0,0.5,8.8
201,144,21500,30,AM,120,L,I,Delridge Way SW,SW Graham St,OP,N,SEA,23,221,0.2,4.5,0.1,1.3,9
201,144,21520,31,AM,120,L,I,Delridge Way SW,SW Juneau St,NS,N,SEA,23,221,0.3,7.1,0.1,2.6,9.2
201,144,21540,32,AM,120,L,I,Delridge Way SW,SW Brandon St,NS,N,SEA,22,212,0.5,11.1,0.1,1.9,9.8
201,144,21560,33,AM,120,L,I,Delridge Way SW,SW Hudson St,NS,N,SEA,22,212,0.2,4.5,0.1,1.1,9.9
201,144,21570,34,AM,120,L,I,Delridge Way SW,SW Edmunds St,FS,N,SEA,22,212,0.1,1.2,0,0.3,10
