SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
221,150,16100,1,AM,675,L,I,N 200th St,Ashworth Ave N,FS,S,SHL,37,1886,4.7,172.4,0,0.6,4.7
221,150,75700,2,AM,675,L,I,Aurora Ave N,N 200th St,FS,S,SHL,37,1882,1.1,42.2,0.1,2.2,5.8
221,150,75730,3,AM,675,L,I,Aurora Ave N,N 192nd St,FS,S,SHL,37,1896,0.9,31.9,0.1,2.2,6.5
221,150,75740,4,AM,675,L,I,Aurora Ave N,N 185th St,FS,S,SHL,37,1897,1.2,42.8,0.4,16.4,7.2
221,150,75750,5,AM,675,L,I,Aurora Ave N,N 180th St,FS,S,SHL,37,1897,0.4,13,0.1,2.1,7.5
221,150,75760,6,AM,675,L,I,Aurora Ave N,N 175th St,FM,S,SHL,37,1898,0.8,29.1,0.3,11.2,8
221,150,75770,7,AM,675,L,I,Aurora Ave N,N 170th St,FS,S,SHL,36,1845,0.8,28.9,0.4,14.2,8.4
221,150,75780,8,AM,675,L,I,Aurora Ave N,N 165th St,FS,S,SHL,36,1845,0.4,15.5,0.1,4.1,8.7
221,150,75790,9,AM,675,L,I,Aurora Ave N,N 160th St,FS,S,SHL,36,1846,0.5,16.2,0.2,6.8,8.9
221,150,75800,10,AM,675,L,I,Aurora Ave N,N 155th St,FS,S,SHL,36,1846,0.6,20.4,0.3,9.5,9.3
221,150,75810,11,AM,675,L,I,Aurora Ave N,N 152nd St,FS,S,SHL,36,1847,0.4,16,0.2,7.5,9.5
221,150,6950,12,AM,675,L,I,Aurora Ave N,N 145th St,FS,S,SEA,36,1847,2.3,83.1,0.5,18.6,11.3
221,150,6990,13,AM,675,L,I,Aurora Ave N,N 135th St,FS,S,SEA,37,1898,1.6,59.7,0.5,19.3,12.4
221,150,7000,14,AM,675,L,I,Aurora Ave N,N 130th St,FS,S,SEA,36,1844,1.1,37.8,0.4,13.8,13.2
221,150,7010,15,AM,675,L,I,Aurora Ave N,N 125th St,NS,S,SEA,36,1845,0.8,27.5,0.4,14.7,13.5
221,150,7040,16,AM,675,L,I,Aurora Ave N,N 115th St,FS,S,SEA,35,1792,0.7,23.5,0.3,10.5,13.8
221,150,7080,17,AM,675,L,I,Aurora Ave N,N 105th St,FS,S,SEA,35,1790,2,70.5,1.5,51.8,14.3
221,150,7100,18,AM,675,L,I,Aurora Ave N,N 100th St,FS,S,SEA,35,1792,0.9,32,0.2,8,15
221,150,7120,19,AM,675,L,I,Aurora Ave N,N 95th St,FS,S,SEA,35,1791,1.3,46.3,0.3,9.8,16.1
221,150,7140,20,AM,675,L,I,Aurora Ave N,N 90th St,FS,S,SEA,35,1792,1.3,44.7,0.7,24.5,16.7
221,150,7160,21,AM,675,L,I,Aurora Ave N,N 84th St,NS,S,SEA,35,1792,1.5,54.1,1,34,17.2
221,150,7180,22,AM,675,L,I,Aurora Ave N,N 80th St,FS,S,SEA,34,1739,0.6,20.2,0.2,6.7,17.8
221,150,7200,23,AM,675,L,I,Aurora Ave N,N 76th St,NS,S,SEA,34,1739,1,34.5,0.2,7.9,18.5
221,150,7210,24,AM,675,L,I,Aurora Ave N,N 65th St,NS,S,SEA,34,1739,0.8,28.1,0.2,5.4,19.2
221,150,75408,25,AM,675,L,I,Aurora Ave N,N 46th St,FS,S,SEA,34,1740,2.1,69.8,1.5,52.3,19.7
221,150,6070,26,AM,675,L,I,Aurora Ave N,Lynn St,FS,S,SEA,33,1693,0.1,2.8,0.1,3.4,19.9
221,150,6100,27,AM,675,L,I,Aurora Ave N,Galer St,FS,S,SEA,32,1642,0.4,11.9,0.4,11.5,20
221,150,6176,28,AM,675,L,I,7th Ave N,Thomas St,NS,S,SEA,32,1642,0.4,13.2,2.7,85.5,17.7
221,150,7430,29,AM,675,L,I,Wall St,5th Ave,NS,S,SEA,33,1693,0.5,15.3,1.8,58.5,16.5
