SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
202,145,52303,1,AM,120,L,I,Burien TC AcRd,SW 148th St,NS,N,BUR,29,365,3.5,101.1,0,0.2,3.7
202,145,51401,2,AM,120,L,I,SW 148th St,6th Ave SW,NS,N,BUR,28,356,0.1,3.3,0,0.7,3.7
202,145,51403,3,AM,120,L,I,Ambaum Blvd SW,SW 148th St,FS,N,BUR,28,357,0.3,9.2,0.1,3.8,3.9
202,145,51450,4,AM,120,L,I,Ambaum Blvd SW,SW 144th St,NS,N,BUR,28,357,0.1,4.1,0.1,3.4,4
202,145,51470,5,AM,120,L,I,Ambaum Blvd SW,SW 139th St,FS,N,BUR,28,357,0.8,22.1,0.1,3,4.6
202,145,51480,6,AM,120,L,I,Ambaum Blvd SW,SW 136th St,FS,N,BUR,28,357,0.7,18.2,0.2,5,5.1
202,145,51500,7,AM,120,L,I,Ambaum Blvd SW,SW 132nd St,FS,N,BUR,28,357,0.5,14.8,0.1,2.8,5.5
202,145,51520,8,AM,120,L,I,Ambaum Blvd SW,SW 128th St,FS,N,BUR,28,356,0.7,20.4,0.1,4.1,6.1
202,145,51540,9,AM,120,L,I,Ambaum Blvd SW,SW 124th St,FS,N,BUR,29,369,0.8,22.9,0.1,2.7,6.8
202,145,51550,10,AM,120,L,I,Ambaum Blvd SW,SW 122nd St,FS,N,BUR,29,368,0.3,8.9,0,1.2,7
202,145,51580,11,AM,120,L,I,Ambaum Blvd SW,SW 116th St,NS,N,BUR,29,369,0.4,11.3,0.1,2,7.4
202,145,51600,12,AM,120,L,I,16th Ave SW,SW 112th St,FS,N,KC,28,356,0.4,10.7,0.1,1.9,7.8
202,145,51610,13,AM,120,L,I,16th Ave SW,SW 110th St,FS,N,KC,28,356,0.6,17.9,0.1,2.3,8.3
202,145,51615,14,AM,120,L,I,15th Ave SW,SW 107th St,FS,N,KC,28,353,0.7,19.4,0.2,6.1,8.9
202,145,51640,15,AM,120,L,I,15th Ave SW,SW 104th St,FS,N,KC,28,355,0.7,20.8,0.2,6.2,9.3
202,145,51660,16,AM,120,L,I,15th Ave SW,SW 100th St,FS,N,KC,28,356,0.2,5.2,0.2,6.8,9.3
202,145,39431,17,AM,120,L,I,15th Ave SW,SW Roxbury St,NS,N,KC,27,344,0.4,11.4,1,26.9,8.6
202,145,22255,18,AM,120,L,I,SW Roxbury St,16th Ave SW,FS,N,SEA,27,344,0.3,8.3,0.1,1.6,8.8
202,145,22256,19,AM,120,L,I,SW Roxbury St,20th Ave SW,FS,N,SEA,27,344,0.2,4.1,0.1,1.9,8.9
202,145,22259,20,AM,120,L,I,SW Roxbury St,26th Ave SW,NS,N,KC,27,344,0.2,5.3,0.6,14.9,8.6
202,145,31731,21,AM,120,L,I,26th Ave SW,SW Barton St,NS,N,SEA,27,344,0.5,13.8,0.7,18.1,8.4
202,145,31736,22,AM,120,L,I,SW Barton Pl,22nd Ave SW,NS,N,SEA,27,344,0.1,3.2,0,1.3,8.5
202,145,22185,23,AM,120,L,I,Delridge Way SW,SW Trenton St,NS,N,SEA,28,358,0.9,24.3,0.1,2.3,9.3
202,145,22195,24,AM,120,L,I,Delridge Way SW,SW Thistle St,FS,N,SEA,28,358,0.5,13.2,0.1,2.7,9.7
202,145,22193,25,AM,120,L,I,Delridge Way SW,SW Kenyon St,FS,N,SEA,28,358,0.4,10.5,0.1,1.8,10
202,145,36300,26,AM,120,L,I,Delridge Way SW,21st Ave SW,NS,N,SEA,28,358,0.6,16.4,0.3,8.4,10.3
202,145,21450,27,AM,120,L,I,Delridge Way SW,SW Myrtle St,FS,N,SEA,28,357,0.3,9.3,0.2,6.1,10.4
202,145,21460,28,AM,120,L,I,Delridge Way SW,Croft Pl SW,FS,N,SEA,28,358,0.3,7.5,0,0.5,10.7
202,145,21480,29,AM,120,L,I,Delridge Way SW,SW Holly St,FS,N,SEA,28,358,0.1,2.9,0,0.3,10.8
202,145,21500,30,AM,120,L,I,Delridge Way SW,SW Graham St,OP,N,SEA,28,358,0.3,7.4,0,1,11
202,145,21520,31,AM,120,L,I,Delridge Way SW,SW Juneau St,NS,N,SEA,28,358,0.4,10.2,0.1,2.9,11.2
202,145,21540,32,AM,120,L,I,Delridge Way SW,SW Brandon St,NS,N,SEA,27,340,0.5,13.7,0.2,4.1,11.8
202,145,21560,33,AM,120,L,I,Delridge Way SW,SW Hudson St,NS,N,SEA,27,340,0.3,9.4,0.1,1.4,12.1
202,145,21570,34,AM,120,L,I,Delridge Way SW,SW Edmunds St,FS,N,SEA,27,340,0.1,1.7,0,0.6,12.1
202,145,21590,35,AM,120,L,I,Delridge Way SW,SW Oregon St,FS,N,SEA,27,340,0.1,3.5,0,1.1,12.2
202,145,21600,36,AM,120,L,I,Delridge Way SW,SW Genesee St,FS,N,SEA,27,340,0.2,5.3,0.2,5.4,12.2
202,145,21620,37,AM,120,L,I,Delridge Way SW,SW Andover St,NS,N,SEA,27,340,0.4,12.1,0.3,8.7,12.3
202,145,15432,38,AM,120,L,I,SW Spokane St,SW Manning St,FS,N,SEA,27,252,0,0.4,0,0.2,12.4
202,145,1565,39,AM,120,L,I,Columbia St,Western Ave,NS,N,SEA,26,324,0.5,12.4,1.1,27.3,11.8
202,145,548,40,AM,120,L,I,3rd Ave,Madison St,NS,N,SEA,25,313,0.2,5.4,3.6,90,8.7
202,145,570,41,AM,120,L,I,3rd Ave,Union St,NS,N,SEA,25,313,0.2,5.5,3.5,86.5,5.5
202,145,590,42,AM,120,L,I,3rd Ave,Pine St,FS,N,SEA,25,313,0.1,3.6,2.2,54.6,3.4
202,145,600,43,AM,120,L,I,3rd Ave,Virginia St,FS,N,SEA,26,327,0.1,3.2,3.6,93.9,0
202,145,420,1,AM,120,L,O,3rd Ave,Virginia St,NS,S,SEA,19,239,1,19.7,0,0,1.1
202,145,433,2,AM,120,L,O,3rd Ave,Pike St,FS,S,SEA,19,239,1.6,29.5,0.1,2.4,2.5
202,145,468,3,AM,120,L,O,3rd Ave,Seneca St,FS,S,SEA,19,242,1.1,21.6,0.1,2.5,3.5
