SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,9680,2,AM,330,L,O,NE 125th St,33rd Ave NE,NS,W,SEA,3,326,0.4,1.2,0.1,0.2,2.1
241,156,9680,2,MID,330,L,O,NE 125th St,33rd Ave NE,NS,W,SEA,5,554,0.2,1.1,0.1,0.5,2.1
241,156,9680,2,PM,330,L,O,NE 125th St,33rd Ave NE,NS,W,SEA,4,435,0.3,1,0.3,1.1,2.7
241,156,9680,2,XEV,330,L,O,NE 125th St,33rd Ave NE,NS,W,SEA,1,101,0.2,0.2,0,0,2.5
241,156,6940,24,AM,330,L,O,N Innis Arden Way,Greenwood Ave N,FM,W,SHL,2,216,0,0,0.1,0.2,4.5
241,156,6940,24,MID,330,L,O,N Innis Arden Way,Greenwood Ave N,FM,W,SHL,6,666,0,0,0.2,1.1,5.2
241,156,6940,24,PM,330,L,O,N Innis Arden Way,Greenwood Ave N,FM,W,SHL,4,438,0,0,0.1,0.5,2.9
241,156,6940,24,XEV,330,L,O,N Innis Arden Way,Greenwood Ave N,FM,W,SHL,1,101,0,0,0,0,2.9
241,156,75566,3,AM,330,L,I,N 160th St,Dayton Ave N,FS,E,SHL,2,222,0.2,0.3,0,0,1.5
241,156,75566,3,MID,330,L,I,N 160th St,Dayton Ave N,FS,E,SHL,6,667,0.2,1.2,0,0,4.6
241,156,75566,3,PM,330,L,I,N 160th St,Dayton Ave N,FS,E,SHL,4,445,0.3,1.1,0,0,6
241,156,75566,3,XEV,330,L,I,N 160th St,Dayton Ave N,FS,E,SHL,1,111,0.1,0.1,0,0,4.1
241,156,76730,4,AM,330,L,O,Lake City Way NE,NE 130th St,FS,W,SEA,2,216,0.4,0.8,0,0,2
