SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,74232,1,AM,255,L,I,Totem Lake Transit Center AcRd,NE 128th St,NS,W,KIR,20,1686,0.9,18,0,0.2,1.5
243,157,9575,1,AM,255,L,O,NE Campus Pkwy,University Way NE,NS,E,SEA,15,1189,3.7,55.1,0,0.2,3.9
243,157,74731,2,AM,255,L,I,NE 128th St,120th Ave NE,FS,W,KIR,20,1704,0.3,5,0,0.8,1.7
243,157,10917,2,AM,255,L,O,15th Ave NE,NE 40th St,FS,E,SEA,15,1198,1.5,22.5,0.1,1.6,5.2
243,157,74734,3,AM,255,L,I,NE 128th St,I-405 Ramp,NS,W,KIR,21,1824,1,20.1,0,0.4,2.6
243,157,29240,3,AM,255,L,O,NE Pacific St,15th Ave NE,FS,E,SEA,15,1198,0.7,10,0.2,3.7,5.7
243,157,25240,4,AM,255,L,O,Montlake Blvd NE,NE Pacific Pl,FS,E,SEA,15,1198,6.9,104,0.4,6.3,12.1
243,157,85450,4,AM,255,L,I,116th Ave NE,NE 124th St,NS,W,KIR,21,1824,0.2,4.3,0.1,1.6,2.7
243,157,74071,5,AM,255,L,I,NE 124th St,113th Ave NE,FS,W,KIR,21,1823,0.1,3.1,0.1,2.7,2.8
243,157,71348,5,AM,255,L,O,SR 520 Ramp,Evergreen Point Rd,FS,E,MED,14,1178,1.6,22.1,0.7,9.4,13.4
243,157,74072,6,AM,255,L,I,NE 124th St,111th Ln NE,FS,W,KIR,21,1824,0.5,10.1,0,0,3.2
243,157,71359,6,AM,255,L,O,SR 520 Ramp,92nd Ave NE,NS,E,YP,14,1178,1,13.3,0.2,3.3,14.1
243,157,74073,7,AM,255,L,I,NE 124th St,109th Ct NE,FS,W,KIR,21,1825,0.4,7.4,0,0,3.6
243,157,74450,7,AM,255,L,O,NE 37th Ct,107th Ln NE,FS,E,KIR,14,1178,0.7,9.8,6.2,86.9,8.6
243,157,74075,8,AM,255,L,I,NE 124th St,103rd Ave NE,FS,W,KIR,20,1701,0.1,1.4,0.1,1.7,3.5
243,157,85040,8,AM,255,L,O,108th Ave NE,NE 37th Pl,FS,E,BEL,13,1117,0,0.1,0.1,0.8,8.5
243,157,74533,9,AM,255,L,O,108th Ave NE,NE 39th St,NS,E,BEL,13,1121,0.2,2.1,0,0.3,8.7
243,157,70150,9,AM,255,L,I,100th Ave NE,NE 124th St,FS,W,KIR,20,1701,1.2,23.5,0,0.7,4.6
243,157,70160,10,AM,255,L,I,NE 120th Pl,NE 122nd St,FS,W,KIR,20,1701,0.4,7.5,0,0.6,4.9
243,157,74530,10,AM,255,L,O,108th Ave NE,NE 45th St,FS,E,KIR,13,1149,0.1,0.8,0,0,8.7
243,157,74540,11,AM,255,L,O,108th Ave NE,NE 47th St,FS,E,KIR,13,1150,0,0.3,0,0.2,8.8
243,157,70164,11,AM,255,L,I,98th Ave NE,NE 117th St,NS,W,KIR,20,1688,1.2,24.1,0,0.8,6.1
243,157,74550,12,AM,255,L,O,108th Ave NE,NE 53rd St,FS,E,KIR,13,1148,0.1,0.8,0.4,4.6,8.5
243,157,70170,12,AM,255,L,I,98th Ave NE,NE Juanita Dr,FM,W,KIR,20,1701,0.7,14.7,0,0.9,6.8
243,157,74560,13,AM,255,L,O,108th Ave NE,NE 58th St,NS,E,KIR,13,1149,0.1,0.8,0.1,1.9,8.4
243,157,70320,13,AM,255,L,I,98th Ave NE,Forbes Creek Dr,NS,W,KIR,20,1701,0.2,3.9,0,0.1,7
243,157,70330,14,AM,255,L,I,Market St,20th Ave W,NS,W,KIR,20,1701,0.1,2.3,0,0,7.1
243,157,74570,14,AM,255,L,O,108th Ave NE,NE 60th St,FS,E,KIR,13,1148,0,0.2,0.1,0.9,8.4
243,157,70340,15,AM,255,L,I,Market St,18th Ave,FS,W,KIR,20,1701,0.4,7.7,0,0.1,7.5
243,157,72155,15,AM,255,L,O,108th Ave NE,NE 62nd St,FS,E,KIR,13,1153,0,0,0,0,8.4
243,157,72156,16,AM,255,L,O,108th Ave NE,NE 68th St,NS,E,KIR,13,1151,0,0.5,0.3,3.6,8.1
243,157,70350,16,AM,255,L,I,Market St,16th Ave W,FS,W,KIR,20,1699,0.2,3.7,0,0.2,7.7
243,157,70370,17,AM,255,L,I,Market St,11th Ave W,NS,W,KIR,20,1700,0.2,3.4,0,0,7.8
243,157,72161,17,AM,255,L,O,6th St S,9th Ave S,NS,E,KIR,13,1152,0.2,2.7,0.7,8.9,7.7
243,157,72163,18,AM,255,L,O,6th St S,5th Ave S,FS,E,KIR,13,1148,0.1,0.8,0.3,3.6,7.4
243,157,70390,18,AM,255,L,I,Market St,2nd St W,FS,W,KIR,20,1700,0.1,1.1,0,0,7.9
243,157,72164,19,AM,255,L,O,6th St S,Kirkland Ave,NS,E,KIR,13,1151,0,0.4,0.1,1.3,7.4
243,157,70410,19,AM,255,L,I,Market St,Waverly Way,FS,W,KIR,20,1700,0.1,1.2,0,0.5,7.9
243,157,53550,20,AM,255,L,O,Kirkland Way,6th St,FS,E,KIR,13,1153,0,0.2,1.3,17.1,6.1
243,157,73816,20,AM,255,L,I,3rd St,Park Ln,FS,W,KIR,20,1701,2,39.4,2.1,42.1,7.7
243,157,73814,21,AM,255,L,O,3rd St,Park Ln,FS,E,KIR,13,1152,0.8,11,1.1,14.9,5.8
243,157,70676,21,AM,255,L,I,6th St,Kirkland Way,FS,W,KIR,20,1701,0.9,17.1,0.2,3.6,8.4
243,157,70420,22,AM,255,L,O,Market St,4th Ave,FS,E,KIR,12,1026,0,0,0.4,4.6,5.6
243,157,70677,22,AM,255,L,I,6th St S,5th Ave S,FS,W,KIR,19,1578,0.4,8,0.3,6.6,8.4
243,157,70440,23,AM,255,L,O,Market St,8th Ave,FS,E,KIR,12,1043,0,0,0,0.1,5.6
243,157,70679,23,AM,255,L,I,6th St S,9th Ave S,NS,W,KIR,19,1578,0.6,10.5,0.1,2.8,8.8
243,157,70460,24,AM,255,L,O,Market St,12th Ave,FS,E,KIR,12,1043,0,0,0.1,0.7,5.5
243,157,74395,24,AM,255,L,I,108th Ave NE,NE 68th St,FS,W,KIR,19,1575,0.4,7.8,0.1,1.2,9.2
243,157,70480,25,AM,255,L,O,Market St,16th Ave,NS,E,KIR,12,1043,0,0,0,0.1,5.5
243,157,74396,25,AM,255,L,I,108th Ave NE,NE 62nd St,NS,W,KIR,19,1578,0.1,1.2,0,0,9.2
243,157,70490,26,AM,255,L,O,Market St,18th Ave,FS,E,KIR,12,1043,0,0,0.1,1,5.4
243,157,74400,26,AM,255,L,I,108th Ave NE,NE 60th St,NS,W,KIR,19,1578,0.3,6.3,0,0,9.6
243,157,74410,27,AM,255,L,I,108th Ave NE,NE 58th St,FS,W,KIR,19,1565,0.1,1.2,0.1,2.6,9.5
243,157,70500,27,AM,255,L,O,Market St,20th Ave,FS,E,KIR,12,1042,0,0.3,0,0,5.4
243,157,70510,28,AM,255,L,O,98th Ave NE,Forbes Creek Dr,FS,E,KIR,12,1043,0.1,0.7,0,0,5.5
243,157,74420,28,AM,255,L,I,108th Ave NE,NE 53rd St,FS,W,KIR,19,1577,0.2,3.3,0.3,6,9.3
243,157,70180,29,AM,255,L,O,98th Ave NE,NE 116th St,FM,E,KIR,12,1040,0.3,4,0.5,5.4,5.3
243,157,74430,29,AM,255,L,I,108th Ave NE,NE 47th Pl,FS,W,KIR,19,1577,0,0.9,0,0.1,9.4
243,157,74440,30,AM,255,L,I,108th Ave NE,NE 44th St,NS,W,KIR,19,1578,0.1,1.7,0,0.2,9.5
243,157,70184,30,AM,255,L,O,98th Ave NE,NE 116th St,FM,E,KIR,12,1037,0.4,4.4,0.4,4.4,5.4
243,157,70190,31,AM,255,L,O,NE 120th Pl,100th Ave NE,NM,E,KIR,12,1036,0.2,2.8,0.1,0.8,5.5
243,157,74441,31,AM,255,L,I,108th Ave NE,NE 39th St,NS,W,BEL,19,1578,0,0.8,0,0,9.5
243,157,74442,32,AM,255,L,I,108th Ave NE,NE 38th Pl,NM,W,BEL,19,1578,0.2,4.3,0,0,9.7
243,157,70151,32,AM,255,L,O,NE 124th St,101st Pl NE,FS,E,KIR,12,1038,0.1,1.7,0.2,2.6,5.4
243,157,74077,33,AM,255,L,O,NE 124th St,103rd Ave NE,NS,E,KIR,12,1041,0,0.1,0.2,2.4,5.3
243,157,74450,33,AM,255,L,I,NE 37th Ct,107th Ln NE,FS,W,KIR,19,1578,9,171.4,0.8,14.8,18
243,157,74078,34,AM,255,L,O,NE 124th St,107th Pl NE,FS,E,KIR,12,1042,0.3,3,0.1,1,5.4
243,157,74460,34,AM,255,L,I,108th Ave NE,NE 35th Pl,FS,W,BEL,19,1578,0.2,3.1,0.1,1.5,18
243,157,71356,35,AM,255,L,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,18,1457,1.2,20.9,3.7,66.5,15.3
243,157,74079,35,AM,255,L,O,NE 124th St,111th Ln NE,FS,E,KIR,12,1043,0.1,0.9,0.1,0.8,5.4
243,157,74081,36,AM,255,L,O,NE 124th St,113th Ave NE,FS,E,KIR,12,1043,0.1,0.7,1.1,13.6,4.3
243,157,71355,36,AM,255,L,I,SR 520 Ramp,Evergreen Point Rd,NS,W,MED,18,1457,0.9,15.8,0.2,4.2,16
243,157,25755,37,AM,255,L,I,Montlake Blvd NE,NE Pacific Pl,NS,W,SEA,19,1577,0.3,5,9.2,174.7,6.1
243,157,85460,37,AM,255,L,O,116th Ave NE,NE 124th St,FS,E,KIR,12,1042,0,0.1,0.4,5,3.9
243,157,74225,38,AM,255,L,O,NE 128th St,116th Ave NE,FS,E,KIR,11,1017,0,0.2,0.7,8.1,3.4
243,157,29420,38,AM,255,L,I,NE Pacific St,15th Ave NE,NS,W,SEA,19,1568,0,0.2,2.8,53.1,3.4
243,157,74226,39,AM,255,L,O,NE 128th St,Totem Lake Blvd,FS,E,KIR,11,1015,0,0,0.9,10,2.5
243,157,9144,39,AM,255,L,I,NE Campus Pkwy,University Way NE,NS,W,SEA,18,1431,0,0.5,3.3,58.9,0
243,157,74230,40,AM,255,L,O,Totem Lake Transit Center AcRd,NE 128th St,NS,E,KIR,11,995,0.1,0.8,2.6,28.5,0
243,157,25752,NULL,AM,255,L,I,Montlake Blvd E,E Shelby St,NS,W,NULL,19,847,0,0.1,0.5,10,15.1
243,157,74232,1,MID,255,L,I,Totem Lake Transit Center AcRd,NE 128th St,NS,W,KIR,24,1743,1.6,39.5,0,0,2.7
243,157,9575,1,MID,255,L,O,NE Campus Pkwy,University Way NE,NS,E,SEA,25,2001,2.9,73.1,0,1.1,3.3
243,157,74731,2,MID,255,L,I,NE 128th St,120th Ave NE,FS,W,KIR,24,1750,0.5,11.1,0.1,1.9,3.1
243,157,10917,2,MID,255,L,O,15th Ave NE,NE 40th St,FS,E,SEA,24,2005,1.8,43.7,0.1,3,4.9
243,157,74734,3,MID,255,L,I,NE 128th St,I-405 Ramp,NS,W,KIR,23,1727,0.8,19.4,0,0.1,3.9
243,157,29240,3,MID,255,L,O,NE Pacific St,15th Ave NE,FS,E,SEA,24,2013,1.2,29.2,0.3,6.5,5.8
243,157,25240,4,MID,255,L,O,Montlake Blvd NE,NE Pacific Pl,FS,E,SEA,24,2018,4.8,115.4,0.6,13.4,10
243,157,85450,4,MID,255,L,I,116th Ave NE,NE 124th St,NS,W,KIR,23,1727,0.4,8.5,0.1,2.9,4.1
243,157,74071,5,MID,255,L,I,NE 124th St,113th Ave NE,FS,W,KIR,23,1727,0.6,13.6,0.2,4,4.6
243,157,71348,5,MID,255,L,O,SR 520 Ramp,Evergreen Point Rd,FS,E,MED,24,1917,0.9,21.8,0.5,10.8,10.3
243,157,74072,6,MID,255,L,I,NE 124th St,111th Ln NE,FS,W,KIR,23,1727,0.2,5.7,0,1,4.8
243,157,71359,6,MID,255,L,O,SR 520 Ramp,92nd Ave NE,NS,E,YP,24,1919,0.8,20,0.3,6,10.8
243,157,74073,7,MID,255,L,I,NE 124th St,109th Ct NE,FS,W,KIR,23,1727,0.3,7.9,0,1.1,5
243,157,74450,7,MID,255,L,O,NE 37th Ct,107th Ln NE,FS,E,KIR,24,1919,1,24,3.7,87.9,8.2
243,157,74075,8,MID,255,L,I,NE 124th St,103rd Ave NE,FS,W,KIR,24,1851,0.1,3.1,0.1,2.1,5.1
243,157,85040,8,MID,255,L,O,108th Ave NE,NE 37th Pl,FS,E,BEL,25,1911,0,0.4,0.1,1.7,8.1
243,157,74533,9,MID,255,L,O,108th Ave NE,NE 39th St,NS,E,BEL,25,1862,0.1,1.5,0,1.1,8.2
243,157,70150,9,MID,255,L,I,100th Ave NE,NE 124th St,FS,W,KIR,24,1851,0.7,16.3,0.2,4.4,5.6
243,157,70160,10,MID,255,L,I,NE 120th Pl,NE 122nd St,FS,W,KIR,24,1851,0.4,10.5,0.2,4.8,5.8
243,157,74530,10,MID,255,L,O,108th Ave NE,NE 45th St,FS,E,KIR,25,1932,0,0,0.1,2.1,8.1
243,157,74540,11,MID,255,L,O,108th Ave NE,NE 47th St,FS,E,KIR,25,1940,0,0.5,0.1,1.3,8.1
243,157,70164,11,MID,255,L,I,98th Ave NE,NE 117th St,NS,W,KIR,24,1845,0.6,14.6,0.2,5.8,6.2
243,157,74550,12,MID,255,L,O,108th Ave NE,NE 53rd St,FS,E,KIR,25,1928,0.8,19.3,0.2,3.8,8.7
243,157,70170,12,MID,255,L,I,98th Ave NE,NE Juanita Dr,FM,W,KIR,24,1850,0.6,13.9,0.1,2.9,6.6
243,157,74560,13,MID,255,L,O,108th Ave NE,NE 58th St,NS,E,KIR,25,1933,0.1,2.8,0.1,3.3,8.7
243,157,70320,13,MID,255,L,I,98th Ave NE,Forbes Creek Dr,NS,W,KIR,24,1849,0.1,2.7,0,0,6.7
243,157,70330,14,MID,255,L,I,Market St,20th Ave W,NS,W,KIR,24,1851,0.1,2.8,0,0,6.9
243,157,74570,14,MID,255,L,O,108th Ave NE,NE 60th St,FS,E,KIR,25,1933,0,0.1,0.1,2.8,8.6
243,157,70340,15,MID,255,L,I,Market St,18th Ave,FS,W,KIR,24,1851,0.2,5.4,0,0.3,7.1
243,157,72155,15,MID,255,L,O,108th Ave NE,NE 62nd St,FS,E,KIR,25,1942,0,0,0,1.1,8.5
243,157,72156,16,MID,255,L,O,108th Ave NE,NE 68th St,NS,E,KIR,25,1940,0.1,3.5,0.5,11.7,8.2
243,157,70350,16,MID,255,L,I,Market St,16th Ave W,FS,W,KIR,24,1851,0.1,2.9,0,0.3,7.1
243,157,70370,17,MID,255,L,I,Market St,11th Ave W,NS,W,KIR,24,1851,0.1,2.2,0,0.4,7.2
243,157,72161,17,MID,255,L,O,6th St S,9th Ave S,NS,E,KIR,24,1826,0.2,5.7,0.6,13.3,7.4
243,157,72163,18,MID,255,L,O,6th St S,5th Ave S,FS,E,KIR,24,1823,0.1,2.3,0.3,6.5,7.2
243,157,70390,18,MID,255,L,I,Market St,2nd St W,FS,W,KIR,24,1851,0.1,1.2,0,0.4,7.2
243,157,72164,19,MID,255,L,O,6th St S,Kirkland Ave,NS,E,KIR,24,1823,0,1,0.1,2.8,7.1
243,157,70410,19,MID,255,L,I,Market St,Waverly Way,FS,W,KIR,23,1728,0,1.1,0.1,1.6,7.2
243,157,53550,20,MID,255,L,O,Kirkland Way,6th St,FS,E,KIR,24,1825,0,1,0.8,19.4,6.4
243,157,73816,20,MID,255,L,I,3rd St,Park Ln,FS,W,KIR,23,1728,2.1,48.6,1.9,43.6,7.4
243,157,73814,21,MID,255,L,O,3rd St,Park Ln,FS,E,KIR,24,1826,1.8,42.2,1.7,41.9,6.4
243,157,70676,21,MID,255,L,I,6th St,Kirkland Way,FS,W,KIR,23,1728,0.5,12.4,0.2,3.7,7.8
