SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
233,155,56151,1,AM,36,L,I,Martin L King Jr Way S,S Myrtle St,FS,N,SEA,22,2855,0.9,19.6,0,0,1
233,155,45651,2,AM,36,L,I,S Othello St,Martin L King Jr Way S,FS,N,SEA,22,2858,1.9,41,0,0,2.9
233,155,45670,3,AM,36,L,I,S Myrtle Pl,S Holly Park Dr,FS,N,SEA,22,2863,0.4,8.7,0,0.2,3.3
233,155,45680,4,AM,36,L,I,S Myrtle St,32nd Ave S,FS,N,SEA,22,2863,0.8,17.4,0.2,3.8,3.9
233,155,30340,5,AM,36,L,I,Beacon Ave S,S Myrtle St,FS,N,SEA,22,2863,1.9,41.1,1,21.1,4.7
233,155,30360,6,AM,36,L,I,Beacon Ave S,S Holly St,NS,N,SEA,22,2858,2.4,51.8,0,0.8,6.9
233,155,30380,7,AM,36,L,I,Beacon Ave S,S Graham St,FS,N,SEA,22,2861,2.6,56.6,0.1,1.4,9.4
233,155,30390,8,AM,36,L,I,Beacon Ave S,S Spencer St,FS,N,SEA,22,2861,0.8,17.9,0,0,10.2
233,155,30410,9,AM,36,L,I,Beacon Ave S,S Orcas St,NS,N,SEA,22,2862,2.4,53.8,0.1,2.2,12.6
233,155,30430,10,AM,36,L,I,Beacon Ave S,S Brandon St,FS,N,SEA,22,2862,1.4,29.8,0.1,2.4,13.8
233,155,30440,11,AM,36,L,I,Beacon Ave S,S Dawson St,FS,N,SEA,22,2862,1.3,29.1,0.1,1.1,15.1
233,155,3380,12,AM,36,L,I,Beacon Ave S,S Columbian Way,NS,N,SEA,21,2731,1.4,29,0.3,6.3,16
233,155,3400,13,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,21,2731,0.3,6.5,0.4,8.2,15.9
233,155,3410,14,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,21,2731,0,0,0,0,15.9
233,155,3420,15,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,21,2730,0,0.5,0,0.4,15.9
233,155,3430,16,AM,36,L,I,Beacon Ave S,S Spokane St,FS,N,SEA,21,2731,1,20.6,0.1,1.9,16.8
233,155,3450,17,AM,36,L,I,Beacon Ave S,S Hanford St,FS,N,SEA,21,2731,0.6,13.4,0,0.8,17.4
233,155,3460,18,AM,36,L,I,Beacon Ave S,17th Ave S,NS,N,SEA,21,2731,0,1,0,0.8,17.4
233,155,3470,19,AM,36,L,I,Beacon Ave S,S Lander St,NS,N,SEA,21,2731,2.9,61.6,5.3,110.9,15.1
233,155,3484,20,AM,36,L,I,Beacon Ave S,15th Ave S,FS,N,SEA,21,2731,1.8,38.3,0.2,4.1,16.7
233,155,3500,21,AM,36,L,I,14th Ave S,S Hill St,NS,N,SEA,21,2731,1,21.4,0.6,12.9,17.1
233,155,3515,22,AM,36,L,I,14th Ave S,S Holgate St,FS,N,SEA,21,2731,0.9,19,0.1,1.3,17.9
233,155,3530,23,AM,36,L,I,S Massachusetts St,14th Ave S,FS,N,SEA,21,2731,1.1,23.6,0.2,3.2,18.9
233,155,3541,24,AM,36,L,I,12th Ave S,S Massachusetts St,FS,N,SEA,21,2731,1.6,33.3,0.1,1.6,20.4
233,155,3550,25,AM,36,L,I,12th Ave S,S Atlantic St,FS,N,SEA,20,2599,1,19.3,0,0.4,21.4
233,155,3570,26,AM,36,L,I,12th Ave S,S Judkins St,FM,N,SEA,20,2600,0.3,5,0.3,5.7,21.4
233,155,3580,27,AM,36,L,I,S Charles St,Golf Dr S,NS,N,SEA,20,2600,0.7,14.5,0,0.6,22.1
233,155,3589,28,AM,36,L,I,12th Ave S,S Weller St,NS,N,SEA,20,2600,0.3,5.4,1.6,32.8,20.7
233,155,3600,29,AM,36,L,I,S Jackson St,12th Ave S,FS,N,SEA,20,2600,1.9,38.1,1.5,29.2,21.1
233,155,1500,30,AM,36,L,I,S Jackson St,8th Ave S,NS,N,SEA,20,2597,0.3,6.8,0.6,12.5,20.9
233,155,1510,31,AM,36,L,I,S Jackson St,Maynard Ave S,FS,N,SEA,21,2733,0.7,13.8,1.6,33,19.8
233,155,1530,32,AM,36,L,I,S Jackson St,5th Ave S,FS,N,SEA,21,2735,0.9,19.1,4.3,91.3,16.4
233,155,1610,33,AM,36,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,20,2604,0.3,5.9,2.5,50.3,14.3
233,155,538,34,AM,36,L,I,3rd Ave,Columbia St,NS,N,SEA,20,2601,0.2,3,3.1,61.2,11.4
233,155,558,35,AM,36,L,I,3rd Ave,Seneca St,NS,N,SEA,20,2597,0.1,1.6,4.2,84.2,7.2
233,155,575,36,AM,36,L,I,3rd Ave,Pike St,NS,N,SEA,20,2595,0.3,5.9,7.6,151.2,0
233,155,430,1,AM,36,L,O,3rd Ave,Pine St,NS,S,SEA,20,2567,1.7,34.9,0,0,1.8
233,155,450,2,AM,36,L,O,3rd Ave,Union St,FS,S,SEA,20,2574,1.4,27.3,0.1,1.1,3.1
233,155,480,3,AM,36,L,O,3rd Ave,Marion St,NS,S,SEA,20,2578,1.4,27.9,0.2,3.4,4.3
233,155,500,4,AM,36,L,O,3rd Ave,James St,NS,S,SEA,20,2575,0.3,5.2,0.2,3.1,4.4
233,155,515,5,AM,36,L,O,3rd Ave S,S Main St,NS,S,SEA,20,2579,1.1,22.3,0.3,5.1,5.3
