SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
191,141,5492,1,AM,5,L,I,Shoreline CC AcRd,N Innis Arden Way,FS,N,SHL,17,720,1.4,24.1,0,0,1.4
191,141,6652,1,AM,5,E,I,NW 90th St,1st Ave NW,FS,W,SEA,13,191,2.5,32.6,0,0,2.5
191,141,5502,2,AM,5,L,I,N Innis Arden Way,Greenwood Ave N,NS,E,SHL,17,710,0.4,7.3,0,0.4,1.8
191,141,6653,2,AM,5,E,I,3rd Ave NW,NW 89th St,FS,S,SEA,13,208,1.8,24,0,0.6,4.1
191,141,35670,3,AM,5,E,I,N 85th St,1st Ave NW,FS,E,SEA,13,217,2.9,37.9,0.1,1.8,6.8
191,141,75110,3,AM,5,L,I,Dayton Ave N,N 160th St,FS,S,SHL,17,718,0.3,5.6,0,0.1,2.2
191,141,5790,4,AM,5,E,I,Greenwood Ave N,N 85th St,FS,S,SEA,13,217,5.4,70.7,0.1,1.2,12.1
191,141,75120,4,AM,5,L,I,Dayton Ave N,N 155th St,FS,S,SHL,17,722,0.2,3.9,0,0.1,2.4
191,141,5810,5,AM,5,E,I,Greenwood Ave N,N 80th St,FS,S,SEA,13,217,4.1,53.4,0.1,0.8,16.2
191,141,75140,5,AM,5,L,I,Dayton Ave N,N 150th St,NS,S,SHL,17,722,0.1,1.9,0,0,2.5
191,141,5550,6,AM,5,L,I,Greenwood Ave N,N 145th St,FS,S,SEA,17,719,0.5,7.9,0,0.4,2.9
191,141,5820,6,AM,5,E,I,Greenwood Ave N,N 78th St,FS,S,SEA,13,217,1.9,24.3,0,0.6,18
191,141,5560,7,AM,5,L,I,Greenwood Ave N,N 143rd St,FS,S,SEA,17,722,0.6,10.7,0,0,3.5
191,141,5830,7,AM,5,E,I,Greenwood Ave N,N 76th St,FS,S,SEA,13,217,2,26.3,0,0.4,19.9
191,141,5580,8,AM,5,L,I,Greenwood Ave N,N 137th St,FS,S,SEA,17,721,0.8,13.4,0,0.1,4.3
191,141,5840,8,AM,5,E,I,Greenwood Ave N,N 74th St,FS,S,SEA,13,217,2.9,37.9,0.1,1.3,22.8
191,141,5590,9,AM,5,L,I,Greenwood Ave N,N 134th St,OP,S,SEA,17,721,1.6,26.9,0.1,1.6,5.8
191,141,5860,9,AM,5,E,I,Greenwood Ave N,N 70th St,FS,S,SEA,13,217,4.2,55.1,0.1,1.2,26.9
191,141,5610,10,AM,5,L,I,Greenwood Ave N,N 130th St,FS,S,SEA,17,723,1.5,25.6,0.1,1.3,7.2
191,141,5875,10,AM,5,E,I,Greenwood Ave N,N 67th St,NS,S,SEA,13,217,2.1,27.2,0,0.6,29
191,141,5630,11,AM,5,L,I,Greenwood Ave N,N 125th St,NS,S,SEA,17,721,1.2,20.1,0.1,1,8.3
191,141,5880,11,AM,5,E,I,Phinney Ave N,N 65th St,FS,S,SEA,13,217,4.8,62,0.1,1.9,33.6
191,141,5640,12,AM,5,L,I,Greenwood Ave N,N 122nd St,FS,S,SEA,17,723,0.2,3.5,0,0.1,8.5
191,141,5930,12,AM,5,E,I,Phinney Ave N,N 55th St,NS,S,SEA,13,217,3.6,47.2,0.2,2.5,37
