SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,16419,1,AM,79,L,I,8th Ave NE,NE 64th St,FS,S,SEA,5,517,1.1,5.7,0,0,1.2
243,157,29423,1,AM,79,L,O,Brooklyn Ave NE,NE Pacific St,NS,N,SEA,5,624,0.1,0.6,0,0,0.4
243,157,16430,2,AM,79,L,I,NE 65th St,Roosevelt Way NE,FS,S,SEA,5,576,3,15,0.3,1.6,3.7
243,157,9580,2,AM,79,L,O,NE Campus Pkwy,Brooklyn Ave NE,FS,N,SEA,5,626,0.2,1,0,0,0.6
243,157,9581,3,AM,79,L,O,University Way NE,NE 41st St,FS,N,SEA,5,627,0.1,0.4,0,0,0.7
243,157,38390,3,AM,79,L,I,15th Ave NE,NE 65th St,FS,S,SEA,5,580,1.1,5.7,0,0.2,4.9
243,157,38410,4,AM,79,L,I,15th Ave NE,NE 70th St,FS,S,SEA,5,588,0.9,4.7,0,0,5.7
243,157,9582,4,AM,79,L,O,University Way NE,NE 43rd St,NS,N,SEA,5,628,0.7,3.4,0.1,0.6,1.2
243,157,82266,5,AM,79,L,I,NE 75th St,16th Ave NE,NS,S,SEA,5,589,4,20.1,0.1,0.3,9.7
243,157,9584,5,AM,79,L,O,University Way NE,NE 45th St,FS,N,SEA,5,628,0.3,1.4,0,0.2,1.5
243,157,10370,6,AM,79,L,O,NE 50th St,University Way NE,FS,N,SEA,5,628,0.5,2.6,0.2,0.8,1.8
243,157,82275,6,AM,79,L,I,NE 75th St,20th Ave NE,FS,S,SEA,5,589,2.2,11,0.1,0.4,11.8
243,157,10380,7,AM,79,L,O,NE 50th St,16th Ave NE,FS,N,SEA,5,628,0.3,1.4,0.2,1.1,1.9
243,157,82276,7,AM,79,L,I,NE 75th St,25th Ave NE,FS,S,SEA,5,589,3.7,18.6,0.4,1.9,15.1
