SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,15080,23,AM,57,L,I,SW Admiral Way,39th Ave SW,FS,N,SEA,3,293,0.7,2.2,0,0,19.8
241,156,15580,14,PM,57,L,O,SW Admiral Way,SW Lander St,NS,S,SEA,5,504,0,0,0.7,3.7,6
241,156,39467,11,AM,57,L,I,SW Charlestown St,53rd Ave SW,FS,N,SEA,3,293,0.1,0.4,0,0,3.2
241,156,39473,17,AM,57,L,I,49th Ave SW,SW Stevens St,FS,N,SEA,3,293,1,2.9,0,0,9.4
241,156,39463,7,AM,57,L,I,SW Genesee St,55th Ave SW,NS,N,SEA,3,293,0.2,0.5,0,0,1.1
241,156,39550,26,PM,57,L,O,SW Genesee St,53rd Ave SW,FS,S,SEA,5,504,0,0,0.1,0.5,1.6
241,156,39770,30,PM,57,L,O,Glenn Way SW,46th Ave SW,FS,S,SEA,5,504,0,0,0.1,0.3,1.2
241,156,39461,5,AM,57,L,I,SW Genesee St,51st Ave SW,NS,N,SEA,3,293,0.3,0.8,0,0,0.7
241,156,15120,26,AM,57,L,I,SW Admiral Way,SW City View St,FS,N,SEA,3,293,0.1,0.4,0,0,20.6
241,156,39760,29,PM,57,L,O,SW Genesee St,47th Ave SW,FS,S,SEA,5,504,0,0,0.1,0.6,1.3
241,156,15040,19,AM,57,L,I,SW Admiral Way,47th Ave SW,FS,N,SEA,3,292,0.8,2.5,0,0,11.1
241,156,420,2,PM,57,L,O,3rd Ave,Virginia St,NS,S,SEA,5,499,2.6,13,0.2,1.2,3.7
241,156,39750,28,PM,57,L,O,SW Genesee St,49th Ave SW,FS,S,SEA,5,504,0,0.1,0.1,0.3,1.4
241,156,15100,25,AM,57,L,I,SW Admiral Way,SW Olga St,NS,N,SEA,3,293,0.5,1.6,0,0.1,20.5
241,156,39520,23,PM,57,L,O,55th Ave SW,SW Andover St,FS,S,SEA,5,504,0,0,0.4,1.8,1.9
241,156,39470,14,AM,57,L,I,49th Ave SW,SW Spokane St,FS,N,SEA,3,292,0.6,1.8,0,0.1,6
241,156,39500,21,PM,57,L,O,SW Charlestown St,53rd Ave SW,FS,S,SEA,5,503,0,0,0.1,0.6,2.7
241,156,431,3,PM,57,L,O,3rd Ave,Pike St,NS,S,SEA,5,500,3.4,16.8,0.5,2.4,6.5
241,156,39480,19,PM,57,L,O,SW Charlestown St,49th Ave SW,FS,S,SEA,5,503,0,0,0.8,3.9,3.2
241,156,39490,20,PM,57,L,O,SW Charlestown St,51st Ave SW,FS,S,SEA,5,503,0,0,0.4,2.1,2.8
241,156,1558,6,PM,57,L,O,Columbia St,Alaskan Way,NS,S,SEA,5,503,1.7,8.6,0.7,3.5,16
241,156,39468,12,AM,57,L,I,SW Charlestown St,51st Ave SW,FS,N,SEA,3,293,1.2,3.5,0,0,4.3
241,156,15532,11,PM,57,L,O,SW Admiral Way,41st Ave SW,FS,S,SEA,5,504,0.1,0.4,5,24.9,11.3
241,156,15540,12,PM,57,L,O,SW Admiral Way,California Ave SW,FS,S,SEA,5,504,0.7,3.3,4.1,20.6,7.7
241,156,1562,7,PM,57,L,O,SR 519 Hwy,S Jackson St,FS,S,SEA,5,503,2.1,10.6,0.3,1.3,17.9
241,156,590,31,AM,57,L,I,3rd Ave,Pine St,FS,N,SEA,3,293,0.4,1.3,5.1,15.3,0
241,156,15090,24,AM,57,L,I,SW Admiral Way,Belvidere Ave SW,FS,N,SEA,3,292,0.2,0.6,0,0,19.9
241,156,1559,28,AM,57,L,I,Alaskan Way,Columbia St,NS,N,SEA,3,293,1.2,3.7,3,8.9,17.3
241,156,15500,9,PM,57,L,O,SW Admiral Way,SW Olga St,FS,S,SEA,5,503,0,0,0.7,3.4,16.8
241,156,39465,9,AM,57,L,I,55th Ave SW,SW Andover St,FS,N,SEA,3,293,0.4,1.1,0,0,2.4
241,156,39471,15,AM,57,L,I,49th Ave SW,SW Hinds St,FS,N,SEA,3,293,1,2.9,0,0,7
241,156,39479,18,PM,57,L,O,49th Ave SW,SW Spokane St,FS,S,SEA,5,504,0.1,0.5,0.3,1.5,4
241,156,39460,4,AM,57,L,I,SW Genesee St,49th Ave SW,FS,N,SEA,3,292,0.1,0.4,0,0,0.4
241,156,15050,20,AM,57,L,I,SW Admiral Way,45th Ave SW,FS,N,SEA,3,293,2.4,7.2,0.1,0.2,13.4
241,156,39472,16,AM,57,L,I,49th Ave SW,SW Hanford St,FS,N,SEA,3,293,1.4,4.3,0,0,8.4
241,156,15480,8,PM,57,L,O,SW Admiral Way,SW City View St,FS,S,SEA,5,503,0,0.1,0.4,2.2,17.5
241,156,15521,10,PM,57,L,O,SW Admiral Way,38th Ave SW,FS,S,SEA,5,502,0,0.2,0.7,3.4,16.1
241,156,570,30,AM,57,L,I,3rd Ave,Union St,NS,N,SEA,3,293,0.1,0.4,6.1,18.3,4.7
241,156,481,5,PM,57,L,O,3rd Ave,Columbia St,NS,S,SEA,5,502,3.5,17.4,0.3,1.3,15
241,156,468,4,PM,57,L,O,3rd Ave,Seneca St,FS,S,SEA,5,503,5.6,28.1,0.3,1.6,11.8
241,156,400,1,PM,57,L,O,3rd Ave,Bell St,FS,S,SEA,5,493,1.2,6.1,0,0,1.4
241,156,39466,10,AM,57,L,I,55th Ave SW,SW Charlestown St,NS,N,SEA,3,293,0.7,2,0,0,3
241,156,548,29,AM,57,L,I,3rd Ave,Madison St,NS,N,SEA,3,293,0.1,0.4,6.8,20.5,10.7
241,156,39458,2,AM,57,L,I,Glenn Way SW,SW Genesee St,NS,N,SEA,3,259,0.1,0.2,0,0.1,0.3
