SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
223,152,31137,14,AM,7,L,I,S Henderson St,Rainier Ave S,FM,N,SEA,23,2393,1.2,27.6,0,0,1.2
223,152,31136,15,AM,7,L,I,S Henderson St,53rd Ave S,FS,N,SEA,23,1938,0.6,14,0,0.3,1.8
223,152,30122,16,AM,7,L,I,Seward Park Ave S,S Fisher Pl,NS,N,SEA,23,2337,1.1,24.8,0,0.1,2.8
223,152,8050,17,AM,7,L,I,Rainier Ave S,Seward Park Ave S,FS,N,SEA,23,2392,1.2,26.7,0,0.3,3.8
223,152,8070,18,AM,7,L,I,Rainier Ave S,52nd Ave S,FS,N,SEA,23,2406,0.9,19.6,0,0.6,4.7
223,152,8080,19,AM,7,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,23,2412,1.4,31.8,0.1,2.2,6
223,152,8090,20,AM,7,L,I,Rainier Ave S,S Henderson St,NS,N,SEA,23,2416,1.1,25.3,0.2,5.1,6.8
223,152,8100,21,AM,7,L,I,Rainier Ave S,Cloverdale Pl S,NS,N,SEA,23,2415,0.7,16.6,0.1,2.7,7.4
223,152,8110,22,AM,7,L,I,Rainier Ave S,S Rose St,FS,N,SEA,22,2296,2.9,64.3,0.1,2.3,10.3
223,152,8140,23,AM,7,L,I,Rainier Ave S,S Holden St,FS,N,SEA,22,2296,1.4,30.4,0.1,2.3,11.5
223,152,8160,24,AM,7,L,I,Rainier Ave S,S Othello St,FS,N,SEA,22,2308,1.5,33.2,0.3,6.8,12.7
223,152,8175,25,AM,7,L,I,Rainier Ave S,S Frontenac St,FS,N,SEA,22,2310,1.3,28.3,0,1,14
