SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,5493,1,AM,331,L,O,Shoreline CC AcRd,Shoreline CC AcRd,FS,E,SHL,10,1241,0.6,5.9,0,0.1,0.6
243,157,76372,1,AM,331,L,I,NE Bothell Way,Kenmore P&R AcRd,FS,W,KEN,11,1361,0.9,9.4,0,0,1.1
243,157,5502,2,AM,331,L,O,N Innis Arden Way,Greenwood Ave N,NS,E,SHL,10,1240,0.1,0.9,0.1,0.7,0.6
243,157,76390,2,AM,331,L,I,NE Bothell Way,68th Ave NE,NS,W,KEN,11,1374,0.6,6.9,0,0.5,1.6
243,157,76420,3,AM,331,L,I,NE Bothell Way,61st Ave NE,FS,W,KEN,10,1248,0.2,1.9,0,0,1.8
243,157,5486,3,AM,331,L,O,Greenwood Ave N,N Greenwood Dr,NS,E,SHL,10,1239,0.1,1.1,0,0,0.7
243,157,5487,4,AM,331,L,O,Carlyle Hall Rd N,Dayton Ave N,FS,E,SHL,10,1240,0.1,0.7,0,0.1,0.8
243,157,82280,4,AM,331,L,I,Ballinger Way NE,NE 175th St,FS,W,LFP,10,1248,0.4,4.3,0,0.1,2.2
243,157,75144,5,AM,331,L,O,Fremont Ave N,N 167th St,NS,E,SHL,10,1235,0,0.4,0,0,0.8
243,157,82300,5,AM,331,L,I,Ballinger Way NE,NE 184th St,NS,W,LFP,10,1248,0.1,0.7,0,0,2.3
243,157,82310,6,AM,331,L,I,Ballinger Way NE,40th Ave NE,FS,W,LFP,10,1247,0,0.1,0,0,2.3
243,157,75143,6,AM,331,L,O,Fremont Ave N,N 170th St,FS,E,SHL,10,1237,0,0.1,0.1,0.6,0.8
243,157,82320,7,AM,331,L,I,Ballinger Way NE,37th Ave NE,NS,W,LFP,10,1248,0,0,0,0,2.3
243,157,75142,7,AM,331,L,O,N 172nd St,Dayton Ave N,NS,E,SHL,10,1238,0,0.4,0,0,0.8
243,157,75510,8,AM,331,L,O,Dayton Ave N,St. Luke Pl N,FS,E,SHL,10,1238,0,0.2,0,0,0.8
243,157,76490,8,AM,331,L,I,35th Ave NE,Ballinger Way NE,FS,W,LFP,10,1248,0.1,0.8,0,0,2.4
243,157,75520,9,AM,331,L,O,Dayton Ave N,N 179th Pl,FS,E,SHL,10,1241,0.3,3.1,0,0,1.2
243,157,82330,9,AM,331,L,I,35th Ave NE,NE 190th St,NS,W,LFP,10,1247,0.3,2.6,0,0.1,2.6
243,157,82332,10,AM,331,L,I,NE 190th St,33rd Ave NE,FS,W,LFP,10,1247,0,0.1,0,0,2.6
243,157,75530,10,AM,331,L,O,Dayton Ave N,N 183rd St,NS,E,SHL,10,1239,0,0.1,0,0,1.2
243,157,82334,11,AM,331,L,I,NE 190th St,Ballinger Way NE,NS,W,LFP,10,1247,0,0.4,0,0,2.7
243,157,75540,11,AM,331,L,O,Dayton Ave N,N 185th St,AT,E,SHL,10,1239,0,0.2,0,0,1.2
243,157,82335,12,AM,331,L,I,Ballinger Way NE,NE 190th St,FS,W,LFP,10,1248,0,0,0,0,2.7
243,157,75549,12,AM,331,L,O,NW Richmond Beach Rd,2nd Ave NW,FS,E,SHL,10,1238,0,0,0,0.1,1.2
243,157,70702,13,AM,331,L,O,3rd Ave NW,NW Richmond Beach Rd,FS,E,SHL,10,1240,0.4,4.2,0,0,1.6
243,157,82324,13,AM,331,L,I,Ballinger Way NE,25th Ave NE,FS,W,SHL,10,1248,0.8,7.6,0,0,3.4
243,157,70704,14,AM,331,L,O,3rd Ave NW,NW 191st St,FS,E,SHL,10,1241,0,0.1,0,0,1.6
243,157,82326,14,AM,331,L,I,Ballinger Way NE,23rd Ave NE,NS,W,SHL,10,1248,0.2,2,0,0.1,3.6
243,157,70706,15,AM,331,L,O,3rd Ave NW,NW 195th St,NS,E,SHL,10,1241,0.1,0.5,0.6,6,1
243,157,77942,15,AM,331,L,I,Ballinger Way NE,19th Ave NE,NS,W,SHL,10,1248,0.3,3.2,0.3,3.4,3.6
243,157,82429,16,AM,331,L,I,19th Ave NE,244th St SW,NS,W,SHL,10,1242,0.3,3,0,0.2,3.9
243,157,70710,16,AM,331,L,O,NW 200th St,3rd Ave NW,FS,E,SHL,10,1241,0.2,2.4,0,0,1.3
243,157,82431,17,AM,331,L,I,56th Ave W,240th St SW,NS,W,MTL,10,1242,0.2,2.3,0,0,4.1
243,157,70714,17,AM,331,L,O,N 200th St,Greenwood Ave N,AT,E,SHL,10,1241,0.1,1.3,0,0.1,1.4
243,157,91699,18,AM,331,L,I,236th St SW,56th Ave W,FS,W,MTL,10,1242,0.1,1.1,0,0.4,4.2
243,157,70716,18,AM,331,L,O,N 200th St,Dayton Ave N,FS,E,SHL,10,1241,0,0.3,0,0,1.4
243,157,85254,19,AM,331,L,I,Mntlake Terrace P&R AcRd,236th St SW,FS,W,MTL,10,1248,0.6,5.6,2,20.1,2.7
243,157,70718,19,AM,331,L,O,N 200th St,Fremont Ave N,FS,E,SHL,10,1241,0.1,0.6,0,0.1,1.5
243,157,81982,20,AM,331,L,I,Van Ry Blvd,Van Ry Blvd,NS,W,MTL,10,1247,0,0.4,0.1,0.6,2.7
243,157,70720,20,AM,331,L,O,N 200th St,Whitman Ave N,AT,E,SHL,10,1241,0.2,2.3,0.2,2,1.5
