SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
193,143,11690,1,AM,14,L,I,Mount Rainier Dr S,37th Pl S,NS,N,SEA,15,1580,1.2,18,0,0,1.2
193,143,11700,2,AM,14,L,I,S McClellan St,Lake Park Dr S,FS,N,SEA,15,1758,0.5,7.1,0,0,1.6
193,143,11720,3,AM,14,L,I,S McClellan St,31st Ave S,NS,N,SEA,15,1831,0.1,1,0,0.1,1.7
193,143,8403,4,AM,14,L,I,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,N,SEA,14,1709,1,14.5,0.5,7,2.2
193,143,11730,5,AM,14,L,I,31st Ave S,S Lander St,FS,N,SEA,14,1556,1.1,15.5,0.1,1.2,3.2
193,143,11750,6,AM,14,L,I,31st Ave S,S College St,FS,N,SEA,14,1709,1.2,16.8,0,0.1,4.4
193,143,11770,7,AM,14,L,I,31st Ave S,S Plum St,NS,N,SEA,14,1709,1.3,18.5,0,0.1,5.7
193,143,11790,8,AM,14,L,I,31st Ave S,S Massachusetts St,FS,N,SEA,14,1708,0.5,7.6,0,0.6,6.1
193,143,11800,9,AM,14,L,I,31st Ave S,S Day St,NS,N,SEA,14,1709,1.3,17.7,0,0.5,7.4
193,143,11820,10,AM,14,L,I,31st Ave S,S Norman St,FS,N,SEA,14,1709,1.7,23.1,0,0,9
193,143,11840,11,AM,14,L,I,31st Ave S,S Dearborn St,FS,N,SEA,14,1709,0.6,9,0,0,9.7
193,143,11860,12,AM,14,L,I,31st Ave S,S King St,NS,N,SEA,14,1709,0.1,1.8,0,0,9.8
193,143,11870,13,AM,14,L,I,S Jackson St,30th Ave S,NS,N,SEA,14,1709,1.1,15.2,0.1,0.8,10.8
193,143,11880,14,AM,14,L,I,S Jackson St,28th Ave S,NS,N,SEA,14,1709,1.2,17.4,0,0.6,12
193,143,11890,15,AM,14,L,I,S Jackson St,Martin L King Jr Way S,FS,N,SEA,14,1709,2.7,37.7,0.1,1,14.6
193,143,11910,16,AM,14,L,I,S Jackson St,23rd Ave S,NS,N,SEA,14,1709,4.6,64.1,1,14.6,18.2
193,143,11920,17,AM,14,L,I,S Jackson St,20th Pl S,NS,N,SEA,13,1591,2.6,33.7,1,13.1,19.9
193,143,11940,18,AM,14,L,I,S Jackson St,18th Ave S,FS,N,SEA,13,1591,5.2,67,0.3,3.4,24.7
193,143,8530,19,AM,14,L,I,S Jackson St,Boren Ave S,FM,N,SEA,13,1589,1.6,21.4,0.5,7.1,25.8
193,143,3600,20,AM,14,L,I,S Jackson St,12th Ave S,FS,N,SEA,13,1591,0,0,1.2,16.2,24.6
