SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,71356,9,AM,311,L,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,4,40,1.2,4.7,0.9,3.6,26.2
241,156,71356,9,MID,311,L,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,1,5,2,2,1,1,28.6
241,156,996,3,PM,311,L,O,5th Ave,Marion St,NS,E,SEA,5,506,4.3,21.7,0.1,0.3,8.9
241,156,77999,18,PM,311,L,O,NE 178th Pl,138th Pl NE,FS,E,WDV,4,404,0,0,0.1,0.3,1.5
241,156,77999,18,XEV,311,L,O,NE 178th Pl,138th Pl NE,FS,E,WDV,1,104,0,0,0.1,0.1,0.4
241,156,76014,6,AM,311,L,I,SR 522 Ramp,132nd Ave NE,FM,W,BOT,4,40,1.9,7.7,0.1,0.5,9.4
241,156,76014,6,MID,311,L,I,SR 522 Ramp,132nd Ave NE,FM,W,BOT,1,5,2,2,0,0,5.2
241,156,820,17,AM,311,L,I,5th Ave,Jefferson St,NS,W,SEA,4,40,0,0.1,1.5,5.8,1.7
241,156,76000,4,AM,311,L,I,NE 175th St,135th Ave NE,FS,W,WDV,5,45,1.4,7,0,0.1,6.5
241,156,820,17,MID,311,L,I,5th Ave,Jefferson St,NS,W,SEA,1,5,0,0,0.4,0.4,1
241,156,70310,11,PM,311,L,O,Juanita Woodinville Way NE,115th Ave NE,NS,E,BOT,4,404,0,0,0.3,1.1,6.5
241,156,70310,11,XEV,311,L,O,Juanita Woodinville Way NE,115th Ave NE,NS,E,BOT,1,104,0,0,0.2,0.2,2.5
241,156,940,12,AM,311,L,I,Stewart St,9th Ave,NS,W,SEA,4,40,0.3,1.3,3.3,13,21.3
241,156,940,12,MID,311,L,I,Stewart St,9th Ave,NS,W,SEA,1,5,0.4,0.4,5.4,5.4,20.8
241,156,75997,15,PM,311,L,O,NE 175th St,135th Ave NE,FS,E,WDV,4,404,0,0,0.3,1.2,2.3
241,156,75997,15,XEV,311,L,O,NE 175th St,135th Ave NE,FS,E,WDV,1,104,0,0,0.2,0.2,0.8
241,156,997,4,PM,311,L,O,6th Ave,Union St,NS,E,SEA,5,507,7.4,37.1,0.2,0.8,16.1
241,156,1050,5,PM,311,L,O,Olive Way,8th Ave,NS,E,SEA,5,508,7.9,39.7,0.1,0.7,23.9
241,156,78003,17,PM,311,L,O,138th Pl NE,NE 178th Pl,NS,E,WDV,4,404,0,0,0.2,0.6,1.6
241,156,78003,17,XEV,311,L,O,138th Pl NE,NE 178th Pl,NS,E,WDV,1,104,0,0,0.3,0.3,0.5
241,156,75992,19,PM,311,L,O,NE 179th St,Woodinville P&R AcRd,NS,E,WDV,4,404,0,0.1,1.6,6.3,0
241,156,75992,19,XEV,311,L,O,NE 179th St,Woodinville P&R AcRd,NS,E,WDV,1,104,0.2,0.2,0.5,0.5,0
241,156,1070,6,PM,311,L,O,Olive Way,Terry Ave,NS,E,SEA,5,508,2.2,10.9,0.1,0.7,25.9
241,156,71359,8,PM,311,L,O,SR 520 Ramp,92nd Ave NE,NS,E,YP,4,404,0.6,2.2,1.3,5.3,28.5
241,156,71359,8,XEV,311,L,O,SR 520 Ramp,92nd Ave NE,NS,E,YP,1,104,0.2,0.2,0.7,0.7,5.5
241,156,75995,1,AM,311,L,I,Woodinville P&R AcRd,NE 179th St,FS,W,WDV,5,45,4.4,22.2,0,0,5
241,156,82687,8,AM,311,L,I,I-405 Exp Ramp,NE 128th St,NS,W,KIR,4,40,7.9,31.7,0.5,2,25.9
241,156,82687,8,MID,311,L,I,I-405 Exp Ramp,NE 128th St,NS,W,KIR,1,5,11.2,11.2,0,0,27.6
241,156,760,14,AM,311,L,I,5th Ave,Pine St,NS,W,SEA,4,40,0.3,1.1,4.3,17.3,12.9
241,156,760,14,MID,311,L,I,5th Ave,Pine St,NS,W,SEA,1,5,0,0,3.2,3.2,9.6
241,156,76002,5,AM,311,L,I,131st Ave NE,NE 175th St,FS,W,WDV,5,45,0.3,1.7,0.1,0.6,6.8
241,156,82700,7,AM,311,L,I,I-405 SB Ent Ramp,Juanita Woodinville Way NE,FS,W,BOT,4,40,9.2,36.9,0.2,0.6,18.5
241,156,82700,7,MID,311,L,I,I-405 SB Ent Ramp,Juanita Woodinville Way NE,FS,W,BOT,1,5,11.4,11.4,0.2,0.2,16.4
241,156,82700,10,PM,311,L,O,I-405 SB Ent Ramp,Juanita Woodinville Way NE,FS,E,BOT,4,404,0.2,0.6,9.1,36.3,6.7
241,156,82700,10,XEV,311,L,O,I-405 SB Ent Ramp,Juanita Woodinville Way NE,FS,E,BOT,1,104,0.1,0.1,0.7,0.7,2.7
241,156,790,15,AM,311,L,I,5th Ave,Seneca St,NS,W,SEA,4,40,0.2,0.8,5.6,22.5,7.4
241,156,790,15,MID,311,L,I,5th Ave,Seneca St,NS,W,SEA,1,5,0.2,0.2,5.4,5.4,4.4
241,156,860,2,PM,311,L,O,5th Ave,James St,NS,E,SEA,5,506,2.3,11.5,0,0,4.6
241,156,82854,12,PM,311,L,O,I-405 NB Ent Ramp,NE 160th St,FS,E,BOT,4,404,0.2,0.6,1.2,4.8,5.5
241,156,82854,12,XEV,311,L,O,I-405 NB Ent Ramp,NE 160th St,FS,E,BOT,1,104,0,0,0.5,0.5,2.1
241,156,78000,3,AM,311,L,I,138th Pl NE,NE 175th St,NS,W,WDV,5,45,0.2,0.9,0,0,5.2
241,156,78002,2,AM,311,L,I,138th Pl NE,NE 178th Pl,FS,W,WDV,5,44,0,0.1,0,0,5
241,156,905,11,AM,311,L,I,Stewart St,Yale Ave N,NS,W,SEA,4,40,0.5,1.8,3,12.1,24.2
241,156,905,11,MID,311,L,I,Stewart St,Yale Ave N,NS,W,SEA,1,5,0.6,0.6,3.4,3.4,25.8
241,156,82878,9,PM,311,L,O,I-405 Exp Ramp,NE 128th St,FS,E,KIR,4,404,1.2,4.8,14.1,56.4,15.6
241,156,82878,9,XEV,311,L,O,I-405 Exp Ramp,NE 128th St,FS,E,KIR,1,104,0.5,0.5,2.8,2.8,3.3
241,156,78001,16,PM,311,L,O,138th Pl NE,NE 175th St,FS,E,WDV,4,404,0,0,0.6,2.2,1.8
241,156,78001,16,XEV,311,L,O,138th Pl NE,NE 175th St,FS,E,WDV,1,104,0,0,0,0,0.8
241,156,844,18,AM,311,L,I,5th Ave S,S Weller St,NS,W,SEA,4,40,0,0,1.7,6.9,0
241,156,844,18,MID,311,L,I,5th Ave S,S Weller St,NS,W,SEA,1,5,0,0,1,1,0
241,156,840,1,PM,311,L,O,5th Ave S,S Jackson St,FM,E,SEA,5,501,2.2,11.2,0,0,2.4
241,156,76979,14,PM,311,L,O,NE 175th St,133rd Ave NE,FM,E,WDV,4,403,0,0,1.9,7.5,2.6
241,156,76979,14,XEV,311,L,O,NE 175th St,133rd Ave NE,FM,E,WDV,1,103,0,0,0.4,0.4,1
241,156,810,16,AM,311,L,I,5th Ave,Marion St,NS,W,SEA,4,40,0,0.1,4.3,17.1,3.2
241,156,810,16,MID,311,L,I,5th Ave,Marion St,NS,W,SEA,1,5,0,0,3,3,1.4
241,156,950,13,AM,311,L,I,Stewart St,7th Ave,NS,W,SEA,4,40,0.3,1,4.6,18.4,17
241,156,950,13,MID,311,L,I,Stewart St,7th Ave,NS,W,SEA,1,5,0,0,8,8,12.8
241,156,71355,10,AM,311,L,I,SR 520 Ramp,Evergreen Point Rd,NS,W,MED,4,40,0.9,3.5,0.3,1.1,26.8
241,156,71355,10,MID,311,L,I,SR 520 Ramp,Evergreen Point Rd,NS,W,MED,1,5,0,0,0,0,28.6
241,156,76970,13,PM,311,L,O,SR 522 Ramp,132nd Ave NE,NS,E,WDV,4,404,0,0,1,4,4.5
241,156,76970,13,XEV,311,L,O,SR 522 Ramp,132nd Ave NE,NS,E,WDV,1,104,0,0,0.7,0.7,1.4
241,156,71348,7,PM,311,L,O,SR 520 Ramp,Evergreen Point Rd,FS,E,MED,4,404,1.1,4.4,2.6,10.5,29.4
241,156,71348,7,XEV,311,L,O,SR 520 Ramp,Evergreen Point Rd,FS,E,MED,1,104,0.2,0.2,0.5,0.5,6
