SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,70600,8,AM,241,L,I,Bellevue Way SE,108th Ave SE,FS,S,BEL,6,587,0,0,0,0,2.9
241,156,70600,8,MID,241,L,I,Bellevue Way SE,108th Ave SE,FS,S,BEL,12,1208,0,0,0,0,3.3
241,156,70600,8,PM,241,L,I,Bellevue Way SE,108th Ave SE,FS,S,BEL,9,903,0,0,0,0.2,5.7
241,156,70600,8,XEV,241,L,I,Bellevue Way SE,108th Ave SE,FS,S,BEL,4,373,0,0,0,0,3.3
241,156,70600,8,XNT,241,L,I,Bellevue Way SE,108th Ave SE,FS,S,BEL,1,91,0,0,0,0,1.9
241,156,64955,5,AM,241,L,O,146th Ave SE,SE Eastgate Dr,FS,N,BEL,8,813,0.6,4.4,0.1,0.4,1.5
241,156,64955,5,MID,241,L,O,146th Ave SE,SE Eastgate Dr,FS,N,BEL,12,1290,0.2,2.1,0.1,1.2,2.3
241,156,64955,5,PM,241,L,O,146th Ave SE,SE Eastgate Dr,FS,N,BEL,8,831,0.1,0.6,0.3,2.7,2.9
241,156,64955,5,XEV,241,L,O,146th Ave SE,SE Eastgate Dr,FS,N,BEL,3,321,0,0,0.1,0.2,1.8
241,156,64955,5,XNT,241,L,O,146th Ave SE,SE Eastgate Dr,FS,N,BEL,1,94,0,0,0.1,0.1,1.5
241,156,80390,16,AM,241,L,O,Factoria Blvd SE,SE 42nd St,NS,N,BEL,8,814,0.5,3.9,0,0.1,3.7
241,156,80390,16,MID,241,L,O,Factoria Blvd SE,SE 42nd St,NS,N,BEL,12,1292,0.4,5.2,0.1,0.9,3.9
241,156,80390,16,PM,241,L,O,Factoria Blvd SE,SE 42nd St,NS,N,BEL,7,738,0.4,2.9,0.3,2.1,4.1
241,156,80390,16,XEV,241,L,O,Factoria Blvd SE,SE 42nd St,NS,N,BEL,4,419,0.1,0.5,0.1,0.2,2
241,156,80390,16,XNT,241,L,O,Factoria Blvd SE,SE 42nd St,NS,N,BEL,1,94,0,0,0,0,1.4
