SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
223,152,46464,1,AM,106,L,I,Burnett Ave S,Renton TC AcRd,NS,N,RNT,15,487,3.3,49.4,0,0.3,3.3
223,152,45320,2,AM,106,L,I,S 2nd St,Shattuck Ave S,FS,N,RNT,15,487,0.5,7.8,0,0.6,3.8
223,152,45340,3,AM,106,L,I,Rainier Ave S,SW Victoria St,FS,N,RNT,15,528,0.1,2,0,0.2,3.6
223,152,45350,4,AM,106,L,I,Renton Ave Ext,Hardie Ave NW,FS,N,RNT,15,527,0.2,2.7,0.1,0.9,3.7
223,152,55000,5,AM,106,L,I,Renton Ave S,S 132nd St,AT,N,RNT,15,527,0.1,1.6,0,0.2,3.9
223,152,55010,6,AM,106,L,I,Renton Ave S,S 130th St,FS,N,KC,15,529,0.1,2.2,0,0,4
223,152,55020,7,AM,106,L,I,Renton Ave S,S 128th St,NM,N,KC,15,530,0.1,2,0,0.4,4.1
223,152,55030,8,AM,106,L,I,Renton Ave S,78th Ave S,NS,N,KC,14,497,0.2,2.6,0,0.5,4.2
223,152,55040,9,AM,106,L,I,Renton Ave S,76th Ave S,NS,N,KC,14,497,0.4,5.6,0.2,3.3,4.3
223,152,55050,10,AM,106,L,I,Renton Ave S,S 126th St,AT,N,KC,14,497,0.5,7.6,0.1,1.8,4.8
223,152,55060,11,AM,106,L,I,Renton Ave S,75th Ave S,FS,N,KC,14,497,0.3,4.8,0.1,0.7,5.1
223,152,55062,12,AM,106,L,I,Renton Ave S,74th Ave S,NS,N,KC,14,497,0.4,5.4,0,0,5.4
223,152,55064,13,AM,106,L,I,Renton Ave S,72nd Ave S,FM,N,KC,14,497,0.6,8.7,0.1,0.7,6
223,152,55066,14,AM,106,L,I,Renton Ave S,68th Ave S,NS,N,KC,14,497,0.9,13.1,0,0.6,6.9
223,152,55068,15,AM,106,L,I,Renton Ave S,S 116th Pl,FS,N,KC,14,496,0.3,3.9,0,0.1,7.2
223,152,55130,16,AM,106,L,I,Renton Ave S,S Fountain Pl,FS,N,SEA,15,530,0.8,11.4,0,0.1,8.3
223,152,55140,17,AM,106,L,I,Renton Ave S,S Hazel St,FS,N,SEA,15,530,0.2,2.6,0,0.3,8.5
223,152,55150,18,AM,106,L,I,Renton Ave S,63rd Ave S,FS,N,SEA,15,530,1.1,16.3,0,0.1,9.5
223,152,55160,19,AM,106,L,I,Renton Ave S,S Prentice St,NS,N,SEA,15,531,0.4,6,0,0.1,9.9
223,152,55170,20,AM,106,L,I,Renton Ave S,S Ryan St,NS,N,SEA,15,531,0.6,8.9,0,0.2,10.5
223,152,55180,21,AM,106,L,I,Renton Ave S,S Victor St,FS,N,SEA,15,531,0.1,2.2,0,0,10.7
223,152,55190,22,AM,106,L,I,Renton Ave S,57th Ave S,FS,N,SEA,15,531,0.3,4.1,0,0,10.9
223,152,55200,23,AM,106,L,I,Renton Ave S,S Norfolk St,NS,N,SEA,15,531,0.4,5.3,0,0,11.3
223,152,55210,24,AM,106,L,I,Renton Ave S,54th Ave S,FS,N,SEA,15,531,0.1,1.1,0,0,11.4
223,152,55220,25,AM,106,L,I,Renton Ave S,52nd Ave S,FS,N,SEA,15,531,0.1,1.2,0,0.2,11.4
223,152,55472,26,AM,106,L,I,51st Ave S,Renton Ave S,FS,N,SEA,15,531,0.1,1.9,0,0.3,11.5
223,152,55474,27,AM,106,L,I,51st Ave S,S Fletcher St,NS,N,SEA,15,531,0.2,2.8,0.1,0.9,11.6
223,152,8080,28,AM,106,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,15,531,1.2,17.5,1.6,23.7,11.2
223,152,34544,29,AM,106,L,I,S Henderson St,Rainier Ave S,NS,N,SEA,1,71,0.2,0.2,0,0,0.2
223,152,30140,30,AM,106,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,16,601,0.9,13.6,0.6,9.5,10.8
223,152,30160,31,AM,106,L,I,S Henderson St,Renton Ave S,FS,N,SEA,16,598,0.2,2.4,0.7,11.2,10.3
223,152,55583,32,AM,106,L,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,16,601,0.3,5.3,2.6,41.1,8
223,152,55589,33,AM,106,L,I,Martin L King Jr Way S,S Thistle St,FS,N,SEA,16,602,0.8,12.8,0.1,0.8,8.8
223,152,55590,34,AM,106,L,I,Martin L King Jr Way S,S Kenyon St,FS,N,SEA,16,601,1.4,21.9,0,0.6,10.1
223,152,55593,35,AM,106,L,I,Martin L King Jr Way S,S Webster St,NS,N,SEA,15,554,0.4,6.1,0.1,1.3,10.5
223,152,55651,36,AM,106,L,I,Martin L King Jr Way S,S Othello St,FS,N,SEA,15,556,1,15.4,2.2,32.8,9.4
223,152,55661,37,AM,106,L,I,Martin L King Jr Way S,S Myrtle St,FS,N,SEA,15,556,0.8,11.4,0.3,3.9,9.9
223,152,55681,38,AM,106,L,I,Martin L King Jr Way S,S Holly St,FS,N,SEA,15,555,0.6,9.2,0.2,3.5,10.3
223,152,55702,39,AM,106,L,I,Martin L King Jr Way S,S Graham St,FS,N,SEA,15,554,0.7,10.9,2,29.6,9
223,152,55711,40,AM,106,L,I,Martin L King Jr Way S,37th Ave S,FS,N,SEA,15,556,2.2,33.7,0.2,2.6,11.1
223,152,55729,41,AM,106,L,I,Martin L King Jr Way S,S Orcas St,FS,N,SEA,15,556,2.3,34.8,0.2,2.7,13.2
223,152,55735,42,AM,106,L,I,Martin L King Jr Way S,S Dawson St,NS,N,SEA,15,556,0.6,9.3,0.2,3,13.6
223,152,55771,43,AM,106,L,I,Martin L King Jr Way S,S Edmunds St,FS,N,SEA,15,556,0.4,6.2,2.2,32.7,11.9
223,152,55780,44,AM,106,L,I,Martin L King Jr Way S,S Alaska St,FS,N,SEA,15,556,0.4,6.1,0.3,4.6,12
