SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,12840,2,PM,193,E,O,E Jefferson St,12th Ave,FS,S,SEA,8,714,0.5,4.2,0,0.3,2.3
241,156,12840,2,XEV,193,E,O,E Jefferson St,12th Ave,FS,S,SEA,1,98,0.4,0.4,0,0,2.4
241,156,12805,1,PM,193,E,O,E Jefferson St,18th Ave,FS,S,SEA,8,714,1.4,11,0,0,1.8
241,156,12805,1,XEV,193,E,O,E Jefferson St,18th Ave,FS,S,SEA,1,98,1.3,1.3,0,0,2.1
241,156,80462,3,AM,193,E,I,S 317th St,26th Ave S,FS,N,FDY,8,624,0,0,0,0,9.1
241,156,12950,14,AM,193,E,I,E Jefferson St,12th Ave,FS,N,SEA,7,557,0,0.3,0.3,2,2
241,156,12950,14,MID,193,E,I,E Jefferson St,12th Ave,FS,N,SEA,1,67,0,0,0.4,0.4,0.5
241,156,3150,8,AM,193,E,I,Seneca St,8th Ave,NS,N,SEA,8,555,0.1,0.7,2.2,17.7,16.9
241,156,12910,12,AM,193,E,I,9th Ave,Jefferson St,NS,N,SEA,8,623,0.1,1.1,5.9,46.8,3.4
241,156,47972,4,AM,193,E,I,I-5 Ramp,S 272nd St,FS,N,KNT,8,624,1.6,12.8,0.2,1.2,10.6
241,156,59295,10,PM,193,E,O,Interurban Ave S,48th Ave S,FS,S,TUK,8,716,0.1,0.9,0.1,1,9
241,156,59295,10,XEV,193,E,O,Interurban Ave S,48th Ave S,FS,S,TUK,1,98,0.3,0.3,0,0,7.4
241,156,12880,4,PM,193,E,O,Jefferson St,9th Ave,NS,S,SEA,8,716,4.2,33.6,0.3,2,7.1
241,156,12880,4,XEV,193,E,O,Jefferson St,9th Ave,NS,S,SEA,1,98,2.3,2.3,0.1,0.1,6.3
241,156,80710,7,AM,193,E,I,Interurban Ave S,52nd Ave S,FS,N,TUK,8,624,6,47.7,0.3,2.3,18.7
241,156,80710,9,PM,193,E,O,Interurban Ave S,52nd Ave S,FS,S,TUK,8,716,0.3,2.5,4.8,38.2,9.1
241,156,80710,9,XEV,193,E,O,Interurban Ave S,52nd Ave S,FS,S,TUK,1,98,0.3,0.3,2.6,2.6,7.1
241,156,80458,13,PM,193,E,O,S 317th St,26th Ave S,NS,S,FDY,7,627,0,0.1,0.1,0.4,6.4
241,156,80458,13,XEV,193,E,O,S 317th St,26th Ave S,NS,S,FDY,2,186,0,0,0.1,0.1,3.8
241,156,80437,2,AM,193,E,I,Federal Way TC AcRd,23rd Ave S,NS,N,FDY,8,624,8.3,66.7,0.1,0.4,9.1
241,156,58782,5,AM,193,E,I,I-5 Ramp,Military Rd S,FM,N,KNT,8,624,2.8,22.7,0.1,0.9,13.3
241,156,80432,14,PM,193,E,O,Federal Way TC AcRd,23rd Ave S,FS,S,FDY,7,604,0.3,2,6.5,45.3,0.4
241,156,80432,14,XEV,193,E,O,Federal Way TC AcRd,23rd Ave S,FS,S,FDY,2,182,0.2,0.4,4,7.9,0.1
241,156,11085,7,PM,193,E,O,Boren Ave,Madison St,FS,S,SEA,8,716,1.5,12.3,0,0,13.2
241,156,11085,7,XEV,193,E,O,Boren Ave,Madison St,FS,S,SEA,1,98,0.3,0.3,0,0,8.6
241,156,59292,6,AM,193,E,I,Interurban Ave S,48th Ave S,NS,N,TUK,8,622,0,0.2,0.3,2.2,13
241,156,12980,15,AM,193,E,I,E Jefferson St,17th Ave,FS,N,SEA,7,557,0.2,1.4,2.2,15.3,0
241,156,12980,15,MID,193,E,I,E Jefferson St,17th Ave,FS,N,SEA,1,67,0,0,0.5,0.5,0
