SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
193,143,52303,1,AM,120,L,I,Burien TC AcRd,SW 148th St,NS,N,BUR,30,1237,3.1,92.1,0,0.5,3.5
193,143,51401,2,AM,120,L,I,SW 148th St,6th Ave SW,NS,N,BUR,30,1289,0.2,4.8,0,0.2,3.5
193,143,51403,3,AM,120,L,I,Ambaum Blvd SW,SW 148th St,FS,N,BUR,29,1251,0.7,19.1,0.2,4.7,4
193,143,51450,4,AM,120,L,I,Ambaum Blvd SW,SW 144th St,NS,N,BUR,29,1251,0.3,9.7,0.1,2.9,4.2
193,143,51470,5,AM,120,L,I,Ambaum Blvd SW,SW 139th St,FS,N,BUR,29,1251,1.6,45.6,0.1,4,5.7
193,143,51480,6,AM,120,L,I,Ambaum Blvd SW,SW 136th St,FS,N,BUR,29,1251,1.5,42.4,0.2,6.5,6.9
193,143,51500,7,AM,120,L,I,Ambaum Blvd SW,SW 132nd St,FS,N,BUR,29,1252,1.1,30.8,0.1,3.6,7.8
193,143,51520,8,AM,120,L,I,Ambaum Blvd SW,SW 128th St,FS,N,BUR,29,1252,1.4,39.9,0.2,5.1,9
193,143,51540,9,AM,120,L,I,Ambaum Blvd SW,SW 124th St,FS,N,BUR,29,1252,1.8,51,0.1,2.7,10.7
193,143,51550,10,AM,120,L,I,Ambaum Blvd SW,SW 122nd St,FS,N,BUR,30,1282,0.7,20,0.1,3.8,11.1
193,143,51580,11,AM,120,L,I,Ambaum Blvd SW,SW 116th St,NS,N,BUR,30,1282,0.8,24.2,0.1,4,11.8
193,143,51600,12,AM,120,L,I,16th Ave SW,SW 112th St,FM,N,KC,29,1251,0.9,25.9,0.1,3.1,12.6
193,143,51610,13,AM,120,L,I,16th Ave SW,SW 110th St,FS,N,KC,29,1252,0.9,27,0,1.3,13.5
193,143,51615,14,AM,120,L,I,15th Ave SW,SW 107th St,FS,N,KC,29,1251,1.1,32.5,0.3,9.5,14.2
193,143,51640,15,AM,120,L,I,15th Ave SW,SW 104th St,FS,N,KC,29,1252,1.4,41.6,0.2,6.1,15.5
