SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
222,151,12485,1,AM,4,L,I,S Walker St,25th Ave S,NS,N,SEA,11,654,1.1,12.1,0,0,1.1
222,151,8440,2,AM,4,L,I,Rainier Ave S,S Walker St,FS,N,SEA,11,680,1,10.9,0.1,0.9,2
222,151,12496,3,AM,4,L,I,S Plum St,25th Ave S,FS,N,SEA,11,685,0.4,4.1,0.1,0.8,2.3
222,151,12497,4,AM,4,L,I,Martin L King Jr Way S,S Massachusetts St,FS,N,SEA,11,684,0.5,5.6,0,0.1,2.8
222,151,43765,5,AM,4,L,I,Martin L King Jr Way S,S Irving St,NS,N,SEA,11,691,0.4,4.8,0,0,3.2
222,151,12500,6,AM,4,L,I,26th Ave S,S Norman St,FS,N,SEA,11,691,0.5,5.7,0.1,0.6,3.7
222,151,12520,7,AM,4,L,I,S Dearborn St,26th Ave S,FS,N,SEA,11,691,0.5,6,0,0.3,4.2
222,151,12532,8,AM,4,L,I,23rd Ave S,S Lane St,FS,N,SEA,10,627,0.4,4.3,0,0,4.7
222,151,12550,9,AM,4,L,I,23rd Ave S,S Jackson St,FS,N,SEA,10,627,2,20.1,0.2,1.6,6.6
222,151,12560,10,AM,4,L,I,23rd Ave,E Yesler Way,FS,N,SEA,10,627,0.6,6.4,0,0.3,7.2
222,151,12780,11,AM,4,L,I,E Jefferson St,23rd Ave,FS,N,SEA,10,627,1.9,19.3,0.3,3.1,8.8
222,151,12790,12,AM,4,L,I,E Jefferson St,21st Ave,FS,N,SEA,10,627,1,10,0.1,0.6,9.7
222,151,12805,13,AM,4,L,I,E Jefferson St,18th Ave,FS,N,SEA,10,627,1.8,18.1,0.7,7.4,10.7
222,151,12820,14,AM,4,L,I,E Jefferson St,15th Ave,FS,N,SEA,10,627,1,10,0.2,1.5,11.6
222,151,12840,15,AM,4,L,I,E Jefferson St,12th Ave,FS,N,SEA,10,627,2.1,21.2,0.4,3.6,13.3
222,151,12860,16,AM,4,L,I,Jefferson St,Broadway,FS,N,SEA,10,627,1.3,12.8,1.3,13.3,13.3
222,151,12880,17,AM,4,L,I,Jefferson St,9th Ave,NS,N,SEA,10,627,2.5,25,3.5,35.1,12.3
