SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,26641,46,XEV,40,L,I,Westlake Ave N,Mercer St,FS,S,SEA,15,1406,1.2,17.5,0.8,11.4,9.9
241,156,40044,14,XNT,40,L,I,Holman Rd NW,9th Ave NW,FS,S,SEA,9,836,0,0,0.1,0.5,4.7
241,156,26641,46,XNT,40,L,I,Westlake Ave N,Mercer St,FS,S,SEA,11,988,0.6,7,0.3,3.8,8.3
241,156,26520,41,AM,40,L,I,Westlake Ave N,Dexter Ave N,FS,S,SEA,16,1298,1.3,20.3,0.2,3.3,25.1
241,156,26520,41,MID,40,L,I,Westlake Ave N,Dexter Ave N,FS,S,SEA,26,2202,0.6,16.7,0.2,5.7,19.8
241,156,26520,41,PM,40,L,I,Westlake Ave N,Dexter Ave N,FS,S,SEA,21,1810,0.5,10.3,0.3,5.4,16.2
241,156,26520,41,XEV,40,L,I,Westlake Ave N,Dexter Ave N,FS,S,SEA,14,1302,0.3,3.6,0.2,2.4,9.6
241,156,26520,41,XNT,40,L,I,Westlake Ave N,Dexter Ave N,FS,S,SEA,11,990,0.1,1.1,0.1,1.6,8.3
241,156,19510,28,AM,40,L,O,24th Ave NW,NW 57th St,FS,N,SEA,16,1445,1.2,18.6,1,16.7,4.7
241,156,19510,28,MID,40,L,O,24th Ave NW,NW 57th St,FS,N,SEA,24,1935,2.1,50.5,2.1,49.2,9.3
241,156,19300,26,AM,40,L,I,24th Ave NW,NW 70th St,FS,S,SEA,18,1469,1.3,23.3,0.1,1.9,11.4
241,156,19510,28,PM,40,L,O,24th Ave NW,NW 57th St,FS,N,SEA,23,2053,2.5,56.6,4.5,104.1,16.3
241,156,19300,26,MID,40,L,I,24th Ave NW,NW 70th St,FS,S,SEA,26,2195,0.6,16.2,0.2,6.3,11
241,156,19510,28,XEV,40,L,O,24th Ave NW,NW 57th St,FS,N,SEA,16,1414,1.5,23.3,2.3,37.4,9.4
241,156,19300,26,PM,40,L,I,24th Ave NW,NW 70th St,FS,S,SEA,21,1855,0.4,8.8,0.5,10.1,8.8
