SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
213,149,46477,1,AM,107,L,I,Renton TC AcRd,Burnett Ave S,FS,N,RNT,13,903,1.2,15.1,0,0.1,1.5
213,149,45320,2,AM,107,L,I,S 2nd St,Shattuck Ave S,FS,N,RNT,13,884,0.2,2.7,0.1,0.9,1.6
213,149,79520,3,AM,107,L,I,SW Sunset Blvd,Rainier Ave S,FS,N,RNT,13,873,0.7,9.3,0.1,0.9,2.2
213,149,79521,4,AM,107,L,I,Hardie Ave SW,SW 2nd St,FS,N,RNT,14,963,0,0,0,0.3,2.1
213,149,45360,5,AM,107,L,I,Taylor Ave NW,NW 2nd St,NS,N,RNT,14,970,0,0,0,0.1,2.1
213,149,45375,6,AM,107,L,I,Taylor Ave NW,NW 3rd Pl,FS,N,RNT,14,1079,0.1,0.8,0.1,1.7,1.9
213,149,45390,7,AM,107,L,I,Taylor Pl NW,NW 5th St,FS,N,RNT,14,1079,0.1,1,0,0,1.9
213,149,45400,8,AM,107,L,I,Taylor Pl NW,NW 6th St,FS,N,RNT,14,1079,0,0,0,0.1,1.9
213,149,45410,9,AM,107,L,I,87th Ave S,NW 7th St,FS,N,KC,14,1079,0.2,2.7,0,0,2.1
213,149,45430,10,AM,107,L,I,87th Ave S,S 118th St,FS,N,KC,14,1079,0.1,1.4,0,0.1,2.2
213,149,45440,11,AM,107,L,I,87th Ave S,S 115th Pl,NS,N,KC,14,1079,0.1,1.6,0.1,0.8,2.2
213,149,45441,12,AM,107,L,I,S 115th Pl,85th Ave S,NS,N,KC,14,1077,0.1,0.9,0,0.1,2.3
213,149,45442,13,AM,107,L,I,S 115th Pl,84th Ave S,NS,N,KC,13,990,0.1,1.3,0.1,1,2.2
213,149,45451,14,AM,107,L,I,S 114th St,80th Ave S,NS,N,KC,13,990,0.1,1.9,0,0.1,2.3
213,149,45452,15,AM,107,L,I,S 114th St,78th Ave S,FS,N,KC,13,990,0.2,3.2,0,0.2,2.6
213,149,45453,16,AM,107,L,I,S 114th St,Cornell Ave S,NS,N,SEA,13,990,0.1,1.1,0,0.6,2.6
213,149,45460,17,AM,107,L,I,Cornell Ave S,S 115th St,FS,N,SEA,13,989,0.3,3.8,0,0.5,2.9
213,149,55064,18,AM,107,L,I,Renton Ave S,72nd Ave S,FM,N,KC,13,990,0.4,5.2,0.1,1.1,3.2
213,149,55371,19,AM,107,L,I,68th Ave S,S 118th St,FS,N,KC,13,987,0.2,2,0,0.1,3.3
213,149,55373,20,AM,107,L,I,68th Ave S,S 122nd St,FS,N,KC,13,989,0.2,2.5,0,0.5,3.4
213,149,55375,21,AM,107,L,I,S 124th St,67th Ave S,FS,N,KC,13,990,0.1,1,0.1,1.3,3.4
213,149,55377,22,AM,107,L,I,Beacon Ave S,62nd Ave S,FS,N,KC,13,990,0.3,3.5,0,0.1,3.7
213,149,55380,23,AM,107,L,I,Beacon Ave S,59th Ave S,FS,N,SEA,13,990,1.3,16.9,0,0.4,5
213,149,55395,24,AM,107,L,I,Beacon Ave S,56th Ave S,FS,N,SEA,13,990,0.5,6.6,0,0.3,5.4
213,149,55400,25,AM,107,L,I,Beacon Ave S,S Augusta St,FS,N,SEA,13,990,0.2,2.3,0,0.4,5.6
213,149,55410,26,AM,107,L,I,Beacon Ave S,S Avon St,NS,N,SEA,13,990,0.3,4.5,0,0.3,5.9
213,149,55420,27,AM,107,L,I,Beacon Ave S,S Leo St,NS,N,SEA,13,990,0.6,8.1,0,0,6.5
213,149,55430,28,AM,107,L,I,51st Ave S,S Hazel St,NS,N,SEA,13,990,0.2,2.8,0,0,6.7
213,149,55441,29,AM,107,L,I,51st Ave S,S Creston St,NS,N,KC,13,990,0.9,11.5,0,0.4,7.5
213,149,55450,30,AM,107,L,I,51st Ave S,S Ryan St,FS,N,SEA,13,990,0.5,6.1,0,0,8
213,149,55460,31,AM,107,L,I,51st Ave S,S Gazelle St,OP,N,SEA,13,990,0.3,3.5,0,0.2,8.2
213,149,55470,32,AM,107,L,I,51st Ave S,S Bond St,NS,N,SEA,13,990,0,0.6,0,0,8.3
213,149,55472,33,AM,107,L,I,51st Ave S,Renton Ave S,FS,N,SEA,13,990,0.2,2.5,0,0.2,8.5
213,149,55474,34,AM,107,L,I,51st Ave S,S Fletcher St,NS,N,SEA,13,990,0,0.4,0,0.3,8.5
213,149,8080,35,AM,107,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,13,990,0.4,5.5,1.8,22.9,7.2
213,149,30140,36,AM,107,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,12,929,1.1,13.2,1,11.4,7.6
213,149,30160,37,AM,107,L,I,S Henderson St,Renton Ave S,FS,N,SEA,12,928,0.3,3.3,1.2,14.3,6.7
213,149,30170,38,AM,107,L,I,S Henderson St,Martin L King Jr Way S,FS,N,SEA,12,929,0.6,7.1,2.5,30,4.8
213,149,30171,39,AM,107,L,I,Carkeek Dr S,41st Ave S,FS,N,SEA,12,929,0,0.5,0.1,0.6,4.8
213,149,30180,40,AM,107,L,I,Carkeek Dr S,40th Ave S,NS,N,SEA,12,929,0.2,2.1,0,0.2,4.9
213,149,30190,41,AM,107,L,I,39th Ave S,S Cambridge St,FS,N,SEA,12,929,0.5,6.1,0.1,1.4,5.3
213,149,30211,42,AM,107,L,I,Beacon Ave S,39th Ave S,FS,N,SEA,12,928,0.1,1.4,0.1,0.6,5.4
213,149,30220,43,AM,107,L,I,Beacon Ave S,38th Ave S,FS,N,SEA,12,928,0.1,1.5,0,0,5.5
213,149,30240,44,AM,107,L,I,Beacon Ave S,S Cloverdale St,FS,N,SEA,12,929,0.5,6.1,0,0.2,5.9
213,149,30250,45,AM,107,L,I,Beacon Ave S,S Thistle St,FS,N,SEA,12,928,0.4,5.2,0.3,3.5,6.1
213,149,30270,46,AM,107,L,I,Beacon Ave S,S Monroe St,FS,N,SEA,12,929,0.5,5.5,0,0.3,6.5
213,149,30290,47,AM,107,L,I,Beacon Ave S,S Holden St,FS,N,SEA,12,929,0.1,1.4,0,0.1,6.6
213,149,30300,48,AM,107,L,I,Beacon Ave S,S Webster St,NS,N,SEA,12,929,0.1,1.5,0.1,0.8,6.7
213,149,30310,49,AM,107,L,I,Beacon Ave S,32nd Ave S,FS,N,SEA,12,928,0.1,0.7,0,0,6.7
213,149,30320,50,AM,107,L,I,Beacon Ave S,S Othello St,FS,N,SEA,12,928,0.2,2.4,0,0.1,6.9
213,149,30330,51,AM,107,L,I,Beacon Ave S,S Myrtle St,NM,N,SEA,12,929,0,0.1,0.4,4.2,6.6
213,149,45692,52,AM,107,L,I,S Myrtle St,Beacon Ave S,FS,N,SEA,12,929,1.2,14.3,0.5,5.7,7.3
213,149,45700,53,AM,107,L,I,Swift Ave S,S Willow St,NS,N,SEA,12,929,0,0,0,0,7.3
213,149,45731,54,AM,107,L,I,Swift Ave S,S Warsaw St,FS,N,SEA,12,929,0.1,0.8,0,0,7.4
213,149,45732,55,AM,107,L,I,Swift Ave S,18th Ave S,FS,N,SEA,12,929,0.1,1.7,0.2,2.7,7.3
213,149,41740,56,AM,107,L,I,13th Ave S,S Bailey St,FS,N,SEA,11,821,0.2,2.4,1.7,18.5,6.1
213,149,41750,57,AM,107,L,I,S Albro Pl,Stanley Ave S,NS,N,SEA,11,821,0,0.3,0.1,1.1,6
213,149,41760,58,AM,107,L,I,Swift Ave S,16th Ave S,FS,N,SEA,11,825,0.5,5,0.3,3.1,6.2
213,149,41780,59,AM,107,L,I,15th Ave S,S Lucile St,FS,N,SEA,11,835,0.7,7.8,3.6,40,3.3
213,149,41800,60,AM,107,L,I,15th Ave S,S Dawson St,FS,N,SEA,11,835,0.3,3.4,0,0.1,3.6
213,149,41805,61,AM,107,L,I,15th Ave S,S Shelton St,FS,N,SEA,11,836,0.3,3.1,0.1,1,3.8
213,149,41819,62,AM,107,L,I,15th Ave S,S Angeline St,FS,N,SEA,11,836,0.1,1,0,0.5,3.8
213,149,41830,63,AM,107,L,I,15th Ave S,S Oregon St,NS,N,SEA,11,836,0.5,5.6,1.2,13.7,3.1
213,149,30510,64,AM,107,L,I,15th Ave S,S Dakota St,FS,N,SEA,11,836,0.4,4.6,0.2,1.9,3.4
213,149,41850,65,AM,107,L,I,15th Ave S,S Spokane St,FS,N,SEA,10,752,0.4,4.1,0,0.3,3.8
