SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,7810,21,AM,675,L,O,Aurora Ave N,N Northgate Way,FS,N,SEA,18,1899,3.2,57.2,1.8,32.2,19.7
241,156,7810,21,MID,675,L,O,Aurora Ave N,N Northgate Way,FS,N,SEA,45,4860,2.9,128.7,1.9,87.5,16.9
241,156,7810,21,PM,675,L,O,Aurora Ave N,N Northgate Way,FS,N,SEA,37,3990,2.9,106.8,2.7,98.7,21.3
241,156,7810,21,XEV,675,L,O,Aurora Ave N,N Northgate Way,FS,N,SEA,19,2036,2.7,50.8,2.4,44.9,16.8
241,156,7810,21,XNT,675,L,O,Aurora Ave N,N Northgate Way,FS,N,SEA,15,1589,2.9,43.9,3.4,50.3,18.7
241,156,6237,9,AM,675,L,O,7th Ave N,Harrison St,NS,N,SEA,20,2113,0.9,17.8,1.5,30.8,15.6
241,156,6237,9,MID,675,L,O,7th Ave N,Harrison St,NS,N,SEA,46,4970,1.6,73.5,1.1,52.1,16.5
241,156,6237,9,PM,675,L,O,7th Ave N,Harrison St,NS,N,SEA,37,3982,5.2,194.1,1,38.5,31.4
241,156,6237,9,XEV,675,L,O,7th Ave N,Harrison St,NS,N,SEA,17,1825,2.7,46.5,0.8,13.2,20.4
241,156,6237,9,XNT,675,L,O,7th Ave N,Harrison St,NS,N,SEA,14,1476,2.5,34.5,0.6,8.3,22.6
241,156,7200,23,AM,675,L,I,Aurora Ave N,N 76th St,NS,S,SEA,30,3183,1.5,45.2,0.3,9.5,25.4
241,156,7200,23,MID,675,L,I,Aurora Ave N,N 76th St,NS,S,SEA,49,5276,1,47.2,0.5,23.1,20.3
241,156,490,34,AM,675,L,I,3rd Ave,Cherry St,NS,S,SEA,27,2869,0,1.1,3.3,88.7,3.7
241,156,7200,23,PM,675,L,I,Aurora Ave N,N 76th St,NS,S,SEA,27,2900,1.2,33.4,0.8,20.7,20.5
241,156,490,34,MID,675,L,I,3rd Ave,Cherry St,NS,S,SEA,50,5354,0.1,4.4,2.2,108.2,3.3
241,156,7200,23,XEV,675,L,I,Aurora Ave N,N 76th St,NS,S,SEA,16,1737,0.7,11.2,0.5,7.6,15
241,156,490,34,PM,675,L,I,3rd Ave,Cherry St,NS,S,SEA,27,2889,0.1,2.7,2.1,56.1,4.7
241,156,7200,23,XNT,675,L,I,Aurora Ave N,N 76th St,NS,S,SEA,15,1613,0.5,7,0.3,4.6,15.6
241,156,490,34,XEV,675,L,I,3rd Ave,Cherry St,NS,S,SEA,18,1951,0.1,1.4,1.4,24.8,2.9
241,156,490,34,XNT,675,L,I,3rd Ave,Cherry St,NS,S,SEA,15,1601,0.1,1.2,1.3,19,4.9
241,156,16103,37,AM,675,L,O,Aurora Village TC AcRd,Ashworth Ave N,NS,N,SHL,16,1682,1,16.3,9.6,153.4,0
241,156,16103,37,MID,675,L,O,Aurora Village TC AcRd,Ashworth Ave N,NS,N,SHL,44,4748,0.8,36.6,7.3,319.3,0
241,156,16103,37,PM,675,L,O,Aurora Village TC AcRd,Ashworth Ave N,NS,N,SHL,37,3984,0.8,30.9,8.1,301.5,0
241,156,16103,37,XEV,675,L,O,Aurora Village TC AcRd,Ashworth Ave N,NS,N,SHL,20,2139,1,19.1,6.3,126.2,0
241,156,16103,37,XNT,675,L,O,Aurora Village TC AcRd,Ashworth Ave N,NS,N,SHL,17,1798,1.7,29.4,8.3,140.3,0
241,156,7912,25,AM,675,L,O,Aurora Ave N,N 135th St,FS,N,SEA,18,1898,1,17.8,1.3,22.6,15.3
241,156,7912,25,MID,675,L,O,Aurora Ave N,N 135th St,FS,N,SEA,44,4752,1.8,80.7,2.1,91.2,14.7
241,156,7912,25,PM,675,L,O,Aurora Ave N,N 135th St,FS,N,SEA,37,3978,1.6,59.9,2.4,88.9,18.4
241,156,7912,25,XEV,675,L,O,Aurora Ave N,N 135th St,FS,N,SEA,19,2031,1.3,25.5,1.7,32.9,14.5
241,156,7912,25,XNT,675,L,O,Aurora Ave N,N 135th St,FS,N,SEA,16,1691,0.7,11.5,1.6,25.6,15.4
241,156,420,31,AM,675,L,I,3rd Ave,Virginia St,NS,S,SEA,28,2974,0.5,12.8,3.6,101.4,18.1
241,156,420,31,MID,675,L,I,3rd Ave,Virginia St,NS,S,SEA,50,5375,0.8,39.1,3,149.7,14.1
241,156,420,31,PM,675,L,I,3rd Ave,Virginia St,NS,S,SEA,28,3006,0.7,19.7,3.1,88.1,15.4
241,156,420,31,XEV,675,L,I,3rd Ave,Virginia St,NS,S,SEA,16,1739,0.5,7.4,2,31.3,10.7
241,156,420,31,XNT,675,L,I,3rd Ave,Virginia St,NS,S,SEA,15,1607,0.5,7.5,1.6,23.9,11.7
