SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,18660,30,MID,31,L,O,W Nickerson St,Jesse Ave W,FS,W,SEA,14,829,0,0.1,0.1,1.3,2.8
241,156,18660,30,PM,31,L,O,W Nickerson St,Jesse Ave W,FS,W,SEA,10,619,0,0.1,0.5,5.1,6.1
241,156,18660,30,XEV,31,L,O,W Nickerson St,Jesse Ave W,FS,W,SEA,7,397,0,0.1,0.2,1.6,3.3
241,156,18660,30,XNT,31,L,O,W Nickerson St,Jesse Ave W,FS,W,SEA,1,65,0,0,0.3,0.3,2.8
241,156,18670,31,AM,31,L,O,W Nickerson St,11th Ave W,FS,W,SEA,5,312,0,0,0.4,1.8,4.2
241,156,18670,31,MID,31,L,O,W Nickerson St,11th Ave W,FS,W,SEA,14,829,0,0.1,0.2,2.1,2.7
241,156,18670,31,PM,31,L,O,W Nickerson St,11th Ave W,FS,W,SEA,10,619,0,0.1,0.3,3.1,5.9
241,156,29952,46,AM,31,L,I,NE 45th St,42nd Ave NE,FS,E,SEA,6,361,0,0,0.8,5,3.6
241,156,29952,46,MID,31,L,I,NE 45th St,42nd Ave NE,FS,E,SEA,12,708,0,0,0.1,1.6,2.1
241,156,18650,29,AM,31,L,O,W Nickerson St,8th Ave W,NS,W,SEA,5,312,0,0,0,0,4.6
241,156,18670,31,XEV,31,L,O,W Nickerson St,11th Ave W,FS,W,SEA,7,397,0,0.3,0.1,0.8,3.3
241,156,29952,46,PM,31,L,I,NE 45th St,42nd Ave NE,FS,E,SEA,10,601,0,0.1,0.2,1.6,1.9
241,156,29952,46,XEV,31,L,I,NE 45th St,42nd Ave NE,FS,E,SEA,7,391,0,0,0.1,0.7,1.5
241,156,18650,29,MID,31,L,O,W Nickerson St,8th Ave W,NS,W,SEA,14,829,0,0.2,0,0.5,2.9
241,156,18670,31,XNT,31,L,O,W Nickerson St,11th Ave W,FS,W,SEA,1,65,0,0,0.1,0.1,2.6
241,156,29952,46,XNT,31,L,I,NE 45th St,42nd Ave NE,FS,E,SEA,1,31,0,0,0.1,0.1,0.4
