SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
222,151,28680,1,AM,674,L,I,NW 100th Pl,7th Ave NW,FS,S,SEA,30,1869,1.8,53.4,0,0,1.8
222,151,40049,2,AM,674,L,I,Holman Rd NW,Mary Ave NW,FS,S,SEA,30,1852,1,30.8,0,1.4,2.7
222,151,13600,3,AM,674,L,I,15th Ave NW,NW 85th St,FS,S,SEA,30,1875,1.9,58.2,0.1,1.9,4.6
222,151,13620,4,AM,674,L,I,15th Ave NW,NW 80th St,FS,S,SEA,30,1875,0.6,19.3,0,0.7,5.2
222,151,13640,5,AM,674,L,I,15th Ave NW,NW 75th St,FS,S,SEA,29,1822,0.5,14,0,0.6,5.7
222,151,13660,6,AM,674,L,I,15th Ave NW,NW 70th St,FS,S,SEA,29,1819,0.9,26.5,0.1,3.4,6.5
222,151,13670,7,AM,674,L,I,15th Ave NW,NW 65th St,NS,S,SEA,29,1823,1.2,35.9,0.1,3.6,7.6
222,151,13700,8,AM,674,L,I,15th Ave NW,NW 60th St,NS,S,SEA,29,1821,1.7,48.1,0.2,5.1,9
222,151,13721,9,AM,674,L,I,15th Ave NW,NW Market St,NS,S,SEA,29,1823,4.3,124.8,1,29,12.4
222,151,13760,10,AM,674,L,I,15th Ave NW,NW Leary Way,FS,S,SEA,29,1823,1.2,36.2,0.8,21.9,12.8
222,151,13770,11,AM,674,L,I,15th Ave W,W Emerson St,FS,S,SEA,28,1757,0.6,17.2,0.5,13.4,12.9
222,151,13800,12,AM,674,L,I,15th Ave W,W Dravus St,FS,S,SEA,28,1759,2.4,67.8,0.7,18.3,14.7
222,151,13810,13,AM,674,L,I,15th Ave W,W Armour St,NS,S,SEA,28,1759,0.6,17,0.1,1.5,15.3
222,151,13830,14,AM,674,L,I,15th Ave W,W Wheeler St,FS,S,SEA,28,1759,0.6,17.6,0.2,4.4,15.7
222,151,13840,15,AM,674,L,I,15th Ave W,W Armory Way,FS,S,SEA,28,1759,0.8,23.2,0.5,12.6,16.1
222,151,13870,16,AM,674,L,I,Elliott Ave W,W Galer St,FS,S,SEA,28,1759,0.3,8.2,0.3,9.7,16
222,151,13890,17,AM,674,L,I,Elliott Ave W,W Prospect St,NS,S,SEA,28,1759,0.2,5.6,0.9,26,15.3
222,151,13910,18,AM,674,L,I,W Mercer St,3rd Ave W,NS,S,SEA,27,1694,2.2,59.1,0.4,11.5,16.9
222,151,2672,19,AM,674,L,I,Queen Anne Ave N,W Mercer St,FS,S,SEA,27,1694,2.9,78,1.7,46.3,18.1
222,151,2200,20,AM,674,L,I,Queen Anne Ave N,W John St,FM,S,SEA,27,1695,1.3,35.5,0.8,22.9,18.6
222,151,2220,21,AM,674,L,I,3rd Ave,Cedar St,FS,S,SEA,27,1695,1.5,41.3,1.3,35.3,18.8
222,151,400,22,AM,674,L,I,3rd Ave,Bell St,FS,S,SEA,26,1624,0.8,21.1,2.2,57.3,17.5
222,151,420,23,AM,674,L,I,3rd Ave,Virginia St,NS,S,SEA,26,1628,0.3,8.1,3.3,85.8,14.6
222,151,431,24,AM,674,L,I,3rd Ave,Pike St,NS,S,SEA,25,1555,0.2,5.5,5,125.4,9.7
222,151,468,25,AM,674,L,I,3rd Ave,Seneca St,FS,S,SEA,25,1561,0.1,1.3,5.2,131.1,4.5
222,151,490,26,AM,674,L,I,3rd Ave,Cherry St,NS,S,SEA,25,1561,0.1,1.7,2.8,69.6,1.8
222,151,1710,27,AM,674,L,I,Terrace St,5th Ave,NS,S,SEA,25,1558,0.9,22.5,2.7,67.9,0
