SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,60453,1,AM,162,L,I,Lake Meridian P&R AcRd,132nd Ave SE,OP,N,KNT,7,644,0.5,3.7,0,0,0.5
243,157,60459,2,AM,162,L,I,SE Kent-Kangley Rd,132nd Ave SE,FS,N,KNT,7,642,0.8,5.6,0,0,1.3
243,157,60461,3,AM,162,L,I,SE Kent-Kangley Rd,127th Ave SE,NM,N,KNT,7,642,0,0,0,0,1.4
243,157,60463,4,AM,162,L,I,SE Kent-Kangley Rd,124th Ave SE,NS,N,KNT,7,643,0.4,2.7,0,0,1.7
243,157,60465,5,AM,162,L,I,SE Kent-Kangley Rd,116th Ave SE,FS,N,KNT,7,644,2.5,17.4,0,0,4.2
243,157,57201,6,AM,162,L,I,SE Kent-Kangley Rd,114th Ave SE,FS,N,KNT,7,646,0.1,0.4,0,0,4.3
243,157,57202,7,AM,162,L,I,SE Kent-Kangley Rd,114th Ave SE,FM,N,KNT,7,646,0,0.2,0,0,4.3
243,157,60467,8,AM,162,L,I,SE Kent-Kangley Rd,111th Ave SE,OP,N,KNT,7,645,4.6,32.5,0.3,2.1,8.6
243,157,60469,9,AM,162,L,I,SE Kent-Kangley Rd,108th Ave SE,FS,N,KNT,7,646,0.8,5.5,0,0,9.4
243,157,62198,10,AM,162,L,I,SE 256th St,101st Ave SE,NS,N,KNT,8,752,1.7,13.6,3.4,27.4,7.6
243,157,62202,11,AM,162,L,I,Canyon Dr,S 252nd St,NS,N,KNT,8,751,0.4,3.3,0,0,8
243,157,62204,12,AM,162,L,I,Canyon Dr,94th Ave S,FS,N,KNT,8,752,0.3,2.3,0,0,8.3
243,157,62208,13,AM,162,L,I,Canyon Dr,Alvord Ave,FS,N,KNT,8,752,0.2,1.7,0,0,8.6
243,157,62212,14,AM,162,L,I,E Smith St,Jason Ave N,FS,N,KNT,8,752,0.1,0.8,0.1,1.1,8.5
243,157,57458,15,AM,162,L,I,Railroad Ave N,E Smith St,NS,N,KNT,8,752,4.8,38,4,32.3,9.2
243,157,79248,16,AM,162,L,I,4th Ave N,W Smith St,FS,N,KNT,8,752,0,0.2,0.1,0.6,9.1
243,157,80820,17,AM,162,L,I,W James St,4th Ave N,FS,N,KNT,8,751,0.3,2.5,0,0,9.4
243,157,59773,18,AM,162,L,I,W James St,Lincoln Ave N,NS,N,KNT,8,752,0.8,6.2,0,0.1,10.2
243,157,50712,19,AM,162,L,I,W James St,Washington Ave N,FS,N,KNT,8,752,0.3,2.6,0.5,4.3,9.9
243,157,50717,20,AM,162,L,I,64th Ave S,W James St,FS,N,KNT,8,752,1.2,9.6,0,0.2,11.1
243,157,50758,21,AM,162,L,I,64th Ave S,W Meeker St,NS,N,KNT,8,752,1.4,11.1,0.1,0.8,12.4
243,157,50761,22,AM,162,L,I,W Meeker St,64th Ave S,FM,N,KNT,8,752,0,0.1,0,0.1,12.4
243,157,50760,23,AM,162,L,I,W Meeker St,Russell Rd,FS,N,KNT,8,751,0.5,4.2,0.1,1,12.8
243,157,50770,24,AM,162,L,I,W Meeker St,Russell Rd,FM,N,KNT,8,751,0.3,2.3,0,0,13.1
243,157,58781,25,AM,162,L,I,W Meeker St,Frager Rd,NS,N,KNT,8,749,0.2,1.5,0,0.1,13.3
243,157,58782,26,AM,162,L,I,I-5 Ramp,Military Rd S,FM,N,KNT,8,752,1.6,13,0.3,2.7,14.5
243,157,997,27,AM,162,L,I,6th Ave,Union St,NS,N,SEA,8,752,0,0,4.5,36.3,10
243,157,1120,28,AM,162,L,I,Pine St,4th Ave,FS,N,SEA,8,750,0,0.2,6.3,50.7,3.7
243,157,300,29,AM,162,L,I,2nd Ave,Pike St,FS,N,SEA,8,751,0,0.2,1.3,10.6,2.5
243,157,340,30,AM,162,L,I,2nd Ave,Marion St,NS,N,SEA,8,747,0,0.1,1.2,9.9,1.3
243,157,361,31,AM,162,L,I,2nd Ave,James St,NS,N,SEA,8,746,0,0.1,0.8,6.6,0.5
243,157,390,32,AM,162,L,I,2nd Ave Ext S,S Jackson St,NS,N,SEA,8,749,0.5,4.3,1,8.1,0
243,157,250,1,PM,162,L,O,2nd Ave,Bell St,FS,S,SEA,7,391,1.1,7.7,0.1,0.9,1
243,157,260,2,PM,162,L,O,2nd Ave,Lenora St,FS,S,SEA,7,429,1.8,12.6,0.6,4,2.1
243,157,300,3,PM,162,L,O,2nd Ave,Pike St,FS,S,SEA,7,432,3.6,25.3,0.1,0.6,5.7
243,157,340,4,PM,162,L,O,2nd Ave,Marion St,NS,S,SEA,7,436,3.3,22.9,0,0.3,8.6
243,157,361,5,PM,162,L,O,2nd Ave,James St,NS,S,SEA,7,434,1.1,7.7,0.1,0.7,9.6
243,157,390,6,PM,162,L,O,2nd Ave Ext S,S Jackson St,NS,S,SEA,7,436,1.8,12.7,1.6,11.2,9.8
243,157,53508,7,PM,162,L,O,Kent Des Moines Rd,I-5 Ramp,FS,S,KNT,7,41,0.1,0.6,0.2,1.3,9.8
243,157,58779,8,PM,162,L,O,Kent Des Moines Rd,I-5 Ramp,NS,S,KNT,7,436,0.2,1.3,1.8,12.7,8.1
243,157,58785,9,PM,162,L,O,W Meeker St,Frager Rd,NS,S,KNT,7,435,0,0,0.2,1.3,7.9
243,157,50720,10,PM,162,L,O,W Meeker St,Russell Rd,NM,S,KNT,7,432,0,0.2,0.2,1.6,7.7
243,157,50730,11,PM,162,L,O,W Meeker St,Russell Rd,FS,S,KNT,7,433,0.2,1.3,0.6,3.9,7.3
243,157,50735,12,PM,162,L,O,W Meeker St,64th Ave S,NM,S,KNT,7,434,0,0.2,0,0,7.3
243,157,50772,13,PM,162,L,O,64th Ave S,W Meeker St,FS,S,KNT,7,436,0.3,2.4,1.2,8.1,6.6
243,157,50779,14,PM,162,L,O,W James St,64th Ave S,FS,S,KNT,7,434,0.5,3.5,0.8,5.6,6.2
243,157,79243,15,PM,162,L,O,W James St,Washington Ave N,FS,S,KNT,7,434,0.2,1.6,0.2,1.1,6.3
243,157,80580,16,PM,162,L,O,W James St,Lincoln Ave N,FS,S,KNT,7,436,0,0.1,0.5,3.7,5.8
243,157,80590,17,PM,162,L,O,W James St,4th Ave N,NS,S,KNT,7,435,0,0,0.2,1.7,5.6
243,157,80600,18,PM,162,L,O,W James St,1st Ave N,NS,S,KNT,7,434,0.1,0.6,0.5,3.5,5.2
243,157,57454,19,PM,162,L,O,Railroad Ave N,Kent Sounder Station AcRd,NS,S,KNT,7,201,2,14.3,2.5,17.3,5.5
243,157,62216,20,PM,162,L,O,State Ave N,E Smith St,NS,S,KNT,7,436,0.6,4.5,0.1,0.5,5.9
243,157,62220,21,PM,162,L,O,E Smith St,E Titus St,FS,S,KNT,7,436,0.1,0.5,0,0.1,6
243,157,62228,22,PM,162,L,O,Canyon Dr,94th Ave S,NS,S,KNT,6,346,0,0,0.4,2.5,5.2
243,157,62230,23,PM,162,L,O,Canyon Dr,S 252nd St,NS,S,KNT,6,346,0,0.1,0.2,1,5.1
243,157,62234,24,PM,162,L,O,SE 256th St,101st Ave SE,FS,S,KNT,6,346,0.9,5.4,1.1,6.3,4.9
243,157,60471,25,PM,162,L,O,SE Kent-Kangley Rd,108th Ave SE,FS,S,KNT,6,345,0.4,2.3,0.9,5.5,4.4
243,157,60473,26,PM,162,L,O,SE Kent-Kangley Rd,111th Ave SE,FS,S,KNT,6,346,0.1,0.8,1.3,7.9,3.2
243,157,60479,27,PM,162,L,O,SE Kent-Kangley Rd,116th Ave SE,NS,S,KNT,6,346,0.1,0.8,1.1,6.3,2.3
243,157,60477,28,PM,162,L,O,SE Kent-Kangley Rd,124th Ave SE,FS,S,KNT,6,346,0,0,0.2,1.4,2.1
243,157,60475,29,PM,162,L,O,SE Kent-Kangley Rd,127th Ave SE,FM,S,KNT,6,346,0,0,0.1,0.8,2
243,157,60482,30,PM,162,L,O,132nd Ave SE,SE Kent-Kangley Rd,FS,S,KNT,6,346,0,0.2,1.4,8.1,0.7
243,157,60453,31,PM,162,L,O,Lake Meridian P&R AcRd,132nd Ave SE,OP,S,KNT,6,346,0.1,0.8,0.8,4.9,0
243,157,57455,NULL,PM,162,L,O,Railroad Ave N,E Pioneer St,FS,S,NULL,7,235,2.5,17.3,2,13.9,5.2
243,157,62228,22,XEV,162,L,O,Canyon Dr,94th Ave S,NS,S,KNT,1,90,0,0,0.5,0.5,7.7
243,157,62230,23,XEV,162,L,O,Canyon Dr,S 252nd St,NS,S,KNT,1,90,0,0,0.1,0.1,7.7
243,157,62234,24,XEV,162,L,O,SE 256th St,101st Ave SE,FS,S,KNT,1,90,1.3,1.3,1.5,1.5,7.5
243,157,60471,25,XEV,162,L,O,SE Kent-Kangley Rd,108th Ave SE,FS,S,KNT,1,90,0.4,0.4,1.5,1.5,6.4
243,157,60473,26,XEV,162,L,O,SE Kent-Kangley Rd,111th Ave SE,FS,S,KNT,1,90,0.2,0.2,2.3,2.3,4.3
243,157,60479,27,XEV,162,L,O,SE Kent-Kangley Rd,116th Ave SE,NS,S,KNT,1,90,0.1,0.1,1.2,1.2,3.2
243,157,60477,28,XEV,162,L,O,SE Kent-Kangley Rd,124th Ave SE,FS,S,KNT,1,90,0,0,0.3,0.3,2.9
243,157,60475,29,XEV,162,L,O,SE Kent-Kangley Rd,127th Ave SE,FM,S,KNT,1,90,0,0,0.2,0.2,2.7
243,157,60482,30,XEV,162,L,O,132nd Ave SE,SE Kent-Kangley Rd,FS,S,KNT,1,90,0,0,1.5,1.5,1.2
243,157,60453,31,XEV,162,L,O,Lake Meridian P&R AcRd,132nd Ave SE,OP,S,KNT,1,90,0.3,0.3,1.4,1.4,0
243,157,60453,1,XNT,162,L,I,Lake Meridian P&R AcRd,132nd Ave SE,OP,N,KNT,1,106,1.8,1.8,0,0,1.8
243,157,60459,2,XNT,162,L,I,SE Kent-Kangley Rd,132nd Ave SE,FS,N,KNT,1,106,0.6,0.6,0,0,2.4
243,157,60461,3,XNT,162,L,I,SE Kent-Kangley Rd,127th Ave SE,NM,N,KNT,1,106,0,0,0,0,2.4
243,157,60463,4,XNT,162,L,I,SE Kent-Kangley Rd,124th Ave SE,NS,N,KNT,1,106,0.1,0.1,0,0,2.5
243,157,60465,5,XNT,162,L,I,SE Kent-Kangley Rd,116th Ave SE,FS,N,KNT,1,106,1,1,0,0,3.4
243,157,57201,6,XNT,162,L,I,SE Kent-Kangley Rd,114th Ave SE,FS,N,KNT,1,106,0,0,0,0,3.4
243,157,57202,7,XNT,162,L,I,SE Kent-Kangley Rd,114th Ave SE,FM,N,KNT,1,106,0,0,0,0,3.4
243,157,60467,8,XNT,162,L,I,SE Kent-Kangley Rd,111th Ave SE,OP,N,KNT,1,106,5.7,5.7,0.1,0.1,9
243,157,60469,9,XNT,162,L,I,SE Kent-Kangley Rd,108th Ave SE,FS,N,KNT,1,106,0.4,0.4,0,0,9.4
