SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
201,144,56151,1,AM,50,L,I,Martin L King Jr Way S,S Myrtle St,FS,W,SEA,8,355,0.2,1.2,0,0,0.7
201,144,46130,2,AM,50,L,I,S Othello St,42nd Ave S,FS,W,SEA,8,386,0.5,4.2,0.1,1.1,1.1
201,144,46150,3,AM,50,L,I,S Othello St,46th Ave S,FS,W,SEA,8,388,0,0.3,0,0,1.1
201,144,46165,4,AM,50,L,I,S Othello St,Rainier Ave S,FS,W,SEA,8,390,0.2,1.7,0.1,0.7,1.2
201,144,34640,5,AM,50,L,I,Seward Park Ave S,S Othello St,FS,W,SEA,8,394,0,0.2,0,0,1.2
201,144,34650,6,AM,50,L,I,Seward Park Ave S,S Myrtle St,NS,W,SEA,8,395,0,0.2,0,0,1.2
201,144,34680,7,AM,50,L,I,Seward Park Ave S,S Holly St,NS,W,SEA,8,395,0,0,0,0,1.2
201,144,34690,8,AM,50,L,I,Seward Park Ave S,Wilson Ave S,FM,W,SEA,8,395,0,0,0,0,1.2
201,144,34700,9,AM,50,L,I,Seward Park Ave S,57th Ave S,NS,W,SEA,8,395,0,0,0,0.1,1.2
201,144,34710,10,AM,50,L,I,Seward Park Ave S,S Van Dyke Rd,FM,W,SEA,8,395,0,0,0,0,1.2
201,144,34730,11,AM,50,L,I,Seward Park Ave S,S Juneau St,FS,W,SEA,8,395,0,0.1,0,0.1,1.2
201,144,34740,12,AM,50,L,I,Seward Park Ave S,S Orcas St,FS,W,SEA,8,395,0,0.1,0,0,1.2
201,144,34750,13,AM,50,L,I,Seward Park Ave S,56th Ave S,FS,W,SEA,8,395,0.1,0.6,0,0.1,1.3
201,144,34760,14,AM,50,L,I,S Dawson St,54th Ave S,FS,W,SEA,8,395,0,0.2,0,0,1.3
201,144,34770,15,AM,50,L,I,S Dawson St,51st Ave S,NS,W,SEA,8,394,0.2,1.6,0.1,0.6,1.4
201,144,34780,16,AM,50,L,I,50th Ave S,S Hudson St,FS,W,SEA,8,394,0,0.1,0,0,1.5
201,144,34800,17,AM,50,L,I,50th Ave S,S Alaska St,FS,W,SEA,8,394,0.3,2.2,0,0.2,1.7
201,144,34820,18,AM,50,L,I,S Genesee St,50th Ave S,FS,W,SEA,8,394,0.6,5,0,0,2.3
201,144,34840,19,AM,50,L,I,S Genesee St,47th Ave S,FS,W,SEA,7,338,0,0.1,0,0,2.2
201,144,34860,20,AM,50,L,I,S Genesee St,43rd Ave S,FS,W,SEA,7,338,0,0.1,0,0,2.2
201,144,34871,21,AM,50,L,I,S Genesee St,Cascadia Ave S,FS,W,SEA,7,338,0,0,0,0,2.2
201,144,34880,22,AM,50,L,I,S Genesee St,39th Ave S,FS,W,SEA,7,338,0.1,0.7,0.1,0.4,2.2
201,144,8760,23,AM,50,L,I,Rainier Ave S,S Genesee St,FS,W,SEA,7,338,1,7.2,0.3,2.4,3
201,144,35960,24,AM,50,L,I,S Alaska St,35th Ave S,FS,W,SEA,7,338,0.6,4.3,0,0.1,3.6
201,144,35979,25,AM,50,L,I,S Alaska St,Martin L King Jr Way S,FS,W,SEA,7,338,0.7,4.9,0.4,2.9,3.8
201,144,35990,26,AM,50,L,I,S Columbian Way,S Americus St,AT,W,SEA,7,338,0,0,0,0,3.8
201,144,30460,27,AM,50,L,I,S Columbian Way,Beacon Ave S,FS,W,SEA,7,338,0.5,3.7,0.5,3.5,3.9
201,144,30453,28,AM,50,L,I,VA Hospital AcRd,S Oregon St,FS,W,SEA,7,336,0.2,1.1,0.2,1.3,3.9
201,144,30480,29,AM,50,L,I,S Columbian Way,VA Hospital AcRd,FS,W,SEA,7,336,0.1,0.4,0,0.1,3.9
201,144,30490,30,AM,50,L,I,S Columbian Way,S Oregon St,NS,W,SEA,7,337,0.4,2.7,0.1,0.6,4.2
201,144,30510,31,AM,50,L,I,15th Ave S,S Dakota St,FS,W,SEA,7,337,0.4,2.6,0.1,0.7,4.5
201,144,30520,32,AM,50,L,I,S Columbian Way,15th Ave S,FS,W,SEA,7,337,0.2,1.3,0,0.2,4.6
201,144,30530,33,AM,50,L,I,S Columbian Way,S Spokane St,FS,W,SEA,7,338,0.4,2.8,0,0,5
201,144,99252,34,AM,50,L,I,SODO Busway AcRd,S Spokane St,FS,W,SEA,7,338,0.6,3.9,1.3,9.2,4.3
201,144,99254,35,AM,50,L,I,SODO Busway AcRd,S Lander St,FS,W,SEA,7,338,1.4,10,0.9,6.4,4.8
201,144,15380,36,AM,50,L,I,1st Ave S,S Lander St,FS,W,SEA,6,319,0.2,1.2,0.4,2.6,4.8
201,144,15395,37,AM,50,L,I,1st Ave S,S Hanford St,NS,W,SEA,6,319,0.1,0.6,0.4,2.5,4.5
201,144,21990,38,AM,50,L,I,Delridge Way SW,SW Andover St,FS,W,SEA,6,318,0.2,1.3,0.8,5,3.9
201,144,22009,39,AM,50,L,I,Delridge Way SW,SW Genesee St,NS,W,SEA,6,316,0.3,1.9,0.1,0.4,4.2
201,144,19978,40,AM,50,L,I,SW Genesee St,30th Ave SW,NS,W,SEA,6,316,0.1,0.6,0,0,4.3
201,144,22830,41,AM,50,L,I,35th Ave SW,SW Avalon Way,FS,W,SEA,6,319,0.7,3.9,0.7,4.1,4.2
201,144,22850,42,AM,50,L,I,SW Alaska St,35th Ave SW,FS,W,SEA,6,319,0,0,0.3,1.5,4
201,144,32364,43,AM,50,L,I,SW Alaska St,Fauntleroy Ave SW,NS,W,SEA,6,319,0.1,0.8,0.3,1.9,3.8
201,144,20040,44,AM,50,L,I,SW Alaska St,42nd Ave SW,NS,W,SEA,6,319,0.1,0.5,0.8,4.6,3.1
201,144,32011,45,AM,50,L,I,SW Alaska St,44th Ave SW,NS,W,SEA,6,319,1.2,7.2,0.3,1.9,3.9
201,144,31818,46,AM,50,L,I,SW Oregon St,California Ave SW,NS,W,SEA,6,318,0,0.2,0,0,4
201,144,31830,47,AM,50,L,I,California Ave SW,SW Genesee St,FS,W,SEA,6,319,0,0.2,0,0.2,4
201,144,31850,48,AM,50,L,I,California Ave SW,SW Andover St,FS,W,SEA,6,319,0,0.1,0.1,0.4,3.9
201,144,31871,49,AM,50,L,I,California Ave SW,SW Spokane St,FS,W,SEA,6,319,0,0.1,0.2,0.9,3.8
201,144,31890,50,AM,50,L,I,California Ave SW,SW Hanford St,FS,W,SEA,6,319,0,0,0.1,0.5,3.7
201,144,31900,51,AM,50,L,I,California Ave SW,SW Stevens St,FS,W,SEA,6,319,0,0,0.3,1.7,3.4
201,144,31910,52,AM,50,L,I,California Ave SW,SW Lander St,NS,W,SEA,6,319,0,0.1,0.8,4.5,2.7
201,144,15540,53,AM,50,L,I,SW Admiral Way,California Ave SW,FS,W,SEA,6,319,0.5,3.1,1.4,8.4,1.8
201,144,15570,54,AM,50,L,I,SW Admiral Way,SW Waite St,FS,W,SEA,6,319,0,0,0.2,0.9,1.6
201,144,15580,55,AM,50,L,I,SW Admiral Way,SW Lander St,NS,W,SEA,6,319,0,0,0,0.2,1.6
201,144,15588,56,AM,50,L,I,SW Admiral Way,51st Ave SW,NS,W,SEA,6,319,0,0,0,0.2,1.6
201,144,15610,57,AM,50,L,I,SW Admiral Way,SW Lander St,FS,W,SEA,6,319,0,0,0,0,1.6
201,144,15630,58,AM,50,L,I,SW Admiral Way,57th Ave SW,NS,W,SEA,6,319,0,0,0.1,0.6,1.5
201,144,15650,59,AM,50,L,I,SW Admiral Way,61st Ave SW,NS,W,SEA,6,319,0,0,0.3,1.5,1.2
201,144,15651,60,AM,50,L,I,63rd Ave SW,SW Admiral Way,FS,W,SEA,6,318,0,0,0,0.1,1.2
201,144,15652,61,AM,50,L,I,63rd Ave SW,Alki Ave SW,NS,W,SEA,6,316,0.2,0.9,0.2,1.3,1.1
201,144,14960,62,AM,50,L,I,Alki Ave SW,61st Ave SW,NS,W,SEA,6,316,0,0,1.2,6.9,0
201,144,14960,1,AM,50,L,O,Alki Ave SW,61st Ave SW,NS,E,SEA,7,356,1.9,13.5,0,0,1.9
