SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
222,151,31137,14,AM,7,L,I,S Henderson St,Rainier Ave S,FM,N,SEA,24,1451,1.6,39.2,0,0,1.6
222,151,31136,15,AM,7,L,I,S Henderson St,53rd Ave S,FS,N,SEA,24,1169,0.6,13.2,0,0.5,2.3
222,151,30122,16,AM,7,L,I,Seward Park Ave S,S Fisher Pl,NS,N,SEA,24,1427,1,24.2,0,0.3,3.1
222,151,8050,17,AM,7,L,I,Rainier Ave S,Seward Park Ave S,FS,N,SEA,24,1454,0.8,19.1,0,0.3,3.8
222,151,8070,18,AM,7,L,I,Rainier Ave S,52nd Ave S,FS,N,SEA,24,1457,0.5,11.2,0,0.7,4.2
222,151,8080,19,AM,7,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,24,1459,1.3,30.7,0.1,1.8,5.4
222,151,8090,20,AM,7,L,I,Rainier Ave S,S Henderson St,NS,N,SEA,24,1459,0.8,18.6,0.1,3.5,6.1
222,151,8100,21,AM,7,L,I,Rainier Ave S,Cloverdale Pl S,NS,N,SEA,23,1396,0.5,10.9,0,0.3,6.5
222,151,8110,22,AM,7,L,I,Rainier Ave S,S Rose St,FS,N,SEA,23,1396,2.2,50.2,0.1,2.2,8.6
222,151,8140,23,AM,7,L,I,Rainier Ave S,S Holden St,FS,N,SEA,23,1396,1.3,29.3,0.1,2.2,9.8
