SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,47340,61,PM,165,L,I,Marine View Dr S,S 234th Pl,FS,W,DES,10,815,0,0.1,0.1,0.5,5.7
241,156,80004,49,AM,165,L,I,S 232nd Pl,Lakeside Blvd E,NS,W,KNT,11,759,0.1,1.3,0.1,1.4,8.9
241,156,47340,61,XEV,165,L,I,Marine View Dr S,S 234th Pl,FS,W,DES,6,499,0,0.1,0.1,0.4,4.1
241,156,57493,80,AM,165,L,O,132nd Ave SE,SE 274th St,FS,E,KNT,7,505,1.4,9.5,0.4,3,6.9
241,156,80004,49,MID,165,L,I,S 232nd Pl,Lakeside Blvd E,NS,W,KNT,12,879,0.2,2,0.1,1.5,12.8
241,156,47340,61,XNT,165,L,I,Marine View Dr S,S 234th Pl,FS,W,DES,2,173,0.1,0.1,0,0,3.2
241,156,57493,80,MID,165,L,O,132nd Ave SE,SE 274th St,FS,E,KNT,12,865,1.9,23.3,1,12.2,8.9
241,156,80004,49,PM,165,L,I,S 232nd Pl,Lakeside Blvd E,NS,W,KNT,10,830,0.1,1.2,0.2,1.6,11.3
241,156,57493,80,PM,165,L,O,132nd Ave SE,SE 274th St,FS,E,KNT,10,810,2.1,20.9,1.3,13.4,10.8
241,156,80004,49,XEV,165,L,I,S 232nd Pl,Lakeside Blvd E,NS,W,KNT,5,412,0.1,0.4,0.1,0.7,9.1
241,156,50740,51,AM,165,L,O,W Meeker St,64th Ave S,FS,E,KNT,8,583,2.5,19.8,0.7,5.7,10.6
241,156,57493,80,XEV,165,L,O,132nd Ave SE,SE 274th St,FS,E,KNT,7,599,1.9,13.3,1.2,8.5,9
241,156,80004,49,XNT,165,L,I,S 232nd Pl,Lakeside Blvd E,NS,W,KNT,2,173,0,0,0.1,0.2,8.2
241,156,50740,51,MID,165,L,O,W Meeker St,64th Ave S,FS,E,KNT,12,885,1.7,20,1.2,14,13.7
241,156,57493,80,XNT,165,L,O,132nd Ave SE,SE 274th St,FS,E,KNT,2,183,1.4,2.7,1.4,2.7,7.2
241,156,50740,51,PM,165,L,O,W Meeker St,64th Ave S,FS,E,KNT,10,792,1.1,11.3,1.4,14.2,10.8
241,156,50740,51,XEV,165,L,O,W Meeker St,64th Ave S,FS,E,KNT,6,523,0.9,5.3,1.3,7.7,8.1
241,156,48930,38,AM,165,L,O,S 240th St,21st Ave S,FS,E,DES,8,578,0.5,3.8,0.2,1.2,5.9
