SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
191,141,31137,14,AM,7,L,I,S Henderson St,Rainier Ave S,FM,E,SEA,24,1383,1.1,27.5,0,0,1.1
191,141,31136,15,AM,7,L,I,S Henderson St,53rd Ave S,FS,E,SEA,24,1358,0.7,16.2,0,0.8,1.8
191,141,30122,16,AM,7,L,I,Seward Park Ave S,S Fisher Pl,NS,S,SEA,24,1375,1.1,26.4,0,0,2.9
191,141,8050,17,AM,7,L,I,Rainier Ave S,Seward Park Ave S,FS,W,SEA,24,1382,1.5,36.2,0,0.7,4.3
191,141,8070,18,AM,7,L,I,Rainier Ave S,52nd Ave S,FS,W,SEA,23,1327,0.5,11.3,0,0.5,4.8
191,141,8080,19,AM,7,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,23,1329,2.1,48.6,0.2,4.8,6.7
191,141,8090,20,AM,7,L,I,Rainier Ave S,S Henderson St,NS,N,SEA,23,1328,1.5,34.1,0.1,2.8,8
191,141,8100,21,AM,7,L,I,Rainier Ave S,Cloverdale Pl S,NS,N,SEA,23,1329,0.7,16.9,0.1,3,8.6
191,141,8110,22,AM,7,L,I,Rainier Ave S,S Rose St,FS,N,SEA,23,1329,2.3,53.3,0.2,3.7,10.7
191,141,8140,23,AM,7,L,I,Rainier Ave S,S Holden St,FS,N,SEA,23,1330,2.1,47.2,0.1,1.2,12.7
191,141,8160,24,AM,7,L,I,Rainier Ave S,S Othello St,FS,N,SEA,23,1330,2.1,48.3,0.3,6.8,14.5
191,141,8175,25,AM,7,L,I,Rainier Ave S,S Frontenac St,FS,N,SEA,23,1330,1,23.7,0,1.1,15.5
191,141,8190,26,AM,7,L,I,Rainier Ave S,S Holly St,FS,N,SEA,23,1330,2.4,56,0.3,5.9,17.6
191,141,8210,27,AM,7,L,I,Rainier Ave S,S Graham St,NS,N,SEA,23,1330,2.9,66.1,1.1,26,19.4
191,141,8231,28,AM,7,L,I,Rainier Ave S,S Kenny St,FS,N,SEA,23,1330,1.2,28.6,0.1,3.2,20.5
191,141,8250,29,AM,7,L,I,Rainier Ave S,S Orcas St,FS,N,SEA,23,1330,1.9,43.8,0.2,3.8,22.3
191,141,8270,30,AM,7,L,I,Rainier Ave S,S Brandon St,FS,N,SEA,23,1331,1.5,35,0.4,8.5,23.4
191,141,8285,31,AM,7,L,I,Rainier Ave S,39th Ave S,FS,N,SEA,23,1331,1.1,25.1,0.1,2.2,24.4
191,141,8300,32,AM,7,L,I,Rainier Ave S,S Edmunds St,FS,N,SEA,23,1331,2,46.6,1,22,25.5
191,141,8310,33,AM,7,L,I,Rainier Ave S,S Alaska St,FS,N,SEA,23,1331,0.7,15.5,0.2,4.8,25.9
191,141,8330,34,AM,7,L,I,Rainier Ave S,S Genesee St,FS,N,SEA,23,1331,2.7,61.4,0.8,18.5,27.8
191,141,8350,35,AM,7,L,I,Rainier Ave S,S Andover St,FS,N,SEA,23,1331,1.7,38.6,0.5,11,29
191,141,8360,36,AM,7,L,I,Rainier Ave S,33rd Ave S,FS,N,SEA,23,1331,2.9,67.1,0.2,4.8,31.7
191,141,8380,37,AM,7,L,I,Rainier Ave S,S Walden St,NS,N,SEA,23,1331,1.2,27.2,0.6,14.7,32.3
191,141,8400,38,AM,7,L,I,Rainier Ave S,S Mount Baker Blvd,NS,N,SEA,22,1273,0.6,12.5,3.6,79.7,29.9
191,141,8401,39,AM,7,L,I,Rainier Ave S,S Forest St,NS,N,SEA,22,1273,1.8,39.5,5.6,123,26.1
191,141,8429,40,AM,7,L,I,Rainier Ave S,S Bayview St,FS,N,SEA,22,1273,1.3,27.8,0.7,15.5,26.6
191,141,8440,41,AM,7,L,I,Rainier Ave S,S Walker St,FS,N,SEA,22,1273,1.1,24.6,0.7,14.5,27.1
191,141,8450,42,AM,7,L,I,Rainier Ave S,S Plum St,FS,N,SEA,21,1215,0.8,17.7,0.2,3.6,28.4
191,141,8460,43,AM,7,L,I,Rainier Ave S,S Grand St,FS,N,SEA,21,1215,1.3,28,0.1,1.3,29.7
191,141,8485,44,AM,7,L,I,Rainier Ave S,I-90 Ramp,AT,N,SEA,21,1214,1.7,36.3,0.1,1.3,31.3
191,141,8494,45,AM,7,L,I,Rainier Ave S,S Charles St,FS,N,SEA,20,1164,2.8,55.8,1.2,24,33.9
191,141,8510,46,AM,7,L,I,Rainier Ave S,S Dearborn St,FS,N,SEA,20,1164,0.5,10.4,0.6,12.9,33.8
191,141,8530,47,AM,7,L,I,S Jackson St,Boren Ave S,FM,W,SEA,19,1105,1.9,35.6,2.9,54.6,33
191,141,3600,48,AM,7,L,I,S Jackson St,12th Ave S,FS,W,SEA,19,1105,2,38.7,2.3,44.6,32.7
191,141,1500,49,AM,7,L,I,S Jackson St,8th Ave S,NS,W,SEA,15,870,0.5,8.1,0.6,8.6,32.6
191,141,1510,50,AM,7,L,I,S Jackson St,Maynard Ave S,FS,W,SEA,15,870,1.1,16.4,0.9,13.3,32.8
191,141,1530,51,AM,7,L,I,S Jackson St,5th Ave S,FS,W,SEA,15,870,2.5,37.2,7.2,108.3,28
191,141,1610,52,AM,7,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,15,869,0.6,9.4,5,74.4,23.7
191,141,538,53,AM,7,L,I,3rd Ave,Columbia St,NS,N,SEA,14,812,0.4,5.8,6.5,91.2,18.1
191,141,558,54,AM,7,L,I,3rd Ave,Seneca St,NS,N,SEA,14,806,0.2,3,4.8,66.9,13.6
191,141,575,55,AM,7,L,I,3rd Ave,Pike St,NS,N,SEA,13,747,0.2,2.2,11.1,143.9,3
191,141,98105,56,AM,7,L,I,Virginia St,4th Ave,NS,E,SEA,12,692,0,0,3.3,39.5,0
191,141,880,1,AM,7,L,O,Virginia St,6th Ave,NS,E,SEA,17,900,0.2,3.4,0,0,0.2
191,141,430,2,AM,7,L,O,3rd Ave,Pine St,NS,S,SEA,17,916,3.9,66,0.1,2.2,3.9
191,141,1085,3,AM,7,L,O,Pine St,9th Ave,FS,W,SEA,3,174,0.1,0.2,0,0,11.7
191,141,1110,4,AM,7,L,O,Pine St,5th Ave,NS,W,SEA,3,174,0.1,0.4,4,12,7.8
191,141,450,5,AM,7,L,O,3rd Ave,Union St,FS,S,SEA,20,1095,3.1,62.1,0.6,11.7,7
191,141,480,6,AM,7,L,O,3rd Ave,Marion St,NS,S,SEA,19,1039,2.5,47.4,0.6,11.1,8.9
191,141,500,7,AM,7,L,O,3rd Ave,James St,NS,S,SEA,19,1040,1.5,27.7,0.7,13,9.6
191,141,515,8,AM,7,L,O,3rd Ave S,S Main St,NS,S,SEA,19,1039,2.6,49.1,0.6,11.2,11.7
191,141,1471,9,AM,7,L,O,S Jackson St,5th Ave S,NS,E,SEA,19,1042,8.2,156.5,1.2,22.9,18.7
191,141,1480,10,AM,7,L,O,S Jackson St,Maynard Ave S,FS,E,SEA,28,1360,0.8,23.4,0.3,9.6,12.2
191,141,1490,11,AM,7,L,O,S Jackson St,8th Ave S,FS,E,SEA,28,1590,0.1,4,0.3,7.9,11.8
191,141,8540,12,AM,7,L,O,S Jackson St,12th Ave S,FS,E,SEA,28,1601,1.4,38.2,2.1,57.5,11.1
191,141,8550,13,AM,7,L,O,Rainier Ave S,S King St,NS,S,SEA,28,1605,0.6,17.1,1.8,49.6,10
191,141,8590,14,AM,7,L,O,Rainier Ave S,S Norman St,FS,S,SEA,28,1605,0.4,12.5,1.1,31.9,9.3
191,141,8608,15,AM,7,L,O,Rainier Ave S,I-90 Ramp,AT,S,SEA,28,1605,0.1,3.7,0.3,7.8,9.1
191,141,8620,16,AM,7,L,O,Rainier Ave S,S State St,FS,S,SEA,28,1604,0.2,4.7,0.3,7.4,9
191,141,8641,17,AM,7,L,O,Rainier Ave S,S Walker St,NS,S,SEA,27,1546,0.5,13.7,1.9,50.1,7.5
191,141,8660,18,AM,7,L,O,Rainier Ave S,S Bayview St,FS,S,SEA,27,1546,0.5,13,1.2,32.2,6.8
191,141,8681,19,AM,7,L,O,Rainier Ave S,S Stevens St,NS,S,SEA,27,1546,2.1,57.1,1.1,29.6,7.8
191,141,8690,20,AM,7,L,O,Rainier Ave S,Martin L King Jr Way,FS,S,SEA,27,1546,0.2,4.9,0.2,5.2,7.8
191,141,8710,21,AM,7,L,O,Rainier Ave S,S Walden St,FS,S,SEA,27,1546,0.4,10.1,0.6,15.9,7.6
191,141,8730,22,AM,7,L,O,Rainier Ave S,Letitia Ave S,NS,S,SEA,27,1546,0.4,11.6,0.8,22.4,7.1
191,141,8740,23,AM,7,L,O,Rainier Ave S,S Andover St,NS,S,SEA,27,1546,0.2,6.4,0.3,9.2,7
191,141,8760,24,AM,7,L,O,Rainier Ave S,S Genesee St,FS,S,SEA,27,1546,0.3,8.6,1.3,35.2,6.1
191,141,8780,25,AM,7,L,O,Rainier Ave S,S Alaska St,FS,S,SEA,27,1546,0.2,5.2,0.2,4.7,6.1
191,141,8790,26,AM,7,L,O,Rainier Ave S,S Edmunds St,NS,S,SEA,26,1488,0.3,8.1,0.5,14,5.7
191,141,8810,27,AM,7,L,O,Rainier Ave S,S Dawson St,FS,S,SEA,26,1488,0.1,2.6,0.1,2.8,5.7
191,141,8820,28,AM,7,L,O,Rainier Ave S,S Brandon St,NS,S,SEA,26,1488,0.1,1.5,0.6,14.4,5.2
191,141,8840,29,AM,7,L,O,Rainier Ave S,S Orcas St,FS,S,SEA,26,1488,0.1,2.4,0.3,7.1,5
191,141,8850,30,AM,7,L,O,Rainier Ave S,S Kenny St,FS,S,SEA,26,1488,0.2,4.1,0.5,14,4.6
191,141,8870,31,AM,7,L,O,Rainier Ave S,S Graham St,FS,S,SEA,26,1488,0.6,15.2,0.3,7.2,4.9
191,141,8890,32,AM,7,L,O,Rainier Ave S,S Holly St,FS,S,SEA,26,1488,0.3,8.7,0.3,8.7,4.9
191,141,8905,33,AM,7,L,O,Rainier Ave S,S Myrtle St,NM,S,SEA,26,1488,0.2,6,0.2,4.5,5
191,141,8920,34,AM,7,L,O,Rainier Ave S,S Othello St,FS,S,SEA,26,1488,0.5,12.8,0.3,8.6,5.2
191,141,8940,35,AM,7,L,O,Rainier Ave S,S Holden St,FS,S,SEA,26,1487,0.3,7.9,0.3,6.6,5
191,141,8970,36,AM,7,L,O,Rainier Ave S,S Rose St,FS,S,SEA,26,1487,0.2,4.4,0.2,5.9,4.9
191,141,8990,37,AM,7,L,O,Rainier Ave S,S Cloverdale St,FS,S,SEA,26,1486,0,0.2,0.4,9.6,4.5
191,141,9000,38,AM,7,L,O,Rainier Ave S,S Henderson St,FS,S,SEA,5,283,0.3,1.4,1.8,9.2,2.2
191,141,9010,39,AM,7,L,O,Rainier Ave S,51st Ave S,NS,S,SEA,5,277,0.1,0.4,0.5,2.3,1.8
191,141,9030,40,AM,7,L,O,Rainier Ave S,54th Ave S,FS,E,SEA,5,277,0,0,0.3,1.4,1.6
191,141,9050,41,AM,7,L,O,Waters Ave S,S Fletcher St,NS,S,SEA,5,280,0.1,0.5,0.2,1,1.5
191,141,9090,42,AM,7,L,O,Waters Ave S,62nd Ave S,NS,S,SEA,5,283,0.1,0.3,0,0.2,1.5
191,141,9110,43,AM,7,L,O,62nd Ave S,S Cooper St,FS,S,SEA,5,283,0.2,0.8,0,0,1.6
191,141,7950,44,AM,7,L,O,62nd Ave S,S Prentice St,NS,S,SEA,5,283,0.1,0.5,0.2,0.9,1.6
