SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,39334,18,AM,348,L,O,15th Ave NE,NE 160th St,FS,N,SHL,7,776,0,0.1,0,0.2,3.8
241,156,39334,18,MID,348,L,O,15th Ave NE,NE 160th St,FS,N,SHL,12,1329,0.1,1.6,0.1,1.7,6.6
241,156,39334,18,PM,348,L,O,15th Ave NE,NE 160th St,FS,N,SHL,11,1203,0.1,1.1,0.2,2.5,9.2
241,156,75592,37,AM,348,L,O,NW 196th St,20th Ave NW,FS,N,SHL,7,776,0,0.3,0.2,1.4,0.7
241,156,39334,18,XEV,348,L,O,15th Ave NE,NE 160th St,FS,N,SHL,5,556,0,0.1,0.1,0.6,7.6
241,156,75592,37,MID,348,L,O,NW 196th St,20th Ave NW,FS,N,SHL,11,1217,0.1,1.3,0.6,7,1
241,156,39334,18,XNT,348,L,O,15th Ave NE,NE 160th St,FS,N,SHL,2,224,0,0,0.2,0.3,7.7
241,156,75592,37,PM,348,L,O,NW 196th St,20th Ave NW,FS,N,SHL,11,1205,0.1,1.4,1.1,11.6,1.4
241,156,81315,16,AM,348,L,I,10th Ave NE,NE 180th St,NS,S,SHL,9,983,0.1,0.8,0,0.2,3.6
241,156,39340,15,AM,348,L,O,15th Ave NE,NE 145th St,FS,N,SHL,8,888,0.3,2.5,0.5,3.7,4.6
241,156,75592,37,XEV,348,L,O,NW 196th St,20th Ave NW,FS,N,SHL,6,666,0,0.2,0.5,2.7,1.8
241,156,81315,16,MID,348,L,I,10th Ave NE,NE 180th St,NS,S,SHL,12,1324,0.3,3.3,0.2,2.4,6.7
241,156,39340,15,MID,348,L,O,15th Ave NE,NE 145th St,FS,N,SHL,11,1217,1.2,13.5,1.2,13,6.9
241,156,74785,1,AM,348,L,I,Richmond Beach Dr NW,NW 195th Pl,NS,S,SHL,9,996,0,0.2,0,0,0.4
