SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,1215,1,AM,550,E,O,Union St,5th Ave,NS,E,SEA,17,1893,3.4,58.6,0,0,3.6
243,157,67636,1,AM,550,E,I,110th Ave NE,NE 10th St,NS,W,BEL,15,1641,3.1,45.9,0,0,3.1
243,157,1230,2,AM,550,E,O,Union St,4th Ave,FS,E,SEA,17,1893,3.9,66.1,0,0.2,7.4
243,157,67652,2,AM,550,E,I,Bellevue TC AcRd,110th Ave NE,FS,W,BEL,18,1972,5,90.7,0.1,2.3,7.5
243,157,320,3,AM,550,E,O,2nd Ave,Seneca St,FS,E,SEA,17,1911,4.9,83.9,0.1,1,12.3
243,157,85640,3,AM,550,E,I,NE 4th St,108th Ave NE,FS,W,BEL,17,1812,0.5,7.9,0,0.3,8.1
243,157,360,4,AM,550,E,O,2nd Ave,Cherry St,NS,E,SEA,17,1911,7.8,132.1,0.1,0.9,20
243,157,67620,4,AM,550,E,I,Bellevue Way NE,NE 4th St,FS,W,BEL,17,1654,1.4,24.4,0.1,2.3,9.4
243,157,375,5,AM,550,E,O,2nd Ave Ext S,Yesler Way,FS,E,SEA,16,1791,1,15.4,0,0,20.8
243,157,67640,5,AM,550,E,I,Bellevue Way SE,Main St,FS,W,BEL,18,1982,2.3,40.9,0.2,3.9,11.2
243,157,67650,6,AM,550,E,I,Bellevue Way SE,SE 3rd St,FM,W,BEL,18,1982,0.8,15.2,0.8,15,11.2
243,157,64065,6,AM,550,E,O,N Mercer Way,80th Ave SE,NS,E,MI,16,1792,2.3,37.3,2,32,21.1
243,157,67700,7,AM,550,E,I,Bellevue Way SE,SE 11th St,FS,W,BEL,18,1982,0.2,3.7,0.1,1.2,11.3
243,157,84292,7,AM,550,E,O,Bellevue Way SE,112th Ave SE,FS,E,BEL,15,1675,0.5,7.7,1.6,24.7,19.6
243,157,67960,8,AM,550,E,O,Bellevue Way SE,SE 16th St,FS,E,BEL,15,1675,0.1,2.1,0.2,3.2,19.6
243,157,67720,8,AM,550,E,I,Bellevue Way SE,SE 16th St,NS,W,BEL,18,1982,0.4,7,0.1,1.1,11.7
243,157,84263,9,AM,550,E,I,South Bellevue Stn Main AcRd,112th Ave SE,NS,W,BEL,17,1891,6.6,112.7,0.1,1.9,18.2
243,157,67990,9,AM,550,E,O,Bellevue Way SE,SE 10th St,FS,E,BEL,15,1675,0.2,2.7,0.1,2,19.6
243,157,64140,10,AM,550,E,I,N Mercer Way,80th Ave SE,FS,W,MI,17,1891,10.6,180.5,1.1,18.1,27.8
243,157,68020,10,AM,550,E,O,Bellevue Way SE,SE 3rd St,NS,E,BEL,15,1675,0.3,4.9,0.3,4.7,19.6
243,157,620,11,AM,550,E,I,4th Ave S,S Jackson St,NS,W,SEA,16,1767,4,63.8,4.9,77.9,27.3
243,157,68035,11,AM,550,E,O,Bellevue Way NE,Main St,FS,E,BEL,15,1675,0.3,4.2,1.2,18.6,18.6
243,157,68042,12,AM,550,E,O,NE 4th St,105th Ave NE,NS,E,BEL,15,1471,0.1,2.1,5.3,80.2,13.9
243,157,628,12,AM,550,E,I,4th Ave S,S Washington St,FS,W,SEA,16,1742,0.2,2.4,0.7,11.8,26.8
243,157,648,13,AM,550,E,I,4th Ave,Cherry St,FS,W,SEA,15,1655,0.2,2.4,8.5,127.9,18.5
243,157,68007,13,AM,550,E,O,108th Ave NE,NE 6th St,NS,E,BEL,15,1673,0.1,2,11.6,173.6,2.6
243,157,670,14,AM,550,E,I,4th Ave,Seneca St,NS,W,SEA,15,1653,0,0.7,8,119.6,10.5
243,157,67636,14,AM,550,E,O,110th Ave NE,NE 10th St,NS,E,BEL,14,1563,0,0,2.6,36.7,0
243,157,691,15,AM,550,E,I,4th Ave,Union St,NS,W,SEA,15,1655,0,0.1,4.1,61.7,6.5
243,157,1190,16,AM,550,E,I,Pike St,6th Ave,NS,W,SEA,15,1654,0,0.1,4.5,67.9,1.9
243,157,11130,17,AM,550,E,I,Pike St,9th Ave,NS,W,SEA,15,1650,0.3,4,2.2,33.2,0
243,157,1215,1,MID,550,E,O,Union St,5th Ave,NS,E,SEA,25,2906,3.5,87,0,0,3.6
243,157,67636,1,MID,550,E,I,110th Ave NE,NE 10th St,NS,W,BEL,24,2807,3.3,78.3,0,0,3.3
243,157,1230,2,MID,550,E,O,Union St,4th Ave,FS,E,SEA,25,2901,3.9,96.7,0,0.8,7.4
243,157,67652,2,MID,550,E,I,Bellevue TC AcRd,110th Ave NE,FS,W,BEL,24,2812,7.1,169.2,0.3,6.9,10
243,157,320,3,MID,550,E,O,2nd Ave,Seneca St,FS,E,SEA,24,2801,5.1,123.1,0.1,2.2,12.4
243,157,85640,3,MID,550,E,I,NE 4th St,108th Ave NE,FS,W,BEL,25,2881,1.1,27.8,0.1,2.8,10.9
243,157,360,4,MID,550,E,O,2nd Ave,Cherry St,NS,E,SEA,24,2804,6.3,150.5,0.2,4,18.5
243,157,67620,4,MID,550,E,I,Bellevue Way NE,NE 4th St,FS,W,BEL,25,2565,3,75.8,0.4,9.6,13.6
243,157,375,5,MID,550,E,O,2nd Ave Ext S,Yesler Way,FS,E,SEA,25,2923,1,23.8,0,1.1,19.5
243,157,67640,5,MID,550,E,I,Bellevue Way SE,Main St,FS,W,BEL,25,2921,1.9,47.2,0.5,11.8,14.6
243,157,67650,6,MID,550,E,I,Bellevue Way SE,SE 3rd St,FM,W,BEL,25,2922,0.5,11.5,0.2,5.5,14.8
243,157,64065,6,MID,550,E,O,N Mercer Way,80th Ave SE,NS,E,MI,24,2819,1.9,45.3,3.1,75.5,18.3
243,157,67700,7,MID,550,E,I,Bellevue Way SE,SE 11th St,FS,W,BEL,24,2804,0.1,2.8,0.2,4.7,14.3
243,157,84292,7,MID,550,E,O,Bellevue Way SE,112th Ave SE,FS,E,BEL,24,2817,0.3,6,2,47,16.8
243,157,67960,8,MID,550,E,O,Bellevue Way SE,SE 16th St,FS,E,BEL,24,2818,0.3,6.6,0.2,5.4,16.9
243,157,67720,8,MID,550,E,I,Bellevue Way SE,SE 16th St,NS,W,BEL,24,2804,0.3,6.8,0.2,4.7,14.3
243,157,84263,9,MID,550,E,I,South Bellevue Stn Main AcRd,112th Ave SE,NS,W,BEL,25,2895,3.1,77.5,0.3,7.8,17
243,157,67990,9,MID,550,E,O,Bellevue Way SE,SE 10th St,FS,E,BEL,24,2818,0.3,7.1,0.2,3.9,17
243,157,64140,10,MID,550,E,I,N Mercer Way,80th Ave SE,FS,W,MI,25,2895,4.3,107.3,1.1,26.5,20.2
243,157,68020,10,MID,550,E,O,Bellevue Way SE,SE 3rd St,NS,E,BEL,24,2818,0.8,19.5,0.4,9.7,17.4
243,157,620,11,MID,550,E,I,4th Ave S,S Jackson St,NS,W,SEA,25,2876,0.5,13.4,5.8,145,14.8
243,157,68035,11,MID,550,E,O,Bellevue Way NE,Main St,FS,E,BEL,24,2818,0.5,10.9,1.8,43.8,16
243,157,68042,12,MID,550,E,O,NE 4th St,105th Ave NE,NS,E,BEL,24,2445,0.4,9.2,6.2,149.2,10.7
243,157,628,12,MID,550,E,I,4th Ave S,S Washington St,FS,W,SEA,25,2830,0,1.2,0.7,16.8,14.2
243,157,648,13,MID,550,E,I,4th Ave,Cherry St,FS,W,SEA,26,3009,0.1,2.5,3,77.6,11.7
243,157,68007,13,MID,550,E,O,108th Ave NE,NE 6th St,NS,E,BEL,24,2816,0.3,6.1,7.6,182.7,3.6
243,157,670,14,MID,550,E,I,4th Ave,Seneca St,NS,W,SEA,26,3007,0.1,1.5,4.5,116.3,7.3
243,157,67636,14,MID,550,E,O,110th Ave NE,NE 10th St,NS,E,BEL,24,2806,0,0,3.6,86.8,0
243,157,691,15,MID,550,E,I,4th Ave,Union St,NS,W,SEA,26,3007,0,1.1,3.2,83.8,4.1
243,157,1190,16,MID,550,E,I,Pike St,6th Ave,NS,W,SEA,26,3006,0,1.2,2.8,72.7,1.3
243,157,11130,17,MID,550,E,I,Pike St,9th Ave,NS,W,SEA,26,2986,0.2,5.5,1.6,40.8,0
243,157,1215,1,PM,550,E,O,Union St,5th Ave,NS,E,SEA,22,2272,8.3,183.5,0,0.8,8.4
243,157,67636,1,PM,550,E,I,110th Ave NE,NE 10th St,NS,W,BEL,21,2334,4.3,89.7,0,0,4.3
243,157,1230,2,PM,550,E,O,Union St,4th Ave,FS,E,SEA,22,2281,4.2,93.1,0,1,12.5
243,157,67652,2,PM,550,E,I,Bellevue TC AcRd,110th Ave NE,FS,W,BEL,20,2222,11.3,226.8,0.4,8.5,15.3
243,157,320,3,PM,550,E,O,2nd Ave,Seneca St,FS,E,SEA,23,2417,9.4,215.1,0.2,4.1,21.4
243,157,85640,3,PM,550,E,I,NE 4th St,108th Ave NE,FS,W,BEL,20,2210,3.2,64.9,0.1,1.8,18.5
243,157,360,4,PM,550,E,O,2nd Ave,Cherry St,NS,E,SEA,23,2420,7.6,175.2,0.3,6.4,28.7
243,157,67620,4,PM,550,E,I,Bellevue Way NE,NE 4th St,FS,W,BEL,20,1938,6.8,136.4,0.5,10.7,24.7
243,157,375,5,PM,550,E,O,2nd Ave Ext S,Yesler Way,FS,E,SEA,23,2418,1,23.9,0.1,1.7,29.7
243,157,67640,5,PM,550,E,I,Bellevue Way SE,Main St,FS,W,BEL,20,2222,2.2,44,0.5,10.6,25.6
243,157,67650,6,PM,550,E,I,Bellevue Way SE,SE 3rd St,FM,W,BEL,20,2222,0.4,7.3,0.4,7.8,25.6
243,157,64065,6,PM,550,E,O,N Mercer Way,80th Ave SE,NS,E,MI,23,2433,1.6,36.2,9.9,227.5,21.7
243,157,67700,7,PM,550,E,I,Bellevue Way SE,SE 11th St,FS,W,BEL,20,2222,0.1,1,0.2,4.4,25.8
243,157,84292,7,PM,550,E,O,Bellevue Way SE,112th Ave SE,FS,E,BEL,23,2434,0.1,3.4,5.9,136.3,16.2
243,157,67960,8,PM,550,E,O,Bellevue Way SE,SE 16th St,FS,E,BEL,23,2434,0.1,2.7,0.4,9.5,15.9
243,157,67720,8,PM,550,E,I,Bellevue Way SE,SE 16th St,NS,W,BEL,20,2222,0.3,5,0.3,5.4,25.8
243,157,84263,9,PM,550,E,I,South Bellevue Stn Main AcRd,112th Ave SE,NS,W,BEL,20,2222,3.4,67.3,0.6,11.3,28.6
243,157,67990,9,PM,550,E,O,Bellevue Way SE,SE 10th St,FS,E,BEL,23,2434,0.1,3.4,0.4,8.6,15.7
243,157,64140,10,PM,550,E,I,N Mercer Way,80th Ave SE,FS,W,MI,20,2221,3.3,66.3,2.3,46.1,29.6
243,157,68020,10,PM,550,E,O,Bellevue Way SE,SE 3rd St,NS,E,BEL,23,2434,1.2,26.8,0.8,17.6,16
243,157,620,11,PM,550,E,I,4th Ave S,S Jackson St,NS,W,SEA,20,2220,0.4,8.2,14.1,281.6,16.2
243,157,68035,11,PM,550,E,O,Bellevue Way NE,Main St,FS,E,BEL,23,2434,0.3,7.7,2.8,65.3,13.5
243,157,68042,12,PM,550,E,O,NE 4th St,105th Ave NE,NS,E,BEL,23,2128,0.5,12.4,4.8,109.5,9.6
243,157,628,12,PM,550,E,I,4th Ave S,S Washington St,FS,W,SEA,20,2193,0.1,1.2,1.2,23.3,15.1
243,157,648,13,PM,550,E,I,4th Ave,Cherry St,FS,W,SEA,20,2225,0.1,1.7,2.8,56.7,12.3
243,157,68007,13,PM,550,E,O,108th Ave NE,NE 6th St,NS,E,BEL,23,2433,0.2,4.9,6,139.1,4
243,157,670,14,PM,550,E,I,4th Ave,Seneca St,NS,W,SEA,20,2225,0.1,1.6,5.1,102.1,7.3
243,157,67636,14,PM,550,E,O,110th Ave NE,NE 10th St,NS,E,BEL,24,2539,0,0.3,4,95.9,0
243,157,691,15,PM,550,E,I,4th Ave,Union St,NS,W,SEA,20,2224,0.1,1.1,3.5,69.8,3.9
243,157,1190,16,PM,550,E,I,Pike St,6th Ave,NS,W,SEA,20,2219,0,0.8,2.2,44.6,1.7
243,157,11130,17,PM,550,E,I,Pike St,9th Ave,NS,W,SEA,19,2112,0.3,5,1.9,36.9,0
243,157,1215,1,XEV,550,E,O,Union St,5th Ave,NS,E,SEA,8,903,3.2,25.5,0,0,3.4
243,157,67636,1,XEV,550,E,I,110th Ave NE,NE 10th St,NS,W,BEL,6,711,3.2,18.9,0,0,3.1
243,157,1230,2,XEV,550,E,O,Union St,4th Ave,FS,E,SEA,8,902,2.9,23.3,0,0.2,6.2
243,157,67652,2,XEV,550,E,I,Bellevue TC AcRd,110th Ave NE,FS,W,BEL,7,823,8.1,56.9,0.5,3.4,10.7
243,157,320,3,XEV,550,E,O,2nd Ave,Seneca St,FS,E,SEA,8,909,3.8,30.1,0.1,0.7,9.9
243,157,85640,3,XEV,550,E,I,NE 4th St,108th Ave NE,FS,W,BEL,7,803,1,7.1,0,0.2,11.7
243,157,360,4,XEV,550,E,O,2nd Ave,Cherry St,NS,E,SEA,8,909,4.2,33.2,0.1,0.6,13.9
243,157,67620,4,XEV,550,E,I,Bellevue Way NE,NE 4th St,FS,W,BEL,7,710,8.8,61.8,0.3,2.2,19.9
243,157,375,5,XEV,550,E,O,2nd Ave Ext S,Yesler Way,FS,E,SEA,8,909,0.9,6.9,0,0.1,14.8
243,157,67640,5,XEV,550,E,I,Bellevue Way SE,Main St,FS,W,BEL,7,824,3.2,22.2,0.4,2.6,21.8
243,157,67650,6,XEV,550,E,I,Bellevue Way SE,SE 3rd St,FM,W,BEL,7,824,0.2,1.1,0.2,1.2,21.8
243,157,64065,6,XEV,550,E,O,N Mercer Way,80th Ave SE,NS,E,MI,8,893,0.7,5.7,3.1,25,12.1
243,157,67700,7,XEV,550,E,I,Bellevue Way SE,SE 11th St,FS,W,BEL,8,942,0,0,0.2,1.6,21.1
243,157,84292,7,XEV,550,E,O,Bellevue Way SE,112th Ave SE,FS,E,BEL,9,1011,0.1,0.7,1.9,17.1,10.6
