SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,59282,1,AM,165,L,I,SE 320th St,122nd Ave SE,FS,W,AUB,10,632,1.8,17.8,0,0,1.8
243,157,52305,1,AM,165,L,O,Burien TC AcRd,SW 148th St,FS,E,BUR,9,610,4.9,44,0,0,4.9
243,157,59047,2,AM,165,L,I,124th Ave SE,SE 316th St,FS,W,AUB,10,633,0.5,5.2,0,0.3,2.3
243,157,52300,2,AM,165,L,O,4th Ave SW,SW 152nd St,NS,E,BUR,8,536,0.4,3.4,0.1,0.4,5.1
243,157,53975,3,AM,165,L,O,4th Ave SW,SW 156th St,NS,E,BUR,8,536,0.6,5,0,0.1,5.7
243,157,59053,3,AM,165,L,I,124th Ave SE,SE 312th St,FS,W,AUB,10,633,2.1,20.9,0.1,1,4.2
243,157,50125,4,AM,165,L,O,SW 156th St,2nd Ave SW,FS,E,BUR,8,536,0.1,0.8,0,0.3,5.7
243,157,59057,4,AM,165,L,I,124th Ave SE,SE 310th St,FS,W,AUB,10,632,0.7,6.5,0,0.2,4.9
243,157,48550,5,AM,165,L,O,1st Ave S,SW 156th St,FS,E,BUR,8,535,1,7.6,0.2,1.2,6.6
243,157,59059,5,AM,165,L,I,124th Ave SE,SE 304th St,FS,W,AUB,11,690,0.7,7.8,0,0,5.6
243,157,59061,6,AM,165,L,I,124th Ave SE,SE 300th Way,FS,W,AUB,11,690,0.2,2.1,0,0.2,5.7
243,157,48570,6,AM,165,L,O,1st Ave S,SW 160th St,NS,E,BUR,8,536,0.2,1.9,0.1,0.8,6.7
243,157,48580,7,AM,165,L,O,1st Ave S,SW 164th Pl,FS,E,NP,8,536,0,0,0,0,6.7
243,157,59065,7,AM,165,L,I,124th Ave SE,SE 296th Way,FS,W,AUB,11,690,0.4,4.1,0,0.3,6.1
243,157,48590,8,AM,165,L,O,1st Ave S,SW 168th St,NS,E,NP,8,536,0,0.1,0,0.2,6.7
243,157,57530,8,AM,165,L,I,124th Ave SE,SE 288th Pl,NM,W,AUB,11,690,0.4,4.3,1.3,14,5.2
243,157,48600,9,AM,165,L,O,1st Ave S,S 170th St,FS,E,NP,8,536,0.2,1.2,0,0,6.8
243,157,57518,9,AM,165,L,I,124th Ave SE,SE 282nd St,FS,W,KNT,11,689,0,0.5,0,0.2,5.2
243,157,48610,10,AM,165,L,O,1st Ave S,SW 176th St,NS,E,NP,8,534,0.1,0.6,0,0.3,6.9
243,157,57519,10,AM,165,L,I,124th Ave SE,SE 280th St,FM,W,KNT,11,689,0.1,1,0,0,5.3
243,157,59063,11,AM,165,L,I,SE 277th Pl,124th Ave SE,FS,W,KNT,11,690,0.5,5.9,0.1,0.8,5.7
243,157,48620,11,AM,165,L,O,1st Ave S,SW 178th St,NS,E,NP,8,535,0.2,1.4,0.6,4.6,6.5
243,157,59067,12,AM,165,L,I,SE 276th Pl,127th Ave SE,FS,W,KNT,11,689,0.2,1.7,0,0.3,5.9
243,157,48630,12,AM,165,L,O,1st Ave S,SW Normandy Rd,FS,E,NP,8,535,0.3,2.5,0.3,2.4,6.5
243,157,59073,13,AM,165,L,I,SE 278th Pl,132nd Ave SE,NS,W,KNT,11,689,0.1,1.2,0,0.1,6
243,157,48640,13,AM,165,L,O,1st Ave S,SW 185th St,NM,E,NP,8,535,0.2,1.5,0,0.3,6.6
243,157,48660,14,AM,165,L,O,1st Ave S,SW 186th St,NS,E,NP,8,536,0,0.3,1.6,12.6,5.1
243,157,59077,14,AM,165,L,I,132nd Ave SE,SE 274th St,FS,W,KNT,11,688,0.5,5.1,0.2,1.8,6.3
243,157,48670,15,AM,165,L,O,1st Ave S,Normandy Park Dr SW,FS,E,NP,8,536,0,0,0.1,0.4,5.1
243,157,60482,15,AM,165,L,I,132nd Ave SE,SE Kent-Kangley Rd,FS,W,KNT,11,690,0.4,4.2,0.6,6.3,6.1
243,157,48680,16,AM,165,L,O,1st Ave S,SW 192nd St,FS,E,NP,8,536,0.1,0.5,0.1,0.8,5.1
